Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
6088.9463,20.0000, 0.0041,-12.0000, 0.0027,0.0439, 0.0639, 0.0639
6108.9438,20.0000, 0.0041,-12.0000, 0.0027,0.0439, 0.0639, 0.1039
6128.9448,20.0000, 0.0041,-12.0000, 0.0028,-0.0160, 0.0439, 0.2637
6148.9443,20.0000, 0.0040,-12.0000, 0.0028,-0.4754, 0.0439, 0.1838
6168.9429,20.0000, 0.0039,-12.0000, 0.0026,0.0040, 0.0639, 0.1438
6188.9443,20.0000, 0.0032,-12.0000, 0.0021,0.0040, -0.1358, 0.0639
6208.9429,20.0000, 0.0018,-12.0000, 0.0014,0.0439, -0.0160, 0.0639
6228.9448,20.0000, 0.0014,-12.0000, 0.0009,0.0639, -0.2557, 0.0839
6248.9438,20.0000, 0.0022,-12.0000, 0.0008,0.0639, 0.0240, 0.0240
6268.9424,20.0000, 0.0023,-12.0000, 0.0006,0.0639, 0.1638, -0.0559
6288.9419,20.0000, 0.0020,-12.0000, 0.0000,0.0639, 0.0439, -0.1158
6308.9409,20.0000, 0.0022,-12.0000, -0.0006,0.0639, 0.0639, -0.1957
6328.9395,20.0000, 0.0023,-12.0000, -0.0003,0.0639, 0.0639, 0.0240
6348.9385,20.0000, 0.0022,-12.0000, 0.0002,0.0639, 0.0639, 0.0439
6368.9360,20.0000, 0.0024,-12.0000, 0.0001,0.0639, 0.0639, -0.0959
6388.9370,20.0000, 0.0026,-12.0000, -0.0003,0.0639, 0.0639, 0.1039
6409.9351,20.0000, 0.0024,-12.0000, -0.0001,0.0639, 0.0639, 0.1039
6429.9360,20.0000, 0.0025,-12.0000, 0.0003,0.0639, 0.0639, 0.1039
6449.9336,20.0000, 0.0029,-12.0000, 0.0002,0.0639, 0.0639, 0.0639
6469.9316,20.0000, 0.0029,-12.0000, 0.0001,0.0639, 0.0639, 0.0639
6489.9316,20.0000, 0.0025,-12.0000, 0.0002,0.0639, 0.0639, 0.0040
6509.9321,20.0000, 0.0026,-12.0000, 0.0003,0.0639, 0.0240, 0.1838
6529.9316,20.0000, 0.0027,-12.0000, 0.0004,0.0639, 0.1438, 0.0439
6549.9307,20.0000, 0.0026,-12.0000, 0.0006,0.0639, 0.2637, 0.0639
6569.9302,20.0000, 0.0024,-12.0000, 0.0009,0.0639, 0.1238, 0.0839
6589.9243,20.0000, 0.0023,-12.0000, 0.0010,0.0639, 0.1838, 0.1039
6609.9229,20.0000, 0.0022,-12.0000, 0.0011,0.0639, 0.0639, 0.2637
6629.9233,20.0000, 0.0022,-12.0000, 0.0015,0.0639, 0.0639, 0.2637
6649.9219,20.0000, 0.0022,-12.0000, 0.0018,0.0839, 0.0639, 0.0839
6669.9209,20.0000, 0.0021,-12.0000, 0.0017,0.0639, 0.0639, 0.0639
6689.9199,20.0000, 0.0020,-12.0000, 0.0015,0.0639, 0.0439, 0.0240
6709.9209,20.0000, 0.0021,-12.0000, 0.0017,0.0639, 0.0439, 0.0439
6729.9189,20.0000, 0.0022,-12.0000, 0.0018,0.0639, 0.0439, 0.0439
6749.9199,20.0000, 0.0021,-12.0000, 0.0017,0.0639, -0.1358, 0.0639
6770.9175,20.0000, 0.0019,-12.0000, 0.0015,0.0639, 0.0439, 0.0839
6790.9160,20.0000, 0.0019,-12.0000, 0.0015,0.0639, 0.1838, 0.0639
6810.9160,20.0000, 0.0021,-12.0000, 0.0012,0.0639, 0.1238, 0.2437
6830.9150,20.0000, 0.0022,-12.0000, 0.0009,0.0439, -0.0360, 0.2437
6850.9141,20.0000, 0.0021,-12.0000, 0.0008,0.2037, 0.0639, 0.0639
6870.9141,20.0000, 0.0022,-12.0000, 0.0006,0.0439, 0.0439, 0.0040
6890.9136,20.0000, 0.0024,-12.0000, -0.0000,0.0439, 0.0639, -0.1758
6910.9141,20.0000, 0.0026,-12.0000, -0.0003,0.0439, 0.0639, 0.0240
6930.9116,20.0000, 0.0025,-12.0000, -0.0000,0.0639, 0.0639, 0.0639
6950.9102,20.0000, 0.0026,-12.0000, 0.0003,0.0439, 0.0639, 0.0639
6970.9097,20.0000, 0.0026,-12.0000, 0.0001,0.0439, 0.0639, 0.0639
6990.9082,20.0000, 0.0024,-12.0000, -0.0003,-0.1158, 0.1039, 0.0639
7010.9097,20.0000, 0.0024,-12.0000, -0.0002,-0.2357, 0.3236, 0.2637
7030.9111,20.0000, 0.0026,-12.0000, -0.0000,-0.1957, 0.0040, -0.0160
7050.9053,20.0000, 0.0025,-12.0000, 0.0002,-0.3156, 0.1438, 0.0639
7070.9062,20.0000, 0.0019,-12.0000, 0.0003,0.0240, 0.1238, 0.0639
7090.9058,20.0000, 0.0013,-12.0000, 0.0002,0.0439, 0.1039, 0.0439
7110.9043,20.0000, 0.0009,-12.0000, 0.0001,0.2037, 0.1438, 0.0439
7130.9048,20.0000, 0.0004,-12.0000, 0.0003,0.0639, -0.0959, -0.1758
7151.9033,20.0000, 0.0006,-12.0000, 0.0007,0.0639, 0.0639, -0.0559
7171.9009,20.0000, 0.0009,-12.0000, 0.0010,0.0639, 0.0639, 0.0439
7191.9019,20.0000, 0.0006,-12.0000, 0.0009,0.0639, 0.0639, 0.0639
7211.9009,20.0000, 0.0002,-12.0000, 0.0007,0.0639, 0.0639, 0.0639
7231.9009,20.0000, 0.0002,-12.0000, 0.0008,0.0639, 0.0639, 0.2437
7251.8979,20.0000, 0.0003,-12.0000, 0.0010,0.0639, 0.0639, 0.3036
7271.8970,20.0000, 0.0002,-12.0000, 0.0009,0.0639, 0.0240, 0.2437
7291.8975,20.0000, 0.0002,-12.0000, 0.0008,0.0639, -0.0160, 0.2237
7311.8970,20.0000, 0.0002,-12.0000, 0.0008,0.0639, -0.0559, 0.0639
7331.8984,20.0000, 0.0001,-12.0000, 0.0007,0.0639, -0.0759, 0.0240
7351.8975,20.0000, 0.0001,-12.0000, 0.0004,0.0639, 0.0240, -0.1957
7371.8950,20.0000, -0.0000,-12.0000, -0.0003,0.0639, 0.0439, -0.4155
7391.8955,20.0000, -0.0001,-12.0000, -0.0007,0.2437, 0.0639, -0.0160
7411.8931,20.0000, -0.0000,-12.0000, -0.0005,0.1238, 0.0639, 0.0439
7431.8926,20.0000, 0.0001,-12.0000, -0.0002,0.1638, 0.0639, 0.2037
7451.8906,20.0000, 0.0005,-12.0000, -0.0003,0.1238, 0.0639, 0.1438
7471.8911,20.0000, 0.0008,-12.0000, -0.0005,0.0639, 0.0639, 0.0839
7492.8931,20.0000, 0.0011,-12.0000, -0.0003,0.1039, 0.0639, 0.4234
7512.8926,20.0000, 0.0013,-12.0000, -0.0002,0.1238, 0.0639, -0.0559
7532.8882,20.0000, 0.0012,-12.0000, -0.0003,0.1039, 0.0639, -0.0360
7552.8911,20.0000, 0.0012,-12.0000, -0.0004,0.0040, 0.0639, -0.0559
7572.8892,20.0000, 0.0015,-12.0000, -0.0002,0.0639, 0.0639, -0.1758
7592.8877,20.0000, 0.0016,-12.0000, 0.0001,0.0639, 0.3036, 0.0040
7612.8872,20.0000, 0.0017,-12.0000, 0.0001,0.0639, -0.0759, 0.0439
7632.8833,20.0000, 0.0016,-12.0000, 0.0000,-0.1158, 0.2037, 0.0639
7652.8843,20.0000, 0.0015,-12.0000, 0.0003,0.0439, 0.1238, 0.0639
7672.8843,20.0000, 0.0015,-12.0000, 0.0006,0.0439, 0.1039, 0.0839
7692.8838,20.0000, 0.0016,-12.0000, 0.0009,0.0639, 0.0639, 0.1238
7712.8853,20.0000, 0.0016,-12.0000, 0.0011,0.0639, 0.0639, 0.1039
7732.8809,20.0000, 0.0015,-12.0000, 0.0012,0.0639, 0.0639, 0.1438
7752.8818,20.0000, 0.0014,-12.0000, 0.0012,0.0639, 0.0639, 0.3635
7772.8813,20.0000, 0.0013,-12.0000, 0.0011,0.0439, 0.0639, 0.2437
7792.8770,20.0000, 0.0013,-12.0000, 0.0012,0.0439, 0.0639, 0.0839
7812.8774,20.0000, 0.0014,-12.0000, 0.0013,0.0439, 0.0639, 0.0639
7832.8774,20.0000, 0.0014,-12.0000, 0.0013,0.0040, 0.0639, 0.0639
7852.8774,20.0000, 0.0014,-12.0000, 0.0013,-0.2557, 0.1838, 0.0639
7873.8745,20.0000, 0.0012,-12.0000, 0.0012,-0.0559, -0.0160, 0.0439
7893.8765,20.0000, 0.0009,-12.0000, 0.0009,-0.3555, -0.0360, -0.2956
7913.8721,20.0000, 0.0002,-12.0000, 0.0004,0.1438, 0.0240, 0.0240
7933.8716,20.0000, -0.0007,-12.0000, -0.0003,0.0439, 0.0040, 0.0439
7953.8691,20.0000, -0.0008,-12.0000, -0.0005,0.0639, -0.0959, 0.0639
7973.8682,20.0000, -0.0006,-12.0000, -0.0004,0.0639, 0.0240, 0.0639
7993.8682,20.0000, -0.0005,-12.0000, -0.0006,0.0639, 0.0439, 0.0839
8013.8691,20.0000, -0.0005,-12.0000, -0.0010,0.0639, 0.0639, 0.1838
8033.8662,20.0000, -0.0004,-12.0000, -0.0010,0.0639, 0.0639, 0.0639
8053.8672,20.0000, -0.0003,-12.0000, -0.0006,0.0639, 0.0639, 0.0639
8073.8677,20.0000, -0.0001,12.0000, -0.0005,0.0639, 0.0639, -0.1758
8093.8696,20.0000, -0.0001,12.0000, -0.0008,0.0639, 0.0639, -0.0160
8113.8677,20.0000, -0.0002,12.0000, -0.0009,0.0639, 0.0639, -0.3356
8134.8643,20.0000, -0.0003,12.0000, -0.0007,0.0639, 0.0639, -0.0360
8153.8662,20.0000, -0.0004,12.0000, -0.0006,0.1039, 0.0639, 0.0240
8173.8652,20.0000, -0.0008,12.0000, -0.0008,0.1238, 0.0639, 0.0439
8193.8652,20.0000, -0.0008,12.0000, -0.0009,0.1638, 0.0639, 0.0639
8214.8594,20.0000, -0.0004,12.0000, -0.0007,0.1238, 0.0639, 0.0839
8233.8623,20.0000, -0.0003,12.0000, -0.0005,0.1238, 0.2637, 0.0240
8254.8584,20.0000, -0.0004,12.0000, -0.0004,0.3036, 0.0240, -0.0160
8274.8555,20.0000, 0.0001,12.0000, -0.0003,0.2836, 0.1039, 0.0639
8294.8584,20.0000, 0.0011,12.0000, 0.0002,0.1838, 0.0639, 0.0439
8314.8604,20.0000, 0.0019,12.0000, 0.0008,0.1238, 0.0639, 0.0439
8334.8594,20.0000, 0.0027,12.0000, 0.0008,0.0639, 0.0639, 0.0240
8354.8594,20.0000, 0.0037,12.0000, 0.0006,-0.1158, 0.0639, -0.1957
8374.8574,20.0000, 0.0044,12.0000, 0.0008,0.0439, 0.0639, 0.0439
8394.8574,20.0000, 0.0049,12.0000, 0.0010,0.0639, 0.0639, 0.0639
8414.8564,20.0000, 0.0057,12.0000, 0.0009,0.0639, 0.0639, 0.0639
8434.8535,20.0000, 0.0066,12.0000, 0.0008,0.0439, 0.0639, 0.0839
8454.8535,20.0000, 0.0074,12.0000, 0.0009,-0.1358, 0.0639, 0.3036
8474.8525,20.0000, 0.0085,12.0000, 0.0011,-0.4953, 0.0639, 0.2237
8494.8516,20.0000, 0.0095,12.0000, 0.0011,-0.6751, 0.0639, 0.1838
8514.8516,20.0000, 0.0102,12.0000, 0.0008,-0.5752, 0.1438, 0.4035
8534.8477,20.0000, 0.0099,12.0000, 0.0002,-0.1158, 0.4234, 0.0439
8554.8486,20.0000, 0.0091,12.0000, -0.0006,-0.1758, 0.2836, 0.1238
8575.8477,20.0000, 0.0095,12.0000, -0.0006,0.0839, 0.4035, 0.2637
8594.8447,20.0000, 0.0115,12.0000, 0.0006,-0.4953, 0.2437, 0.2037
8615.8477,20.0000, 0.0133,12.0000, 0.0024,-0.4754, 0.2637, 0.4035
8635.8457,20.0000, 0.0141,12.0000, 0.0033,-0.3955, -0.0759, 0.1638
8655.8457,20.0000, 0.0157,12.0000, 0.0030,-0.1758, 0.3036, 0.3236
8674.8408,20.0000, 0.0168,12.0000, 0.0026,-0.2956, 0.2037, 0.4035
8695.8398,20.0000, 0.0164,12.0000, 0.0026,-0.2557, 0.3835, 0.4234
8715.8428,20.0000, 0.0172,12.0000, 0.0027,-0.3755, 0.3635, 0.1039
8735.8408,20.0000, 0.0199,12.0000, 0.0029,-0.3356, 0.4834, 0.2637
8755.8398,20.0000, 0.0215,12.0000, 0.0032,-0.5153, -0.0360, 0.3435
8775.8379,20.0000, 0.0217,12.0000, 0.0037,-0.8149, 0.2437, 0.5633
8794.8369,20.0000, 0.0220,12.0000, 0.0039,-0.4155, -0.0160, 0.7630
8815.8359,20.0000, 0.0233,12.0000, 0.0035,-0.5952, 0.4634, 0.7230
8835.8379,20.0000, 0.0250,12.0000, 0.0030,-0.2956, 0.4035, 0.3435
8854.8340,20.0000, 0.0259,12.0000, 0.0030,-0.4953, 0.3236, 0.2237
8875.8350,20.0000, 0.0268,12.0000, 0.0040,-0.6152, 0.2037, 0.4834
8894.8350,20.0000, 0.0279,12.0000, 0.0048,-0.7350, 0.3036, 0.4834
8915.8330,20.0000, 0.0285,12.0000, 0.0049,-0.5553, 0.3435, 0.5433
8936.8340,20.0000, 0.0288,12.0000, 0.0043,-0.5752, 0.5433, 0.5633
8955.8320,20.0000, 0.0296,12.0000, 0.0036,-0.7550, 0.6232, 0.5233
8976.8340,20.0000, 0.0319,12.0000, 0.0042,-1.1545, 0.1438, 0.6232
8995.8291,20.0000, 0.0349,12.0000, 0.0058,-1.0147, 0.2237, 0.7830
9016.8311,20.0000, 0.0352,12.0000, 0.0065,-0.8748, 0.5433, 0.6032
9035.8291,20.0000, 0.0335,12.0000, 0.0053,-0.8349, 0.3635, 0.6232
9056.8291,20.0000, 0.0341,12.0000, 0.0042,-0.5752, 0.7630, 0.6631
9075.8271,20.0000, 0.0373,12.0000, 0.0056,-0.9148, 0.5433, 0.5633
9096.8281,20.0000, 0.0400,12.0000, 0.0084,-0.8149, 0.1838, 0.3635
9115.8262,20.0000, 0.0412,12.0000, 0.0095,-1.0746, 0.0839, 0.7830
9136.8262,20.0000, 0.0421,12.0000, 0.0080,-1.1345, 0.4634, 1.0426
9155.8232,20.0000, 0.0431,12.0000, 0.0062,-1.6139, 0.6232, 0.9428
9176.8242,20.0000, 0.0435,12.0000, 0.0063,-1.0147, 0.4434, 0.6432
9195.8213,20.0000, 0.0439,12.0000, 0.0073,-0.9947, 0.4434, 0.5832
9216.8232,20.0000, 0.0462,12.0000, 0.0082,-1.0346, 0.2637, 0.5633
9235.8213,20.0000, 0.0487,12.0000, 0.0084,-1.3742, 0.5633, 0.6631
9257.8213,20.0000, 0.0481,12.0000, 0.0075,-1.2743, 0.5832, 0.8828
9276.8203,20.0000, 0.0461,12.0000, 0.0068,-1.2344, 0.5433, 0.6232
9297.8193,20.0000, 0.0470,12.0000, 0.0074,-0.9747, 0.7230, 0.9627
9316.8184,20.0000, 0.0504,12.0000, 0.0090,-0.9947, 0.4434, 1.0027
9337.8174,20.0000, 0.0523,12.0000, 0.0104,-1.5739, 0.1039, 1.0626
9356.8164,20.0000, 0.0516,12.0000, 0.0101,-1.3542, 0.5033, 1.2224
9377.8164,20.0000, 0.0509,12.0000, 0.0085,-1.1345, 0.8229, 0.7830
9396.8154,20.0000, 0.0507,12.0000, 0.0075,-1.3143, 0.8629, 0.9228
9417.8135,20.0000, 0.0512,12.0000, 0.0084,-1.4141, 0.7430, 0.8029
9436.8145,20.0000, 0.0535,12.0000, 0.0102,-1.4141, 0.7031, 0.9228
9457.8115,20.0000, 0.0555,12.0000, 0.0111,-1.2943, 0.5233, 1.2024
9477.8125,20.0000, 0.0538,12.0000, 0.0108,-1.5739, 0.1838, 1.3622
9496.8115,20.0000, 0.0506,12.0000, 0.0098,-1.6738, 0.8229, 1.0027
9517.8086,20.0000, 0.0509,12.0000, 0.0091,-0.9747, 0.5033, 0.7430
9536.8086,20.0000, 0.0543,12.0000, 0.0095,-1.4341, 0.6432, 1.0426
9557.8086,20.0000, 0.0553,12.0000, 0.0107,-1.5140, 0.4634, 1.3023
9577.8076,20.0000, 0.0534,12.0000, 0.0111,-1.7936, 0.3835, 1.3622
9597.8076,20.0000, 0.0515,12.0000, 0.0102,-1.4341, 0.7630, 0.9028
9617.8057,20.0000, 0.0499,12.0000, 0.0092,-1.4341, 0.4434, 1.2224
9638.8037,20.0000, 0.0496,12.0000, 0.0094,-1.2543, 0.3036, 0.7830
9657.8037,20.0000, 0.0522,12.0000, 0.0102,-1.1545, 0.6032, 0.8229
9678.8027,20.0000, 0.0535,12.0000, 0.0101,-1.5939, 0.3635, 1.2623
9698.8008,20.0000, 0.0499,12.0000, 0.0091,-1.5340, 0.9228, 1.1025
9718.8027,20.0000, 0.0468,12.0000, 0.0081,-1.3742, 0.6831, 1.0626
9737.8008,20.0000, 0.0489,12.0000, 0.0083,-1.4061, 0.7830, 0.9428
9758.7988,20.0000, 0.0521,12.0000, 0.0097,-1.6738, 0.2237, 0.7430
9777.7969,20.0000, 0.0520,12.0000, 0.0105,-1.6938, 0.5832, 1.1025
9798.7959,20.0000, 0.0503,12.0000, 0.0096,-1.8536, 0.4634, 1.7217
9818.7979,20.0000, 0.0495,12.0000, 0.0087,-1.4940, 0.5633, 1.1425
9838.7959,20.0000, 0.0484,12.0000, 0.0089,-1.5140, 0.6232, 1.0826
9857.7939,20.0000, 0.0474,12.0000, 0.0088,-1.6139, 0.6432, 0.8828
9878.7930,20.0000, 0.0483,12.0000, 0.0082,-1.5340, 0.6032, 1.0227
9898.7930,20.0000, 0.0489,12.0000, 0.0081,-1.6738, 0.7230, 1.0426
9918.7930,20.0000, 0.0470,12.0000, 0.0078,-1.7537, 0.5633, 1.3223
9938.7920,20.0000, 0.0444,12.0000, 0.0068,-1.3143, 0.6432, 1.0426
9957.7910,20.0000, 0.0436,12.0000, 0.0058,-1.5140, 0.7230, 0.9028
9978.7910,20.0000, 0.0446,12.0000, 0.0055,-1.4341, 0.6232, 0.8629
9999.7891,20.0000, 0.0454,12.0000, 0.0056,-1.1345, 0.7430, 1.3023
10019.7900,20.0000, 0.0444,12.0000, 0.0053,-1.3742, 0.5633, 1.3422
10038.7871,20.0000, 0.0420,12.0000, 0.0049,-1.4341, 0.6432, 0.8629
10059.7871,20.0000, 0.0403,12.0000, 0.0046,-1.6139, 0.6831, 0.8429
10078.7871,20.0000, 0.0408,12.0000, 0.0044,-1.5739, 0.7830, 0.7630
10099.7852,20.0000, 0.0428,12.0000, 0.0047,-1.7936, 0.4234, 0.9627
10119.7852,20.0000, 0.0432,12.0000, 0.0047,-1.5340, 0.6232, 1.1225
10139.7852,20.0000, 0.0403,12.0000, 0.0043,-1.2144, 0.3435, 1.3422
10158.7842,20.0000, 0.0374,12.0000, 0.0040,-1.3542, 0.6831, 0.8229
10179.7822,20.0000, 0.0382,12.0000, 0.0038,-1.7737, 0.5233, 0.8429
10198.7803,20.0000, 0.0415,12.0000, 0.0035,-1.6938, 0.8429, 0.9428
10219.7803,20.0000, 0.0436,12.0000, 0.0034,-2.1931, 0.6631, 1.0027
10239.7773,20.0000, 0.0428,12.0000, 0.0030,-1.4541, 0.7630, 1.1625
10258.7783,20.0000, 0.0405,12.0000, 0.0026,-1.1545, 0.6432, 1.2823
10279.7773,20.0000, 0.0385,12.0000, 0.0028,-1.7936, 0.3236, 1.0227
10298.7764,20.0000, 0.0387,12.0000, 0.0030,-1.7657, 0.3635, 0.9228
10319.7764,20.0000, 0.0409,12.0000, 0.0028,-1.3942, 1.0227, 0.9428
10339.7744,20.0000, 0.0419,12.0000, 0.0023,-1.5939, 1.0626, 1.1425
10359.7754,20.0000, 0.0402,12.0000, 0.0021,-1.4141, 0.4634, 1.0027
10379.7744,20.0000, 0.0376,12.0000, 0.0026,-2.0733, 0.7630, 1.0826
10400.7744,20.0000, 0.0371,12.0000, 0.0025,-1.4741, 0.6232, 0.8029
10420.7734,20.0000, 0.0397,12.0000, 0.0018,-1.8336, 1.1025, 1.0426
10440.7734,20.0000, 0.0416,12.0000, 0.0018,-1.3542, 1.1225, 0.9028
10460.7715,20.0000, 0.0413,12.0000, 0.0022,-1.7537, 1.0826, 1.2623
10480.7725,20.0000, 0.0401,12.0000, 0.0025,-1.9734, 0.7430, 1.1225
10500.7715,20.0000, 0.0382,12.0000, 0.0034,-1.6938, 0.4834, 1.3622
10520.7686,20.0000, 0.0360,12.0000, 0.0039,-1.6538, -0.0360, 1.3023
10540.7676,20.0000, 0.0344,12.0000, 0.0031,-1.5540, 1.1025, 0.8229
10560.7666,20.0000, 0.0341,12.0000, 0.0018,-1.4341, 0.4834, 0.6032
10579.7656,20.0000, 0.0355,12.0000, 0.0007,-1.4940, 1.1225, 1.2024
10600.7666,20.0000, 0.0358,12.0000, 0.0011,-0.8748, 0.6032, 1.1225
10620.7656,20.0000, 0.0341,12.0000, 0.0024,-1.5340, 0.4834, 0.9827
10640.7646,20.0000, 0.0334,12.0000, 0.0025,-1.7137, 0.5832, 0.8828
10660.7646,20.0000, 0.0335,12.0000, 0.0019,-1.9335, 1.3822, 1.0826
10680.7646,20.0000, 0.0327,12.0000, 0.0018,-1.5540, 1.2224, 1.0826
10700.7656,20.0000, 0.0309,12.0000, 0.0019,-1.3143, 0.5033, 0.7830
10720.7617,20.0000, 0.0288,12.0000, 0.0023,-1.6938, 0.2237, 1.0826
10741.7598,20.0000, 0.0265,12.0000, 0.0028,-1.6338, 0.1039, 1.0626
10761.7578,20.0000, 0.0249,12.0000, 0.0020,-1.1745, 0.9827, 0.9627
10780.7588,20.0000, 0.0244,12.0000, 0.0008,-1.5939, 0.1238, 0.7230
10801.7588,20.0000, 0.0255,12.0000, 0.0007,-1.1545, 0.4634, 0.6432
10821.7559,20.0000, 0.0256,12.0000, 0.0018,-1.3542, 1.9414, 1.3223
10841.7559,20.0000, 0.0232,12.0000, 0.0016,-1.5939, 1.0826, 0.9827
10861.7578,20.0000, 0.0206,12.0000, 0.0006,-1.5140, 0.9627, 0.7230
10881.7559,20.0000, 0.0173,12.0000, 0.0017,-1.1545, 0.0040, 0.8828
10901.7559,20.0000, 0.0153,12.0000, 0.0032,-1.0147, -0.0759, 0.9228
10921.7568,20.0000, 0.0152,12.0000, 0.0026,-0.9547, 0.0639, 0.9827
10941.7529,20.0000, 0.0147,12.0000, 0.0008,-1.0546, 0.2637, 0.6232
10960.7520,20.0000, 0.0137,12.0000, -0.0002,-1.1944, 1.0227, 0.6831
10981.7529,20.0000, 0.0137,12.0000, -0.0011,-1.1944, 0.7830, 0.7830
11001.7510,20.0000, 0.0131,12.0000, -0.0016,-1.2743, 1.1625, 1.2024
11021.7510,20.0000, 0.0095,12.0000, -0.0010,-0.7151, 0.0839, 0.5832
11041.7510,20.0000, 0.0052,12.0000, -0.0002,-0.7950, 0.0839, 0.7630
11060.7471,20.0000, 0.0040,12.0000, -0.0003,-1.2543, 0.2836, 0.4035
11081.7480,20.0000, 0.0057,12.0000, -0.0013,-0.4953, 0.7630, 0.6631
11100.7461,20.0000, 0.0061,12.0000, -0.0023,-1.0946, 1.9614, 0.7031
11121.7441,20.0000, 0.0040,12.0000, -0.0023,-0.9348, 0.7830, 0.6232
11142.7471,20.0000, 0.0014,12.0000, -0.0011,-1.1545, 0.0040, 0.9228
11161.7422,20.0000, -0.0024,12.0000, 0.0006,-0.9547, 0.0639, 0.7630
11182.7441,20.0000, -0.0057,12.0000, 0.0004,-0.5353, 0.0639, 0.7830
11201.7402,20.0000, -0.0054,12.0000, -0.0012,-0.7350, 0.0639, 0.5633
11222.7422,20.0000, -0.0028,12.0000, -0.0018,-0.9947, 0.0639, 0.8629
11242.7422,20.0000, -0.0024,12.0000, -0.0024,-0.5952, 0.9028, 0.6232
11261.7383,20.0000, -0.0056,12.0000, -0.0037,-1.0946, 1.4221, 0.4035
11282.7393,20.0000, -0.0089,12.0000, -0.0044,-0.8149, 1.2823, 0.5033
11301.7344,20.0000, -0.0113,12.0000, -0.0029,-0.6551, 0.0639, 0.2836
11322.7354,20.0000, -0.0154,12.0000, -0.0004,-0.5553, 0.0639, 0.7630
11341.7354,20.0000, -0.0189,12.0000, -0.0001,-0.5952, 0.0639, 0.5033
11362.7314,20.0000, -0.0188,12.0000, -0.0018,-0.5553, 0.0639, 0.0439
11381.7324,20.0000, -0.0172,12.0000, -0.0029,-0.2956, 0.0639, 0.4834
11402.7314,20.0000, -0.0172,12.0000, -0.0028,-0.7151, 0.0639, 0.6631
11421.7314,20.0000, -0.0191,12.0000, -0.0035,-0.6352, 0.0639, 0.4634
11442.7305,20.0000, -0.0219,12.0000, -0.0053,-0.4554, 0.0839, 0.3635
11461.7305,20.0000, -0.0242,12.0000, -0.0062,-0.5553, 0.1238, -0.0360
11483.7305,20.0000, -0.0252,12.0000, -0.0059,-0.1558, 1.6818, 0.2437
11503.7285,20.0000, -0.0256,12.0000, -0.0059,-0.0360, 0.8629, 0.0639
11522.7305,20.0000, -0.0258,12.0000, -0.0050,-0.2557, 0.7230, 0.1438
11543.7266,20.0000, -0.0277,12.0000, -0.0026,-0.3755, -0.0360, 0.6232
11562.7266,20.0000, -0.0315,12.0000, -0.0010,-0.4354, 0.0639, 0.8229
11583.7256,20.0000, -0.0340,12.0000, -0.0023,-0.2956, 0.0639, -0.0559
11602.7256,20.0000, -0.0348,12.0000, -0.0043,0.0839, 0.0439, 0.0839
11623.7236,20.0000, -0.0359,12.0000, -0.0045,0.0439, 0.0439, 0.0639
11642.7236,20.0000, -0.0368,12.0000, -0.0036,0.0639, 0.0639, 0.0639
11663.7217,20.0000, -0.0360,12.0000, -0.0035,0.0240, 0.0639, 0.3036
11682.7227,20.0000, -0.0353,12.0000, -0.0037,-0.0360, 0.0639, 0.2437
11703.7217,20.0000, -0.0356,12.0000, -0.0038,-0.2157, 0.0439, 0.2836
11722.7227,20.0000, -0.0363,12.0000, -0.0041,-0.4554, 0.0040, 0.2437
11743.7197,20.0000, -0.0365,12.0000, -0.0046,-0.3555, 0.0040, 0.2437
11762.7197,20.0000, -0.0368,12.0000, -0.0050,-0.0759, 0.1638, 0.2237
11783.7207,20.0000, -0.0378,12.0000, -0.0055,0.1238, 0.0040, 0.0839
11802.7158,20.0000, -0.0384,12.0000, -0.0059,0.0439, 0.0439, 0.0639
11823.7139,20.0000, -0.0380,12.0000, -0.0063,0.1238, 0.0639, 0.0639
11844.7168,20.0000, -0.0378,12.0000, -0.0066,-0.2157, 0.0639, 0.0639
11863.7139,20.0000, -0.0382,12.0000, -0.0067,-0.1558, 0.0639, 0.0639
11884.7148,20.0000, -0.0386,12.0000, -0.0064,-0.3156, 0.0639, 0.0639
11903.7100,20.0000, -0.0387,12.0000, -0.0061,0.0240, 0.0639, 0.0639
11924.7129,20.0000, -0.0392,12.0000, -0.0059,-0.0160, 0.0639, 0.0639
11943.7100,20.0000, -0.0397,12.0000, -0.0057,0.0240, 0.0639, 0.0639
11964.7119,20.0000, -0.0396,12.0000, -0.0056,0.0839, 0.0639, 0.0639
11983.7109,20.0000, -0.0393,12.0000, -0.0059,0.0639, 0.0639, 0.0639
12004.7100,20.0000, -0.0395,12.0000, -0.0060,0.1238, 0.0639, 0.0439
12023.7070,20.0000, -0.0396,12.0000, -0.0058,0.0839, 0.0639, 0.0439
12044.7070,20.0000, -0.0392,12.0000, -0.0057,0.1438, 0.0639, 0.0639
12063.7080,20.0000, -0.0385,12.0000, -0.0058,0.0839, 0.0639, 0.0439
12084.7080,20.0000, -0.0385,12.0000, -0.0060,0.0839, 0.2237, 0.0439
12103.7041,20.0000, -0.0387,12.0000, -0.0060,0.0639, 0.0839, -0.2557
12124.7061,20.0000, -0.0385,12.0000, -0.0059,0.0639, 0.0639, -0.1158
12143.7021,20.0000, -0.0379,12.0000, -0.0057,-0.0959, 0.0639, -0.0160
