Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
24096.9766,-20.0000, 0.0034,12.0000, -0.0040,0.0639, 0.1238, 0.0639
24116.9785,-20.0000, 0.0034,12.0000, -0.0038,0.0639, 0.3036, 0.2237
24136.9766,-20.0000, 0.0034,12.0000, -0.0037,0.0639, 0.1238, 0.0639
24156.9766,-20.0000, 0.0033,12.0000, -0.0039,0.0439, 0.0839, 0.1638
24176.9746,-20.0000, 0.0029,12.0000, -0.0039,0.0439, 0.0839, 0.0839
24196.9727,-20.0000, 0.0024,12.0000, -0.0039,0.0639, 0.0439, 0.0639
24216.9707,-20.0000, 0.0022,12.0000, -0.0041,0.0639, 0.0040, 0.0439
24236.9746,-20.0000, 0.0024,12.0000, -0.0043,0.0639, 0.1039, 0.0240
24257.9727,-20.0000, 0.0024,12.0000, -0.0042,0.0439, 0.1638, -0.4155
24277.9707,-20.0000, 0.0022,12.0000, -0.0039,0.0439, 0.0439, -0.0160
24297.9727,-20.0000, 0.0024,12.0000, -0.0036,0.0439, 0.0639, -0.2557
24317.9688,-20.0000, 0.0032,12.0000, -0.0033,0.0439, 0.0639, 0.1838
24337.9668,-20.0000, 0.0040,12.0000, -0.0031,0.0439, 0.0639, 0.0439
24357.9688,-20.0000, 0.0047,12.0000, -0.0029,0.0439, 0.0639, 0.0639
24377.9668,-20.0000, 0.0052,12.0000, -0.0028,0.0439, 0.2437, 0.1238
24397.9668,-20.0000, 0.0057,12.0000, -0.0028,0.2037, 0.1238, 0.2637
24417.9668,-20.0000, 0.0064,12.0000, -0.0028,-0.0759, 0.1838, 0.1638
24437.9668,-20.0000, 0.0074,12.0000, -0.0030,-0.2956, 0.1039, 0.1438
24457.9648,-20.0000, 0.0080,12.0000, -0.0034,0.0040, 0.3435, 0.0639
24477.9648,-20.0000, 0.0082,12.0000, -0.0034,-0.0160, 0.1838, 0.0639
24497.9609,-20.0000, 0.0089,12.0000, -0.0031,-0.0160, 0.0639, 0.0439
24517.9609,-20.0000, 0.0103,12.0000, -0.0031,-0.0160, 0.0639, -0.0959
24537.9590,-20.0000, 0.0115,12.0000, -0.0033,-0.0559, 0.0639, 0.0439
24557.9590,-20.0000, 0.0125,12.0000, -0.0030,-0.4354, 0.3435, 0.0839
24578.0000,-20.0000, 0.0140,12.0000, -0.0024,-0.2756, 0.2637, 0.2437
24597.9590,-20.0000, 0.0151,12.0000, -0.0021,-0.3156, 0.2237, 0.1438
24617.9570,-20.0000, 0.0155,12.0000, -0.0015,-0.0959, 0.1039, -0.0360
24638.9570,-20.0000, 0.0167,12.0000, -0.0009,-0.0559, 0.3036, 0.2637
24658.9570,-20.0000, 0.0190,12.0000, -0.0010,-0.1758, 0.3435, 0.0639
24678.9551,-20.0000, 0.0209,12.0000, -0.0014,-0.4754, 0.2437, 0.3435
24698.9570,-20.0000, 0.0220,12.0000, -0.0018,-0.3156, 0.0040, 0.3835
24718.9551,-20.0000, 0.0225,12.0000, -0.0020,0.0639, 0.3435, 0.1039
24738.9531,-20.0000, 0.0229,12.0000, -0.0020,-0.3356, 0.3435, 0.2037
24758.9531,-20.0000, 0.0242,12.0000, -0.0021,-0.5752, 0.3036, 0.2237
24778.9531,-20.0000, 0.0263,12.0000, -0.0024,-0.4953, 0.3036, 0.1638
24798.9492,-20.0000, 0.0276,12.0000, -0.0023,-0.4554, 0.3036, 0.2637
24818.9492,-20.0000, 0.0281,12.0000, -0.0015,-0.4754, 0.1238, 0.3835
24838.9492,-20.0000, 0.0292,12.0000, -0.0010,-0.3755, 0.5233, 0.3435
24858.9492,-20.0000, 0.0306,12.0000, -0.0014,-0.3955, 0.3236, 0.1438
24878.9492,-20.0000, 0.0321,12.0000, -0.0022,-0.5353, 0.5033, 0.1438
24898.9492,-20.0000, 0.0338,12.0000, -0.0026,-0.8349, 0.2037, 0.5433
24918.9473,-20.0000, 0.0354,12.0000, -0.0025,-0.6751, 0.2037, 0.5633
24938.9473,-20.0000, 0.0358,12.0000, -0.0023,-0.7750, 0.4634, 0.4234
24958.9453,-20.0000, 0.0364,12.0000, -0.0021,-0.6152, 0.7031, 0.3236
24979.9453,-20.0000, 0.0385,12.0000, -0.0022,-0.5153, 0.6032, 0.5433
24998.9434,-20.0000, 0.0403,12.0000, -0.0024,-0.5153, 0.4634, 0.5033
25019.9473,-20.0000, 0.0405,12.0000, -0.0025,-0.8549, 0.6032, 0.0839
25039.9453,-20.0000, 0.0404,12.0000, -0.0028,-1.0546, 0.4035, 0.4234
25059.9453,-20.0000, 0.0420,12.0000, -0.0026,-0.8948, 0.4634, 0.5832
25078.9434,-20.0000, 0.0445,12.0000, -0.0020,-0.8549, 0.3635, 0.2437
25099.9434,-20.0000, 0.0457,12.0000, -0.0017,-0.5752, 0.4075, 0.5033
25118.9395,-20.0000, 0.0465,12.0000, -0.0020,-0.8748, 0.6432, 0.4834
25139.9414,-20.0000, 0.0481,12.0000, -0.0026,-1.0147, 0.5832, 0.4234
25158.9414,-20.0000, 0.0498,12.0000, -0.0033,-1.0346, 0.6631, 0.5233
25179.9414,-20.0000, 0.0505,12.0000, -0.0030,-0.9348, 0.6232, 0.3236
25198.9375,-20.0000, 0.0512,12.0000, -0.0017,-0.9547, 0.4554, 0.5033
25219.9375,-20.0000, 0.0533,12.0000, -0.0010,-0.9947, 0.5433, 0.8229
25238.9355,-20.0000, 0.0555,12.0000, -0.0015,-1.2344, 0.6831, 0.7830
25259.9355,-20.0000, 0.0558,12.0000, -0.0027,-0.9547, 0.6352, 0.5033
25278.9355,-20.0000, 0.0550,12.0000, -0.0031,-1.2543, 0.7430, 0.5233
25299.9355,-20.0000, 0.0560,12.0000, -0.0023,-1.1545, 0.8788, 0.7830
25318.9316,-20.0000, 0.0588,12.0000, -0.0016,-1.3143, 0.7830, 0.1638
25339.9297,-20.0000, 0.0610,12.0000, -0.0019,-1.3342, 0.7230, 0.9028
25358.9355,-20.0000, 0.0613,12.0000, -0.0024,-1.4341, 0.8029, 0.9827
25380.9316,-20.0000, 0.0603,12.0000, -0.0024,-1.3342, 0.8229, 0.6631
25399.9336,-20.0000, 0.0585,12.0000, -0.0022,-1.4141, 0.6432, 0.5433
25420.9297,-20.0000, 0.0580,12.0000, -0.0015,-1.3742, 0.8229, 0.8029
25439.9297,-20.0000, 0.0605,12.0000, -0.0006,-1.2743, 1.1025, 0.9627
25460.9277,-20.0000, 0.0634,12.0000, -0.0010,-1.5340, 0.8629, 0.7630
25479.9277,-20.0000, 0.0623,12.0000, -0.0026,-1.3542, 0.6631, 0.7230
25500.9277,-20.0000, 0.0589,12.0000, -0.0032,-1.5140, 0.8629, 0.6232
25519.9297,-20.0000, 0.0578,12.0000, -0.0018,-1.2543, 0.8029, 0.8029
25540.9258,-20.0000, 0.0600,12.0000, -0.0003,-1.4541, 1.0027, 0.8429
25559.9277,-20.0000, 0.0625,12.0000, -0.0009,-1.5540, 0.7230, 0.9428
25580.9258,-20.0000, 0.0628,12.0000, -0.0029,-1.5540, 0.7630, 0.9228
25599.9258,-20.0000, 0.0605,12.0000, -0.0039,-1.8136, 0.9627, 0.8629
25620.9219,-20.0000, 0.0571,12.0000, -0.0028,-1.3143, 0.9028, 0.7230
25639.9316,-20.0000, 0.0564,12.0000, -0.0016,-1.2144, 0.8828, 0.7630
25660.9238,-20.0000, 0.0589,12.0000, -0.0022,-1.3542, 0.9228, 0.8828
25679.9238,-20.0000, 0.0609,12.0000, -0.0040,-1.7337, 1.0027, 0.8229
25700.9238,-20.0000, 0.0589,12.0000, -0.0053,-1.7737, 1.1025, 0.8229
25721.9180,-20.0000, 0.0552,12.0000, -0.0050,-1.9335, 0.9228, 0.5233
25740.9199,-20.0000, 0.0543,12.0000, -0.0039,-1.2943, 1.1824, 0.7630
25761.9160,-20.0000, 0.0565,12.0000, -0.0032,-1.5340, 0.9228, 0.6232
25780.9180,-20.0000, 0.0583,12.0000, -0.0032,-1.3342, 0.7830, 1.3422
25801.9141,-20.0000, 0.0576,12.0000, -0.0034,-1.5540, 0.7710, 0.8629
25820.9180,-20.0000, 0.0557,12.0000, -0.0040,-1.7537, 0.9028, 0.8229
25841.9160,-20.0000, 0.0548,12.0000, -0.0046,-1.7137, 1.0426, 0.6232
25860.9141,-20.0000, 0.0554,12.0000, -0.0042,-1.3742, 1.5420, 0.7230
25881.9160,-20.0000, 0.0567,12.0000, -0.0032,-1.7537, 0.9228, 1.0826
25900.9121,-20.0000, 0.0568,12.0000, -0.0024,-1.7936, 0.8629, 0.8229
25921.9141,-20.0000, 0.0544,12.0000, -0.0025,-1.5340, 0.8629, 0.8828
25940.9102,-20.0000, 0.0515,12.0000, -0.0029,-1.6938, 0.9028, 0.7830
25961.9434,-20.0000, 0.0508,12.0000, -0.0023,-1.7537, 1.0426, 0.8629
25980.9102,-20.0000, 0.0523,12.0000, -0.0013,-1.6139, 0.9028, 0.5033
26001.9082,-20.0000, 0.0535,12.0000, -0.0014,-1.8536, 0.6432, 0.8429
26020.9062,-20.0000, 0.0524,12.0000, -0.0018,-1.3742, 1.0426, 0.8828
26041.9102,-20.0000, 0.0499,12.0000, -0.0014,-1.9734, 1.1225, 1.0227
26060.9102,-20.0000, 0.0478,12.0000, -0.0004,-1.5939, 0.8828, 0.8629
26081.9062,-20.0000, 0.0476,12.0000, -0.0002,-1.2743, 0.9428, 0.8229
26102.9102,-20.0000, 0.0491,12.0000, -0.0009,-1.2743, 0.8029, 1.0227
26121.9043,-20.0000, 0.0502,12.0000, -0.0018,-1.5540, 0.9428, 0.8828
26142.9023,-20.0000, 0.0496,12.0000, -0.0029,-1.6738, 0.8229, 0.8229
26161.9043,-20.0000, 0.0485,12.0000, -0.0036,-1.7737, 0.9627, 0.6432
26182.9023,-20.0000, 0.0489,12.0000, -0.0031,-1.5739, 0.7630, 0.8429
26201.9004,-20.0000, 0.0507,12.0000, -0.0019,-1.7936, 0.9228, 1.0426
26222.9004,-20.0000, 0.0528,12.0000, -0.0023,-1.6338, 0.8828, 1.0426
26241.9023,-20.0000, 0.0539,12.0000, -0.0049,-1.5939, 1.0426, 0.9228
26262.8984,-20.0000, 0.0549,12.0000, -0.0071,-1.8136, 0.9627, 0.6232
26281.8984,-20.0000, 0.0563,12.0000, -0.0068,-2.1332, 1.1625, 1.0027
26302.9160,-20.0000, 0.0575,12.0000, -0.0052,-2.2131, 1.3223, 0.8229
26321.8945,-20.0000, 0.0580,12.0000, -0.0045,-1.9135, 1.1025, 1.1225
26342.8965,-20.0000, 0.0572,12.0000, -0.0042,-1.5939, 1.1625, 0.9028
26362.8945,-20.0000, 0.0547,12.0000, -0.0035,-1.8536, 1.2823, 1.1425
26382.8945,-20.0000, 0.0522,12.0000, -0.0027,-1.8136, 1.0426, 1.0227
26401.8945,-20.0000, 0.0520,12.0000, -0.0021,-1.8935, 0.6831, 1.1225
26422.8945,-20.0000, 0.0535,12.0000, -0.0020,-2.0932, 0.7830, 0.6831
26442.8926,-20.0000, 0.0541,12.0000, -0.0021,-1.8336, 1.4621, 0.8029
26462.8926,-20.0000, 0.0538,12.0000, -0.0021,-1.9934, 1.2024, 0.8429
26483.8926,-20.0000, 0.0536,12.0000, -0.0014,-1.9934, 0.9228, 1.1425
26503.8906,-20.0000, 0.0532,12.0000, -0.0001,-1.7936, 1.1625, 0.7630
26523.8906,-20.0000, 0.0518,12.0000, 0.0007,-1.3542, 0.8429, 0.7230
26542.8887,-20.0000, 0.0501,12.0000, 0.0016,-1.7936, 0.4634, 0.9827
26563.8887,-20.0000, 0.0494,12.0000, 0.0024,-1.8336, 0.8629, 1.1025
26583.8887,-20.0000, 0.0486,12.0000, 0.0020,-2.0133, 1.2623, 1.1625
26603.8867,-20.0000, 0.0471,12.0000, 0.0006,-1.9734, 1.1025, 1.0227
26623.8867,-20.0000, 0.0451,12.0000, 0.0008,-1.9335, 1.3622, 0.6032
26643.8867,-20.0000, 0.0436,12.0000, 0.0027,-1.7537, 0.7031, 0.9428
26662.8848,-20.0000, 0.0429,12.0000, 0.0041,-1.5340, 0.4434, 0.7031
26683.8848,-20.0000, 0.0420,12.0000, 0.0042,-1.6738, 0.6232, 1.4221
26702.8848,-20.0000, 0.0412,12.0000, 0.0034,-2.1931, 0.7031, 1.0227
26723.8828,-20.0000, 0.0412,12.0000, 0.0027,-1.6538, 1.0826, 1.0227
26743.8828,-20.0000, 0.0406,12.0000, 0.0024,-1.9934, 1.6818, 1.1824
26763.8828,-20.0000, 0.0375,12.0000, 0.0025,-1.5340, 1.4621, 1.2024
26783.8828,-20.0000, 0.0324,12.0000, 0.0034,-1.4741, 0.6232, 0.7630
26802.8789,-20.0000, 0.0280,12.0000, 0.0048,-1.7737, 0.0639, 0.6631
26823.8828,-20.0000, 0.0265,12.0000, 0.0056,-1.5739, 0.1438, 0.3236
26842.8789,-20.0000, 0.0279,12.0000, 0.0048,-1.5540, 1.1025, 1.4621
26864.8770,-20.0000, 0.0296,12.0000, 0.0033,-1.5739, 0.6432, 1.0826
26883.8789,-20.0000, 0.0291,12.0000, 0.0029,-1.6738, 0.9228, 1.5619
26904.8828,-20.0000, 0.0254,12.0000, 0.0035,-1.5340, 0.6032, 1.0426
26923.8789,-20.0000, 0.0208,12.0000, 0.0033,-1.4940, 1.1025, 0.7031
26944.8750,-20.0000, 0.0183,12.0000, 0.0024,-1.5340, 1.3422, 0.5233
26963.8750,-20.0000, 0.0167,12.0000, 0.0027,-1.4341, 0.3236, 0.4035
26984.8730,-20.0000, 0.0147,12.0000, 0.0042,-1.1944, 0.4354, 0.9627
27003.8770,-20.0000, 0.0124,12.0000, 0.0050,-1.5340, 0.4035, 0.9627
27024.8730,-20.0000, 0.0107,12.0000, 0.0042,-1.4341, 0.6232, 1.3223
27043.8750,-20.0000, 0.0091,12.0000, 0.0031,-1.4940, 1.1225, 0.9428
27064.8730,-20.0000, 0.0066,12.0000, 0.0026,-1.0346, 0.4834, 0.3236
27083.8750,-20.0000, 0.0042,12.0000, 0.0030,-1.2543, 0.3036, 0.7031
27104.8711,-20.0000, 0.0032,12.0000, 0.0041,-1.2344, 0.2637, 0.7830
27123.8730,-20.0000, 0.0031,12.0000, 0.0046,-0.9547, 0.8029, 1.2623
27144.8691,-20.0000, 0.0029,12.0000, 0.0036,-1.2344, 1.3822, 0.9627
27164.8691,-20.0000, 0.0010,12.0000, 0.0025,-1.0147, 1.2224, 0.2836
27183.8691,-20.0000, -0.0031,12.0000, 0.0031,-0.9747, 0.5433, 0.2437
27204.8652,-20.0000, -0.0075,12.0000, 0.0050,-1.1545, 0.1238, 0.8828
27224.8672,-20.0000, -0.0095,12.0000, 0.0065,-1.0946, 0.0639, 1.3422
27245.8652,-20.0000, -0.0082,12.0000, 0.0057,-0.7550, 0.0639, 1.1425
27265.8633,-20.0000, -0.0071,12.0000, 0.0030,-0.9148, 1.1625, 0.5433
27285.8652,-20.0000, -0.0097,12.0000, 0.0014,-1.1944, 1.0626, 0.3236
27304.8633,-20.0000, -0.0139,12.0000, 0.0023,-0.8748, 0.0240, 0.0639
27325.8633,-20.0000, -0.0168,12.0000, 0.0043,-0.8549, 0.0839, 0.5033
27345.8633,-20.0000, -0.0188,12.0000, 0.0050,-0.7350, 0.0639, 1.1225
27365.8613,-20.0000, -0.0195,12.0000, 0.0038,-0.5752, 0.0639, 0.8029
27384.8613,-20.0000, -0.0200,12.0000, 0.0020,-0.5553, 0.3635, 0.0240
27405.8652,-20.0000, -0.0220,12.0000, 0.0006,-0.5153, 0.3236, 0.0839
27424.8594,-20.0000, -0.0240,12.0000, 0.0012,-0.4754, 0.4634, 0.0639
27445.8613,-20.0000, -0.0245,12.0000, 0.0023,-0.8149, 0.3835, 0.6432
27464.8574,-20.0000, -0.0244,12.0000, 0.0021,-0.3156, 1.0227, 0.6631
27485.8574,-20.0000, -0.0262,12.0000, 0.0016,-0.3955, 0.4554, 0.5233
27505.8574,-20.0000, -0.0297,12.0000, 0.0019,-0.4953, 0.1238, 0.7230
27525.8535,-20.0000, -0.0342,12.0000, 0.0027,-0.2756, -0.0959, 0.3635
27545.8535,-20.0000, -0.0376,12.0000, 0.0026,-0.2956, 0.0639, 0.3435
27565.8555,-20.0000, -0.0379,12.0000, 0.0016,-0.1957, 0.0639, 0.1039
27586.8555,-20.0000, -0.0368,12.0000, 0.0010,-0.1957, 0.0639, 0.0839
27606.8516,-20.0000, -0.0363,12.0000, 0.0010,-0.0959, 0.0639, -0.0559
27626.8496,-20.0000, -0.0366,12.0000, 0.0009,0.0240, 0.0639, 0.8029
27646.8516,-20.0000, -0.0368,12.0000, 0.0006,-0.4953, 0.7830, 0.7630
27666.8496,-20.0000, -0.0380,12.0000, -0.0003,-0.2157, 0.8029, -0.0160
27685.8516,-20.0000, -0.0402,12.0000, -0.0014,-0.2956, 0.8828, 0.0639
27706.8496,-20.0000, -0.0426,12.0000, -0.0000,-0.1558, 0.1438, 0.0639
27726.8457,-20.0000, -0.0454,12.0000, 0.0026,-0.1758, 0.0639, 0.0639
27746.8438,-20.0000, -0.0469,12.0000, 0.0025,-0.0759, -0.1358, 0.0639
27766.8457,-20.0000, -0.0459,12.0000, 0.0013,0.0240, -0.0959, 0.0639
27786.8457,-20.0000, -0.0442,12.0000, 0.0020,0.0439, -0.3076, 0.0639
27805.8438,-20.0000, -0.0442,12.0000, 0.0023,0.0439, -0.8948, 0.0639
27826.8438,-20.0000, -0.0448,12.0000, 0.0013,0.0639, -0.3156, 0.0639
27846.8418,-20.0000, -0.0440,12.0000, 0.0008,0.2237, 0.1638, -0.0959
27866.8438,-20.0000, -0.0420,12.0000, -0.0001,0.1838, 0.0639, 0.0639
27886.8418,-20.0000, -0.0406,12.0000, -0.0012,0.0040, 0.0639, -0.0759
27906.8379,-20.0000, -0.0412,12.0000, -0.0010,-0.0959, 0.0639, 0.1638
27926.8379,-20.0000, -0.0424,12.0000, -0.0005,0.0639, 0.0439, 0.4634
27946.8398,-20.0000, -0.0426,12.0000, -0.0007,0.0639, 0.0639, 0.6631
27967.8398,-20.0000, -0.0423,12.0000, -0.0009,0.0240, 0.0639, -0.0360
27987.8398,-20.0000, -0.0432,12.0000, -0.0014,0.0040, 0.0639, 0.0639
28007.8359,-20.0000, -0.0445,12.0000, -0.0020,0.0439, 0.0639, 0.0639
28027.8379,-20.0000, -0.0445,12.0000, -0.0019,0.0639, -0.1158, 0.0639
28047.8359,-20.0000, -0.0439,12.0000, -0.0020,0.0639, 0.0439, 0.0439
28067.8340,-20.0000, -0.0439,12.0000, -0.0025,0.0839, 0.0439, 0.0639
28087.8320,-20.0000, -0.0441,12.0000, -0.0022,0.2637, 0.0639, 0.0439
28107.8340,-20.0000, -0.0445,12.0000, -0.0019,0.2437, -0.2557, -0.2157
28126.8320,-20.0000, -0.0447,12.0000, -0.0023,0.2836, -0.1957, -0.2956
28147.8340,-20.0000, -0.0441,12.0000, -0.0023,0.1438, -0.1957, -0.7950
28167.8359,-20.0000, -0.0422,12.0000, -0.0021,0.1238, 0.1638, -0.6551
28187.8320,-20.0000, -0.0395,12.0000, -0.0018,0.1238, 0.0439, -0.2956
28207.8301,-20.0000, -0.0379,12.0000, -0.0011,0.3036, 0.0639, 0.0240
28227.8281,-20.0000, -0.0381,12.0000, -0.0004,0.2237, 0.0639, 0.0639
28247.8281,-20.0000, -0.0388,12.0000, -0.0003,0.2437, 0.0439, 0.0639
28266.8301,-20.0000, -0.0387,12.0000, -0.0006,0.2037, -0.3755, 0.0639
28287.8301,-20.0000, -0.0386,12.0000, -0.0007,0.3635, -0.4354, 0.0639
28307.8301,-20.0000, -0.0389,12.0000, -0.0011,0.0439, 0.1438, 0.0639
28328.8242,-20.0000, -0.0383,12.0000, -0.0017,0.2037, 0.0439, 0.0639
28348.8242,-20.0000, -0.0366,12.0000, -0.0019,0.2037, 0.0639, 0.0439
28368.8242,-20.0000, -0.0362,12.0000, -0.0016,0.2836, 0.0639, 0.0639
28388.8223,-20.0000, -0.0373,12.0000, -0.0016,0.2237, 0.0639, -0.1957
28408.8223,-20.0000, -0.0376,12.0000, -0.0015,0.1238, 0.0639, -0.1158
28428.8223,-20.0000, -0.0367,12.0000, -0.0014,0.2637, 0.0639, -0.1558
28448.8203,-20.0000, -0.0362,12.0000, -0.0014,0.2037, 0.0639, -0.1758
28468.8223,-20.0000, -0.0360,12.0000, -0.0011,0.3236, 0.0639, -0.0559
28488.8203,-20.0000, -0.0357,12.0000, -0.0007,0.1039, -0.1558, -0.2357
28507.8184,-20.0000, -0.0354,12.0000, -0.0007,0.3236, -0.5952, -0.0360
28528.8203,-20.0000, -0.0352,12.0000, -0.0007,0.5033, 0.0839, -0.1758
28548.8184,-20.0000, -0.0348,12.0000, -0.0009,0.0639, 0.0439, 0.0040
28568.8184,-20.0000, -0.0332,12.0000, -0.0018,-0.0360, 0.0439, -0.1957
28588.8164,-20.0000, -0.0319,12.0000, -0.0022,-0.0360, 0.0639, -0.0559
28608.8125,-20.0000, -0.0324,12.0000, -0.0018,0.4434, 0.0639, -0.0360
28628.8145,-20.0000, -0.0332,12.0000, -0.0016,0.0639, 0.0439, 0.0639
28648.8125,-20.0000, -0.0332,12.0000, -0.0016,0.1238, 0.0439, -0.3555
28668.8125,-20.0000, -0.0327,12.0000, -0.0011,0.1039, -0.1957, 0.1039
28687.8125,-20.0000, -0.0322,12.0000, -0.0006,0.4234, -0.2357, -0.1558
28708.8105,-20.0000, -0.0316,12.0000, -0.0008,0.6831, -0.1758, 0.0439
28729.8145,-20.0000, -0.0306,12.0000, -0.0014,0.2836, -0.0160, 0.0439
28749.8145,-20.0000, -0.0294,12.0000, -0.0018,0.1039, 0.1638, -0.0360
28769.8086,-20.0000, -0.0285,12.0000, -0.0013,0.1838, -0.1758, -0.1358
28789.8086,-20.0000, -0.0282,12.0000, -0.0009,0.2237, 0.0040, -0.1358
28809.8105,-20.0000, -0.0281,12.0000, -0.0009,0.1438, 0.1438, 0.0439
28829.8086,-20.0000, -0.0279,12.0000, -0.0010,0.2237, 0.1838, 0.0439
28849.8047,-20.0000, -0.0277,12.0000, -0.0013,0.1838, -0.0959, -0.1758
28868.8066,-20.0000, -0.0273,12.0000, -0.0016,0.4834, -0.0759, -0.3156
28889.8047,-20.0000, -0.0272,12.0000, -0.0014,0.2437, 0.0240, -0.0559
28909.8047,-20.0000, -0.0269,12.0000, -0.0011,0.1039, 0.0439, 0.0040
28929.8047,-20.0000, -0.0261,12.0000, -0.0011,-0.0360, 0.0439, 0.0439
28949.8027,-20.0000, -0.0254,12.0000, -0.0014,0.2836, 0.0639, -0.0559
28969.8047,-20.0000, -0.0252,12.0000, -0.0016,0.3635, 0.0439, -0.0160
28989.8027,-20.0000, -0.0252,12.0000, -0.0016,0.3835, 0.0439, 0.1638
29009.8027,-20.0000, -0.0251,12.0000, -0.0014,0.1438, -0.0360, 0.0040
29029.8008,-20.0000, -0.0251,12.0000, -0.0012,0.1438, -0.2956, -0.3156
29048.8027,-20.0000, -0.0249,12.0000, -0.0013,0.2237, -0.3156, -0.3356
29069.7988,-20.0000, -0.0241,12.0000, -0.0014,0.3036, 0.1238, 0.1838
29090.7988,-20.0000, -0.0225,12.0000, -0.0013,0.2836, 0.0439, 0.0639
29110.7969,-20.0000, -0.0212,12.0000, -0.0016,0.4634, 0.0639, 0.0639
29130.7988,-20.0000, -0.0215,12.0000, -0.0017,0.1638, 0.0639, 0.0639
29150.7949,-20.0000, -0.0226,12.0000, -0.0012,0.1638, 0.0639, 0.0639
29170.7969,-20.0000, -0.0229,12.0000, -0.0011,0.2237, 0.0639, 0.0639
29190.7949,-20.0000, -0.0224,12.0000, -0.0015,0.1638, 0.0639, -0.1558
29210.7969,-20.0000, -0.0219,12.0000, -0.0015,0.2437, 0.0439, -0.1158
29230.7949,-20.0000, -0.0218,12.0000, -0.0013,-0.0160, -0.2237, -0.0360
29249.7949,-20.0000, -0.0217,12.0000, -0.0013,0.1438, -0.3356, -0.2956
29270.7949,-20.0000, -0.0213,12.0000, -0.0012,0.0040, -0.0559, -0.0559
29290.7910,-20.0000, -0.0202,12.0000, -0.0015,0.2437, 0.0439, -0.0360
29310.7891,-20.0000, -0.0183,12.0000, -0.0020,0.3635, 0.0639, -0.0160
29330.7910,-20.0000, -0.0173,12.0000, -0.0015,0.3236, 0.0639, 0.1438
29350.7891,-20.0000, -0.0183,12.0000, -0.0010,0.1638, 0.0639, 0.0439
29370.7871,-20.0000, -0.0193,12.0000, -0.0007,0.1238, 0.0639, 0.0439
29390.7910,-20.0000, -0.0187,12.0000, -0.0004,0.1238, 0.0639, 0.0639
29410.7871,-20.0000, -0.0178,12.0000, -0.0005,0.2437, 0.0639, 0.0639
29430.7852,-20.0000, -0.0179,12.0000, -0.0008,0.1438, -0.1558, 0.0439
29451.7891,-20.0000, -0.0184,12.0000, -0.0007,0.1039, -0.1558, -0.2756
29471.7852,-20.0000, -0.0185,12.0000, -0.0007,0.5233, 0.0040, -0.3356
29491.7852,-20.0000, -0.0177,12.0000, -0.0011,0.2437, 0.0439, -0.3156
29511.7852,-20.0000, -0.0159,12.0000, -0.0013,0.2637, 0.0439, 0.1638
29531.7832,-20.0000, -0.0147,12.0000, -0.0009,0.3036, 0.0639, 0.0040
29551.7832,-20.0000, -0.0151,12.0000, -0.0005,0.1838, 0.0639, 0.0040
29571.7832,-20.0000, -0.0158,12.0000, -0.0005,0.2637, 0.0639, 0.0439
29591.7812,-20.0000, -0.0156,12.0000, -0.0003,0.1438, 0.0639, -0.1358
29611.7793,-20.0000, -0.0151,12.0000, -0.0004,0.1838, 0.0639, 0.0040
29631.7832,-20.0000, -0.0151,12.0000, -0.0005,0.3635, 0.0240, 0.0040
29651.7793,-20.0000, -0.0152,12.0000, -0.0002,0.1039, -0.1558, -0.1758
29671.7812,-20.0000, -0.0150,12.0000, -0.0002,0.2836, -0.3555, -0.0759
29691.7773,-20.0000, -0.0146,12.0000, -0.0007,0.0639, 0.0240, 0.0240
29711.7773,-20.0000, -0.0136,12.0000, -0.0012,0.0639, 0.2037, 0.0439
29731.7793,-20.0000, -0.0122,12.0000, -0.0015,0.0839, 0.0439, 0.0240
29751.7754,-20.0000, -0.0120,12.0000, -0.0015,0.0839, 0.0639, 0.0439
29771.7754,-20.0000, -0.0128,12.0000, -0.0011,0.1039, 0.0639, 0.0040
29791.7773,-20.0000, -0.0132,12.0000, -0.0008,0.1838, 0.0639, -0.2756
29811.7734,-20.0000, -0.0125,12.0000, -0.0008,0.3435, 0.0639, -0.0160
29832.7734,-20.0000, -0.0118,12.0000, -0.0006,0.1838, 0.0639, 0.1438
29852.7695,-20.0000, -0.0117,12.0000, -0.0001,-0.0360, 0.0639, 0.0439
29872.7715,-20.0000, -0.0117,12.0000, 0.0001,0.1638, 0.0639, 0.0639
29892.7695,-20.0000, -0.0115,12.0000, -0.0000,0.1838, 0.0639, 0.0240
29912.7676,-20.0000, -0.0112,12.0000, 0.0000,0.1838, 0.0639, 0.0040
29932.7676,-20.0000, -0.0112,12.0000, 0.0000,0.1238, 0.0639, 0.0040
29952.7676,-20.0000, -0.0110,12.0000, 0.0001,0.0639, 0.0639, -0.0360
29972.7695,-20.0000, -0.0109,12.0000, 0.0001,0.0639, 0.0639, 0.0639
29992.7656,-20.0000, -0.0109,12.0000, -0.0000,0.3435, 0.0639, 0.0439
30012.7656,-20.0000, -0.0106,12.0000, 0.0000,0.3635, 0.0439, 0.0439
30032.7637,-20.0000, -0.0102,12.0000, 0.0002,0.1238, 0.0439, 0.0439
30052.7656,-20.0000, -0.0103,12.0000, 0.0002,0.0839, -0.2157, 0.0639
30072.7617,-20.0000, -0.0107,12.0000, 0.0002,0.0639, -0.2796, 0.0639
