Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
45937.4297,0.0000, 0.0501,0.0000, -0.0181,-4.6099, 0.6831, 1.1824
45958.4297,0.0000, 0.0830,0.0000, -0.0435,-2.1931, 0.4234, 0.6432
45978.4297,0.0000, 0.1113,0.0000, -0.0659,-2.3929, 1.7018, -0.0559
45998.4336,0.0000, 0.1313,0.0000, -0.0843,-3.9109, 2.4408, -0.3955
46018.4297,0.0000, 0.1416,0.0000, -0.0961,-5.2291, 3.1399, -0.6951
46038.4297,0.0000, 0.1445,0.0000, -0.1010,-5.2291, 4.9774, -0.9547
46058.4297,0.0000, 0.1385,0.0000, -0.0973,-3.9907, 8.1133, -0.4354
46078.4258,0.0000, 0.1228,0.0000, -0.0843,-2.9321, 9.6513, -0.4953
46098.4297,0.0000, 0.0965,0.0000, -0.0638,-2.1132, 11.2292, -0.3356
46118.4297,0.0000, 0.0627,0.0000, -0.0378,-1.4541, 6.2757, -0.1358
46138.4258,0.0000, 0.0245,0.0000, -0.0085,-0.4554, -4.1106, 0.1838
46158.4219,0.0000, -0.0165,0.0000, 0.0204,0.7031, -7.7858, 0.0639
46178.4219,0.0000, -0.0582,0.0000, 0.0442,0.4834, -5.7484, 0.9627
46198.4219,0.0000, -0.0893,0.0000, 0.0595,0.6831, -2.1132, 0.8629
46218.4219,0.0000, -0.1098,0.0000, 0.0698,3.2397, -1.9734, 0.0439
46238.4219,0.0000, -0.1279,0.0000, 0.0778,3.8190, -3.5114, -0.0759
46258.4180,0.0000, -0.1375,0.0000, 0.0805,4.9974, -5.1692, 0.0639
46278.4180,0.0000, -0.1354,0.0000, 0.0782,6.8749, -5.3490, 0.0639
46298.4180,0.0000, -0.1194,0.0000, 0.0719,9.7312, -3.8909, 0.0439
46318.4141,0.0000, -0.0892,0.0000, 0.0609,8.4129, -2.8522, 0.0240
46339.4180,0.0000, -0.0513,0.0000, 0.0451,0.7830, -1.8735, 0.0439
46359.4141,0.0000, -0.0059,0.0000, 0.0235,-5.1093, -0.6352, 0.2237
46379.4141,0.0000, 0.0386,0.0000, -0.0022,-5.3290, 0.3435, 1.4221
46399.4141,0.0000, 0.0751,0.0000, -0.0310,-3.4914, 0.1238, 1.1625
46419.4102,0.0000, 0.1025,0.0000, -0.0560,-2.4128, 0.4434, 0.0040
46439.4102,0.0000, 0.1202,0.0000, -0.0731,-3.1918, 1.8216, -0.2357
46459.4141,0.0000, 0.1358,0.0000, -0.0869,-4.1905, 2.0613, -0.5153
46479.4102,0.0000, 0.1449,0.0000, -0.0961,-4.8496, 5.1173, -0.6751
46499.4102,0.0000, 0.1432,0.0000, -0.0971,-4.5101, 6.9948, -0.3755
46519.4102,0.0000, 0.1317,0.0000, -0.0880,-3.4115, 9.0121, -0.3356
46539.4062,0.0000, 0.1102,0.0000, -0.0705,-2.6725, 10.5301, -0.1358
46559.4062,0.0000, 0.0800,0.0000, -0.0464,-1.5739, 12.3477, -0.2157
46579.4062,0.0000, 0.0438,0.0000, -0.0185,-0.6152, 2.2810, 0.0240
46599.4062,0.0000, 0.0030,0.0000, 0.0113,0.1638, -7.0667, 0.1638
46619.4062,0.0000, -0.0391,0.0000, 0.0379,1.7417, -8.4449, 0.9827
46639.4023,0.0000, -0.0807,0.0000, 0.0579,0.5033, -4.7298, 1.0826
46659.4023,0.0000, -0.1169,0.0000, 0.0736,0.7830, -1.6338, 0.3435
46680.3984,0.0000, -0.1424,0.0000, 0.0834,4.1985, -2.4128, 0.0839
46700.4023,0.0000, -0.1582,0.0000, 0.0879,4.0587, -4.5700, -0.3955
46720.4023,0.0000, -0.1630,0.0000, 0.0884,5.7364, -6.0281, -0.6352
46740.3984,0.0000, -0.1550,0.0000, 0.0846,8.1732, -5.0693, -0.2557
46760.3984,0.0000, -0.1326,0.0000, 0.0764,10.9895, -3.9508, -0.3755
46780.3945,0.0000, -0.0969,0.0000, 0.0637,8.2731, -2.8522, 0.0040
46800.3945,0.0000, -0.0550,0.0000, 0.0461,-0.1957, -1.6338, 0.0439
46820.3984,0.0000, -0.0076,0.0000, 0.0228,-5.4888, -0.2756, 1.0227
46840.3984,0.0000, 0.0375,0.0000, -0.0044,-5.4688, 0.3236, 1.5619
46860.3945,0.0000, 0.0741,0.0000, -0.0336,-2.8522, 0.1238, 0.8429
46880.3945,0.0000, 0.1030,0.0000, -0.0596,-2.3329, 0.2437, 0.0639
46900.3945,0.0000, 0.1211,0.0000, -0.0783,-3.4714, 2.4208, -0.4554
46920.3945,0.0000, 0.1335,0.0000, -0.0920,-4.6299, 2.1212, -1.0546
46940.3945,0.0000, 0.1398,0.0000, -0.0998,-5.2291, 4.9774, -0.7750
46960.3906,0.0000, 0.1361,0.0000, -0.0983,-4.2904, 7.2944, -0.8349
46980.3906,0.0000, 0.1227,0.0000, -0.0868,-3.1718, 9.6313, -0.5553
47000.3906,0.0000, 0.0998,0.0000, -0.0676,-2.1931, 10.9296, -0.3356
47020.3867,0.0000, 0.0684,0.0000, -0.0420,-1.6139, 11.1293, 0.0240
47041.3867,0.0000, 0.0324,0.0000, -0.0138,-0.4155, -0.6352, 0.0439
47061.3906,0.0000, -0.0084,0.0000, 0.0160,0.2637, -8.2651, 0.1438
47081.3906,0.0000, -0.0501,0.0000, 0.0421,1.9614, -7.7858, 1.3622
47101.3867,0.0000, -0.0861,0.0000, 0.0609,0.5832, -3.7111, 1.3422
47121.3867,0.0000, -0.1177,0.0000, 0.0764,2.2810, -1.6338, 0.2836
47141.3828,0.0000, -0.1430,0.0000, 0.0864,4.0187, -3.1918, -0.0559
47161.3867,0.0000, -0.1577,0.0000, 0.0893,4.6778, -4.9695, -0.1358
47181.3867,0.0000, -0.1606,0.0000, 0.0873,6.3756, -5.5687, -0.4354
47201.3828,0.0000, -0.1496,0.0000, 0.0814,8.7725, -4.9295, -0.4554
47221.3828,0.0000, -0.1236,0.0000, 0.0716,11.2492, -3.7311, -0.0959
47241.3828,0.0000, -0.0858,0.0000, 0.0573,6.9149, -2.2131, 0.0240
47261.3789,0.0000, -0.0434,0.0000, 0.0380,-1.7337, -1.1745, 0.0439
47281.3828,0.0000, 0.0034,0.0000, 0.0132,-5.9282, -0.1758, 0.5832
47301.3789,0.0000, 0.0470,0.0000, -0.0152,-4.5300, 0.5832, 1.2823
47321.3789,0.0000, 0.0805,0.0000, -0.0414,-2.5526, 0.2037, 0.8429
47341.3789,0.0000, 0.1084,0.0000, -0.0643,-2.4128, 0.7630, -0.0759
47361.3789,0.0000, 0.1293,0.0000, -0.0834,-3.5713, 2.5806, -0.8149
47381.3789,0.0000, 0.1413,0.0000, -0.0962,-4.5900, 2.3609, -0.9348
47401.3789,0.0000, 0.1447,0.0000, -0.1019,-4.8296, 5.6965, -0.5553
47422.3750,0.0000, 0.1386,0.0000, -0.0981,-4.3303, 7.7937, -0.3156
47442.3750,0.0000, 0.1235,0.0000, -0.0847,-3.1319, 9.8710, -0.2557
47462.3750,0.0000, 0.0983,0.0000, -0.0641,-2.3130, 11.2692, -0.4754
47482.3711,0.0000, 0.0651,0.0000, -0.0375,-1.2943, 9.4516, -0.1358
47502.3711,0.0000, 0.0280,0.0000, -0.0094,-0.1158, -2.0932, 0.1838
47522.3750,0.0000, -0.0140,0.0000, 0.0188,0.7031, -8.9442, 0.4634
47542.3750,0.0000, -0.0569,0.0000, 0.0429,0.8828, -7.5461, 1.4022
47562.3711,0.0000, -0.0879,0.0000, 0.0587,0.8828, -3.1918, 0.9827
47582.3633,0.0000, -0.1117,0.0000, 0.0707,2.5606, -1.4940, 0.0240
47602.3633,0.0000, -0.1344,0.0000, 0.0791,3.9388, -2.8522, -0.1358
47622.3711,0.0000, -0.1475,0.0000, 0.0823,4.7577, -4.8296, -0.2557
47642.3672,0.0000, -0.1481,0.0000, 0.0812,6.8550, -5.3290, -0.3755
47662.3672,0.0000, -0.1338,0.0000, 0.0758,9.4116, -4.6699, -0.0360
47682.3672,0.0000, -0.1042,0.0000, 0.0656,9.3717, -2.9321, -0.0360
47702.3672,0.0000, -0.0658,0.0000, 0.0508,3.3396, -1.9135, 0.0439
47722.3633,0.0000, -0.0215,0.0000, 0.0305,-3.8310, -0.6352, 0.0639
47742.3672,0.0000, 0.0237,0.0000, 0.0054,-5.4289, 0.1039, 1.2623
47762.3672,0.0000, 0.0628,0.0000, -0.0236,-3.5913, 0.1238, 1.3822
47783.3633,0.0000, 0.0890,0.0000, -0.0461,-2.2530, 0.2637, 0.2637
47803.3594,0.0000, 0.1073,0.0000, -0.0625,-2.7883, 1.8216, -0.0759
47823.3594,0.0000, 0.1256,0.0000, -0.0797,-3.7710, 0.8828, -0.7151
47843.3555,0.0000, 0.1365,0.0000, -0.0917,-4.5101, 3.6192, -0.8948
47863.3594,0.0000, 0.1372,0.0000, -0.0956,-4.3103, 6.0361, -0.6951
47883.3594,0.0000, 0.1279,0.0000, -0.0899,-3.6312, 8.6526, -0.3555
47903.3594,0.0000, 0.1098,0.0000, -0.0759,-3.0520, 9.9309, -0.4953
47923.3555,0.0000, 0.0833,0.0000, -0.0544,-1.7936, 11.6287, -0.3356
47943.3555,0.0000, 0.0505,0.0000, -0.0278,-0.8948, 4.8976, 0.1238
47963.3555,0.0000, 0.0125,0.0000, 0.0016,0.0839, -5.2691, 0.0439
47983.3555,0.0000, -0.0279,0.0000, 0.0297,1.0626, -8.1453, 0.3435
48003.3555,0.0000, -0.0688,0.0000, 0.0517,0.5033, -5.4289, 1.3223
48023.3516,0.0000, -0.1009,0.0000, 0.0658,0.7630, -2.2131, 0.6631
48043.3516,0.0000, -0.1221,0.0000, 0.0744,3.2797, -1.9934, -0.0360
48063.3477,0.0000, -0.1390,0.0000, 0.0808,4.2584, -3.7511, 0.0439
48083.3477,0.0000, -0.1472,0.0000, 0.0828,5.1372, -4.9095, -0.3356
48103.3516,0.0000, -0.1432,0.0000, 0.0796,7.1346, -5.4289, -0.2956
48123.3516,0.0000, -0.1250,0.0000, 0.0721,10.0308, -4.0706, -0.0759
48143.3477,0.0000, -0.0930,0.0000, 0.0601,7.8736, -2.5127, 0.0040
48164.3477,0.0000, -0.0539,0.0000, 0.0436,0.2637, -1.5340, 0.0439
48184.3477,0.0000, -0.0076,0.0000, 0.0214,-4.9095, -0.4953, 0.3236
48204.3438,0.0000, 0.0370,0.0000, -0.0047,-4.9695, 0.3236, 1.8416
48224.3438,0.0000, 0.0733,0.0000, -0.0333,-2.9321, 0.0240, 1.1625
48244.3438,0.0000, 0.0994,0.0000, -0.0585,-2.4528, 0.3835, 0.0839
48264.3438,0.0000, 0.1145,0.0000, -0.0761,-3.4515, 2.0813, -0.3555
48284.3438,0.0000, 0.1286,0.0000, -0.0896,-4.4901, 2.1612, -0.9348
48304.3438,0.0000, 0.1368,0.0000, -0.0980,-4.5300, 5.1572, -1.1345
48324.3398,0.0000, 0.1342,0.0000, -0.0978,-3.8909, 7.1146, -0.6352
48344.3398,0.0000, 0.1217,0.0000, -0.0876,-3.3316, 9.3117, -0.0759
48364.3398,0.0000, 0.0995,0.0000, -0.0694,-2.6725, 10.7099, -0.4953
48384.3398,0.0000, 0.0689,0.0000, -0.0445,-1.4341, 10.2505, -0.2557
48404.3398,0.0000, 0.0334,0.0000, -0.0165,-0.3955, -0.4354, 0.1838
48424.3359,0.0000, -0.0074,0.0000, 0.0132,0.4434, -7.8656, 0.0639
48444.3398,0.0000, -0.0493,0.0000, 0.0396,1.8216, -7.5061, 0.8029
48464.3359,0.0000, -0.0854,0.0000, 0.0588,0.7630, -3.8110, 1.1025
48485.3359,0.0000, -0.1169,0.0000, 0.0749,1.8016, -1.5140, 0.1838
48505.3359,0.0000, -0.1428,0.0000, 0.0852,3.7990, -3.2118, -0.0360
48525.3320,0.0000, -0.1585,0.0000, 0.0882,4.4781, -5.2291, 0.0639
48545.3320,0.0000, -0.1618,0.0000, 0.0860,6.2558, -5.7684, -0.1358
48565.3281,0.0000, -0.1516,0.0000, 0.0800,8.7125, -4.8896, -0.5553
48585.3320,0.0000, -0.1265,0.0000, 0.0704,11.1493, -3.5513, -0.6352
48605.3320,0.0000, -0.0889,0.0000, 0.0564,7.5341, -2.4528, -0.0959
48625.3281,0.0000, -0.0464,0.0000, 0.0373,-1.2543, -1.4341, 0.0639
48645.3281,0.0000, 0.0005,0.0000, 0.0124,-6.1479, -0.3555, 0.8429
48665.3281,0.0000, 0.0445,0.0000, -0.0161,-5.5287, 0.5633, 1.6418
48685.3281,0.0000, 0.0789,0.0000, -0.0436,-2.6325, 0.2637, 0.4434
48705.3281,0.0000, 0.1086,0.0000, -0.0681,-2.0133, 1.4421, -0.2956
48725.3281,0.0000, 0.1300,0.0000, -0.0869,-3.8509, 2.6405, -0.8549
48745.3281,0.0000, 0.1418,0.0000, -0.0985,-5.3290, 2.5207, -1.1944
48765.3281,0.0000, 0.1456,0.0000, -0.1034,-5.0294, 5.6566, -0.4754
48785.3203,0.0000, 0.1393,0.0000, -0.0990,-4.1106, 7.9336, -0.3755
48805.3242,0.0000, 0.1237,0.0000, -0.0852,-3.0120, 9.4316, -0.1957
48826.3242,0.0000, 0.0981,0.0000, -0.0644,-2.4128, 11.4489, -0.2557
48846.3242,0.0000, 0.0645,0.0000, -0.0377,-1.4541, 9.0521, -0.0360
48865.3203,0.0000, 0.0268,0.0000, -0.0093,-0.3356, -2.4528, 0.0439
48886.3203,0.0000, -0.0155,0.0000, 0.0188,0.8429, -8.8643, 0.3435
48906.3203,0.0000, -0.0584,0.0000, 0.0425,0.6631, -8.1053, 1.1625
48926.3203,0.0000, -0.0889,0.0000, 0.0577,0.5033, -3.1319, 0.5233
48946.3203,0.0000, -0.1118,0.0000, 0.0689,3.0799, -1.4940, 0.0040
48966.3203,0.0000, -0.1333,0.0000, 0.0773,3.9788, -2.6126, -0.1158
48986.3164,0.0000, -0.1453,0.0000, 0.0808,5.0973, -4.8696, -0.5952
49006.3164,0.0000, -0.1453,0.0000, 0.0795,7.0148, -5.3290, -0.3555
49026.3164,0.0000, -0.1306,0.0000, 0.0745,9.5514, -4.4501, -0.1358
49046.3203,0.0000, -0.1012,0.0000, 0.0651,9.3717, -3.3116, -0.1358
49066.3164,0.0000, -0.0630,0.0000, 0.0508,3.0001, -2.1332, 0.0439
49086.3164,0.0000, -0.0187,0.0000, 0.0308,-3.9907, -0.7350, 0.3036
49106.3164,0.0000, 0.0265,0.0000, 0.0059,-5.2091, 0.2437, 1.4421
49126.3203,0.0000, 0.0654,0.0000, -0.0233,-3.8709, 0.1238, 1.9414
49146.3125,0.0000, 0.0914,0.0000, -0.0464,-2.1532, 0.3036, 0.1638
49166.3125,0.0000, 0.1089,0.0000, -0.0631,-2.6925, 0.4634, -0.1758
49186.3086,0.0000, 0.1272,0.0000, -0.0807,-3.9708, 1.2823, -0.5952
49206.3086,0.0000, 0.1378,0.0000, -0.0934,-4.8296, 3.8389, -0.9747
49227.3047,0.0000, 0.1375,0.0000, -0.0969,-4.4102, 6.3157, -0.9747
49247.3047,0.0000, 0.1282,0.0000, -0.0908,-3.6911, 8.4129, -0.6152
49267.3047,0.0000, 0.1103,0.0000, -0.0763,-2.6126, 9.7911, -0.3156
49287.3086,0.0000, 0.0839,0.0000, -0.0548,-2.0733, 11.7685, -0.2956
49307.3047,0.0000, 0.0513,0.0000, -0.0281,-0.7151, 5.6166, 0.1638
49327.3047,0.0000, 0.0138,0.0000, 0.0013,0.1638, -5.1093, 0.0439
49347.3008,0.0000, -0.0264,0.0000, 0.0295,0.8828, -8.7844, 0.7230
49367.3008,0.0000, -0.0674,0.0000, 0.0521,0.7031, -5.8283, 0.9827
49387.3047,0.0000, -0.0976,0.0000, 0.0660,0.5433, -2.0932, 0.8229
49407.3008,0.0000, -0.1180,0.0000, 0.0744,3.6392, -1.8935, 0.0639
49427.3008,0.0000, -0.1363,0.0000, 0.0809,4.2983, -3.9708, 0.0639
49447.2969,0.0000, -0.1458,0.0000, 0.0830,5.2571, -5.0693, -0.0759
49467.2969,0.0000, -0.1439,0.0000, 0.0799,7.1945, -4.7897, -0.5752
49487.2930,0.0000, -0.1268,0.0000, 0.0725,10.2705, -4.2304, -0.0160
49507.3008,0.0000, -0.0952,0.0000, 0.0608,8.0135, -2.5127, 0.1638
49527.2969,0.0000, -0.0564,0.0000, 0.0448,0.8629, -1.6338, 0.0439
49548.2969,0.0000, -0.0105,0.0000, 0.0228,-4.7897, -0.3955, 0.2437
49568.2930,0.0000, 0.0342,0.0000, -0.0030,-5.1692, 0.5033, 1.5420
49587.2930,0.0000, 0.0711,0.0000, -0.0315,-3.0520, 0.2237, 1.2224
49608.2930,0.0000, 0.0993,0.0000, -0.0568,-2.3329, 0.3036, 0.0639
49628.2969,0.0000, 0.1169,0.0000, -0.0745,-3.4914, 1.0426, -0.0559
49648.2930,0.0000, 0.1321,0.0000, -0.0890,-4.6099, 1.2424, -0.9148
49668.2930,0.0000, 0.1419,0.0000, -0.0989,-5.5487, 4.9575, -1.0546
49688.2891,0.0000, 0.1408,0.0000, -0.1000,-4.1505, 6.5354, -0.8748
49708.2891,0.0000, 0.1303,0.0000, -0.0916,-3.3516, 8.7125, -0.2357
49728.2852,0.0000, 0.1100,0.0000, -0.0757,-2.8123, 10.4502, -0.6751
49748.2891,0.0000, 0.0811,0.0000, -0.0525,-1.7737, 12.4476, 0.1039
49768.2930,0.0000, 0.0467,0.0000, -0.0249,-0.9547, 4.5780, -0.0160
49788.2891,0.0000, 0.0089,0.0000, 0.0033,0.1238, -5.8283, 0.0439
49808.2852,0.0000, -0.0313,0.0000, 0.0301,1.3422, -8.8044, 0.5233
49828.2852,0.0000, -0.0729,0.0000, 0.0514,0.5233, -5.9681, 1.0027
49848.2891,0.0000, -0.1046,0.0000, 0.0650,0.8029, -1.9335, 0.6232
49868.2852,0.0000, -0.1252,0.0000, 0.0742,3.8389, -2.0133, 0.1438
49888.2852,0.0000, -0.1413,0.0000, 0.0797,4.2784, -3.6911, 0.0639
49908.2812,0.0000, -0.1496,0.0000, 0.0808,5.2571, -5.3689, -0.6352
49928.2812,0.0000, -0.1457,0.0000, 0.0781,7.6539, -4.9495, -0.7350
49948.2812,0.0000, -0.1266,0.0000, 0.0717,9.8710, -4.0307, -0.1358
49968.2812,0.0000, -0.0943,0.0000, 0.0610,7.5141, -2.5726, 0.0040
49989.2773,0.0000, -0.0549,0.0000, 0.0450,-0.2956, -1.6338, 0.0639
50009.2773,0.0000, -0.0088,0.0000, 0.0232,-4.6898, -0.6951, 0.8429
50029.2773,0.0000, 0.0349,0.0000, -0.0028,-4.6898, 0.1438, 1.9015
50049.2773,0.0000, 0.0706,0.0000, -0.0314,-2.6925, 0.1638, 1.3223
50069.2773,0.0000, 0.0984,0.0000, -0.0573,-2.2730, 0.2637, 0.0839
50089.2773,0.0000, 0.1151,0.0000, -0.0758,-3.2517, 0.0040, -0.3955
50109.2734,0.0000, 0.1293,0.0000, -0.0909,-4.3902, 0.0639, -0.6751
50129.2734,0.0000, 0.1382,0.0000, -0.1026,-4.9295, 4.5380, -0.4554
50149.2734,0.0000, 0.1364,0.0000, -0.1042,-4.3303, 8.0135, -1.2344
50169.2695,0.0000, 0.1260,0.0000, -0.0952,-3.4315, 8.7725, -0.8948
50189.2695,0.0000, 0.1075,0.0000, -0.0799,-2.4528, 10.0907, -0.0759
50209.2734,0.0000, 0.0817,0.0000, -0.0587,-1.7936, 11.4090, -0.1158
50229.2734,0.0000, 0.0508,0.0000, -0.0332,-0.8549, 9.1120, -0.1558
50249.2695,0.0000, 0.0168,0.0000, -0.0074,0.1039, -2.7324, 0.0439
50269.2656,0.0000, -0.0226,0.0000, 0.0189,0.5832, -9.7831, 0.2637
50289.2656,0.0000, -0.0632,0.0000, 0.0419,2.3809, -7.8057, 0.9228
50309.2656,0.0000, -0.0957,0.0000, 0.0566,0.7830, -2.9521, 0.8828
50330.2695,0.0000, -0.1228,0.0000, 0.0679,2.6405, -1.4341, 0.1838
50350.2656,0.0000, -0.1447,0.0000, 0.0762,5.1173, -2.6325, 0.0639
50370.2656,0.0000, -0.1564,0.0000, 0.0788,5.0174, -4.6299, -0.4554
50390.2656,0.0000, -0.1572,0.0000, 0.0769,6.7351, -5.3889, -0.6951
50410.2656,0.0000, -0.1447,0.0000, 0.0720,9.4715, -4.4102, -0.7350
50430.2617,0.0000, -0.1178,0.0000, 0.0632,8.5727, -3.1718, -0.0559
50450.2656,0.0000, -0.0814,0.0000, 0.0508,2.6605, -2.0733, 0.0040
50470.2617,0.0000, -0.0377,0.0000, 0.0338,-3.4315, -1.3542, 0.0439
50490.2617,0.0000, 0.0079,0.0000, 0.0122,-4.5300, 0.0240, 0.9428
50510.2617,0.0000, 0.0477,0.0000, -0.0134,-2.7724, 0.2637, 1.2424
50530.2578,0.0000, 0.0772,0.0000, -0.0354,-2.1532, 0.1039, 0.9028
50550.2578,0.0000, 0.0988,0.0000, -0.0542,-3.0720, 0.2836, 0.0839
50570.2617,0.0000, 0.1162,0.0000, -0.0726,-4.1106, 3.2797, 0.0639
50590.2578,0.0000, 0.1245,0.0000, -0.0841,-4.3303, 2.3409, -0.5553
50610.2539,0.0000, 0.1251,0.0000, -0.0894,-3.9508, 6.1559, -0.7750
50630.2539,0.0000, 0.1169,0.0000, -0.0856,-3.7511, 8.4329, -0.9148
50650.2539,0.0000, 0.0984,0.0000, -0.0720,-2.5726, 9.5914, -0.5752
50670.2578,0.0000, 0.0719,0.0000, -0.0522,-1.8935, 11.6087, -0.2956
50691.2539,0.0000, 0.0395,0.0000, -0.0279,-0.7750, 3.0400, 0.0839
50711.2539,0.0000, 0.0010,0.0000, 0.0011,0.2037, -5.6286, 0.0040
50731.2539,0.0000, -0.0390,0.0000, 0.0294,1.1225, -7.5061, 0.0439
50751.2500,0.0000, -0.0778,0.0000, 0.0522,0.7830, -4.8296, 0.1438
50771.2500,0.0000, -0.1092,0.0000, 0.0684,0.6432, -1.9534, 0.5633
50791.2461,0.0000, -0.1302,0.0000, 0.0778,3.9588, -2.4128, 0.2237
50811.2500,0.0000, -0.1459,0.0000, 0.0840,4.1585, -4.2105, 0.1039
50831.2500,0.0000, -0.1526,0.0000, 0.0859,5.3569, -5.6486, 0.0639
50851.2461,0.0000, -0.1480,0.0000, 0.0824,7.2145, -5.0693, 0.0439
50871.2461,0.0000, -0.1293,0.0000, 0.0741,10.0707, -3.9708, 0.0639
50891.2422,0.0000, -0.0974,0.0000, 0.0611,7.9535, -3.0320, 0.0639
50911.2461,0.0000, -0.0584,0.0000, 0.0432,0.4434, -1.9135, 0.0439
50931.2461,0.0000, -0.0126,0.0000, 0.0194,-4.9095, -0.5353, 0.2237
50951.2422,0.0000, 0.0315,0.0000, -0.0076,-4.7098, 0.4834, 1.1824
50971.2422,0.0000, 0.0675,0.0000, -0.0363,-2.8123, 0.0439, 0.8229
50992.2422,0.0000, 0.0967,0.0000, -0.0614,-2.0733, 0.2637, 0.1238
51012.2422,0.0000, 0.1155,0.0000, -0.0783,-3.4515, 2.8403, -0.9148
51032.2383,0.0000, 0.1293,0.0000, -0.0901,-4.5101, 3.2198, -0.8948
51052.2383,0.0000, 0.1373,0.0000, -0.0961,-4.7497, 3.8589, -0.7350
51072.2383,0.0000, 0.1358,0.0000, -0.0949,-4.0706, 7.4742, -0.1957
51092.2383,0.0000, 0.1243,0.0000, -0.0847,-3.4714, 9.0321, -0.1758
51112.2383,0.0000, 0.1016,0.0000, -0.0659,-2.5327, 10.7299, -0.2956
51132.2383,0.0000, 0.0707,0.0000, -0.0409,-1.7337, 9.7711, -0.2956
51152.2383,0.0000, 0.0349,0.0000, -0.0133,-0.3955, -0.9747, 0.1638
51172.2344,0.0000, -0.0070,0.0000, 0.0157,0.3435, -8.3051, 0.3435
51192.2344,0.0000, -0.0501,0.0000, 0.0406,1.6618, -7.4462, 1.0826
51212.2344,0.0000, -0.0860,0.0000, 0.0573,0.5832, -3.4914, 1.2424
51232.2344,0.0000, -0.1169,0.0000, 0.0701,2.1612, -1.6738, 0.3435
51252.2305,0.0000, -0.1425,0.0000, 0.0792,3.9188, -2.7524, -0.0959
51272.2305,0.0000, -0.1577,0.0000, 0.0824,4.5780, -5.1093, -0.5752
51292.2305,0.0000, -0.1604,0.0000, 0.0808,6.4555, -5.6885, -1.0546
51312.2305,0.0000, -0.1483,0.0000, 0.0763,9.0321, -5.0094, -0.5553
51332.2266,0.0000, -0.1211,0.0000, 0.0677,11.0495, -3.3316, -0.2357
51353.2266,0.0000, -0.0827,0.0000, 0.0544,6.0760, -2.5127, 0.0439
51373.2266,0.0000, -0.0391,0.0000, 0.0365,-2.3729, -1.4141, 0.1039
51393.2266,0.0000, 0.0076,0.0000, 0.0135,-5.9881, -0.0959, 1.1225
51413.2266,0.0000, 0.0501,0.0000, -0.0139,-4.6699, 0.4234, 1.7817
51433.2227,0.0000, 0.0821,0.0000, -0.0393,-2.0333, 0.0240, 1.0426
51453.2227,0.0000, 0.1088,0.0000, -0.0623,-2.4528, 1.6418, -0.0160
51473.2227,0.0000, 0.1282,0.0000, -0.0819,-3.8310, 1.6618, -0.8149
51493.2227,0.0000, 0.1386,0.0000, -0.0939,-5.0494, 3.1199, -0.8948
51513.2227,0.0000, 0.1412,0.0000, -0.0992,-4.6499, 5.0573, -0.7950
51533.2227,0.0000, 0.1348,0.0000, -0.0961,-4.0307, 8.1133, -0.7750
51553.2188,0.0000, 0.1191,0.0000, -0.0834,-3.2317, 9.3517, -0.5553
51573.2188,0.0000, 0.0934,0.0000, -0.0628,-2.3329, 11.1293, -0.1358
51593.2188,0.0000, 0.0603,0.0000, -0.0363,-1.2543, 7.1546, -0.0959
51613.2148,0.0000, 0.0226,0.0000, -0.0066,0.0639, -3.7910, 0.0439
51633.2188,0.0000, -0.0182,0.0000, 0.0229,0.8229, -8.5647, 0.2237
51653.2227,0.0000, -0.0596,0.0000, 0.0476,0.8229, -6.2078, 1.0826
51673.2148,0.0000, -0.0895,0.0000, 0.0629,0.8229, -2.7724, 1.1824
51693.2148,0.0000, -0.1102,0.0000, 0.0726,2.4208, -1.6538, 0.1438
51714.2109,0.0000, -0.1298,0.0000, 0.0804,3.7990, -3.2517, 0.0839
51733.2148,0.0000, -0.1407,0.0000, 0.0835,4.7977, -4.7897, 0.0639
51754.2148,0.0000, -0.1394,0.0000, 0.0805,7.0148, -5.0294, 0.1638
51774.2109,0.0000, -0.1237,0.0000, 0.0731,9.6713, -4.4302, -0.0160
51794.2109,0.0000, -0.0934,0.0000, 0.0612,8.5527, -2.8123, 0.0240
51814.2109,0.0000, -0.0550,0.0000, 0.0452,1.5420, -1.8136, 0.0439
51834.2109,0.0000, -0.0097,0.0000, 0.0233,-4.7098, -0.8149, 0.0639
51854.2109,0.0000, 0.0351,0.0000, -0.0027,-5.2890, 0.3036, 1.4221
51874.2109,0.0000, 0.0729,0.0000, -0.0315,-3.4515, 0.0839, 1.2623
51894.2070,0.0000, 0.1012,0.0000, -0.0567,-2.1931, 0.2836, 0.0839
51914.2070,0.0000, 0.1194,0.0000, -0.0737,-3.5314, 1.3622, -0.4155
51934.2070,0.0000, 0.1358,0.0000, -0.0875,-4.1905, 1.9414, -0.8349
51954.2031,0.0000, 0.1458,0.0000, -0.0967,-4.7697, 5.0374, -0.9148
51974.2070,0.0000, 0.1447,0.0000, -0.0972,-4.3702, 6.8350, -0.6152
51994.2070,0.0000, 0.1333,0.0000, -0.0876,-3.5114, 9.1719, 0.0439
52014.2031,0.0000, 0.1117,0.0000, -0.0699,-2.8722, 10.5301, -0.4354
52034.2031,0.0000, 0.0812,0.0000, -0.0454,-1.8536, 12.7872, 0.0240
52054.1992,0.0000, 0.0446,0.0000, -0.0165,-0.8149, 2.8003, 0.0240
