Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
15.7945,0.0000, 0.0404,0.0000, -0.0016,0.0439, 0.0639, 0.0639
32.7928,0.0000, 0.0404,0.0000, -0.0016,-0.2157, 0.0639, 0.0040
52.7915,0.0000, 0.0403,0.0000, -0.0015,-0.6951, 0.3036, 0.3435
72.7912,0.0000, 0.0400,0.0000, -0.0015,-1.1345, 0.5952, 0.5633
92.7895,0.0000, 0.0389,0.0000, -0.0015,-0.9547, 1.0027, 0.5233
112.7906,0.0000, 0.0378,0.0000, -0.0017,-0.7550, 0.4035, 0.2836
132.7885,0.0000, 0.0367,0.0000, -0.0021,-0.7151, 0.3835, 0.5033
152.7880,0.0000, 0.0346,0.0000, -0.0026,-0.4953, 0.4234, 0.3435
172.7862,0.0000, 0.0317,0.0000, -0.0032,-0.5153, 0.4834, 0.3036
192.7857,0.0000, 0.0283,0.0000, -0.0040,-0.8549, 0.2836, 0.4035
212.7859,0.0000, 0.0250,0.0000, -0.0045,-0.6152, 0.3875, 0.3236
232.7847,0.0000, 0.0222,0.0000, -0.0045,-0.1758, 0.3435, 0.1438
252.7849,0.0000, 0.0201,0.0000, -0.0042,-0.3955, 0.2437, -0.0360
272.7831,0.0000, 0.0186,0.0000, -0.0037,-0.5353, 0.3835, 0.0839
292.7831,0.0000, 0.0173,0.0000, -0.0028,-0.3755, 0.3036, 0.3435
312.7819,0.0000, 0.0165,0.0000, -0.0020,-0.4354, 0.3635, 0.1638
332.7819,0.0000, 0.0161,0.0000, -0.0016,-0.4155, 0.2637, 0.3036
353.7821,0.0000, 0.0158,0.0000, -0.0013,-0.1358, 0.3835, 0.4035
373.7807,0.0000, 0.0151,0.0000, -0.0012,-0.4155, 0.4634, 0.4035
393.7832,0.0000, 0.0140,0.0000, -0.0014,-0.5752, 0.3435, 0.3435
413.7795,0.0000, 0.0126,0.0000, -0.0018,-0.3356, 0.3236, 0.2637
433.7799,0.0000, 0.0111,0.0000, -0.0021,-0.2157, 0.1638, 0.2836
453.7777,0.0000, 0.0100,0.0000, -0.0020,0.0839, 0.1438, 0.2037
473.7758,0.0000, 0.0089,0.0000, -0.0017,-0.1158, 0.3036, 0.3835
493.7782,0.0000, 0.0077,0.0000, -0.0013,-0.2557, 0.4035, 0.3236
513.7783,0.0000, 0.0067,0.0000, -0.0009,-0.2756, 0.0240, -0.0959
533.7750,0.0000, 0.0061,0.0000, -0.0006,-0.3955, 0.4234, 0.2637
553.7724,0.0000, 0.0057,0.0000, -0.0004,-0.0160, 0.2237, 0.1438
573.7723,0.0000, 0.0054,0.0000, -0.0003,-0.0360, 0.2437, 0.1238
593.7728,0.0000, 0.0050,0.0000, -0.0002,-0.0759, 0.3036, 0.0439
613.7706,0.0000, 0.0044,0.0000, 0.0000,-0.1158, 0.2037, 0.2836
633.7702,0.0000, 0.0035,0.0000, 0.0001,-0.1758, 0.1638, 0.3236
653.7715,0.0000, 0.0026,0.0000, 0.0001,-0.1158, 0.2037, 0.3036
673.7699,0.0000, 0.0020,0.0000, -0.0002,-0.1758, 0.1838, 0.0639
693.7679,0.0000, 0.0018,0.0000, -0.0006,-0.1158, 0.0839, 0.0639
714.7663,0.0000, 0.0015,0.0000, -0.0010,-0.2557, 0.1638, 0.1438
734.7643,0.0000, 0.0012,0.0000, -0.0014,-0.0959, 0.1838, 0.3435
754.7659,0.0000, 0.0007,0.0000, -0.0018,-0.0559, 0.1238, -0.0360
774.7642,0.0000, 0.0004,0.0000, -0.0022,0.0439, 0.0040, -0.1158
794.7628,0.0000, 0.0001,0.0000, -0.0022,-0.1957, 0.2237, 0.0439
814.7618,0.0000, -0.0005,0.0000, -0.0019,-0.2157, 0.2237, 0.0439
834.7631,0.0000, -0.0012,0.0000, -0.0016,-0.2557, 0.1638, 0.0240
854.7618,0.0000, -0.0015,0.0000, -0.0013,-0.2557, 0.2437, 0.0439
874.7614,0.0000, -0.0019,0.0000, -0.0011,-0.0160, 0.0040, 0.0639
894.7607,0.0000, -0.0020,0.0000, -0.0010,0.0439, 0.0639, 0.0639
914.7607,0.0000, -0.0021,0.0000, -0.0010,0.0439, 0.2237, 0.1039
934.7581,0.0000, -0.0023,0.0000, -0.0009,0.0240, 0.0639, 0.1638
954.7588,0.0000, -0.0025,0.0000, -0.0010,-0.0759, -0.0160, 0.1238
974.7594,0.0000, -0.0028,0.0000, -0.0011,-0.2357, 0.3036, 0.2037
994.7583,0.0000, -0.0030,0.0000, -0.0012,-0.0360, 0.2437, 0.0639
1014.7563,0.0000, -0.0031,0.0000, -0.0011,-0.0160, 0.1838, 0.0639
1034.7542,0.0000, -0.0033,0.0000, -0.0011,-0.1158, 0.0839, 0.0639
1054.7551,0.0000, -0.0038,0.0000, -0.0011,-0.1758, 0.0639, 0.0639
1075.7522,0.0000, -0.0042,0.0000, -0.0010,0.0040, 0.0439, 0.0439
1095.7543,0.0000, -0.0043,0.0000, -0.0008,-0.0160, 0.0639, -0.0559
1115.7528,0.0000, -0.0043,0.0000, -0.0007,-0.1158, 0.0639, -0.0360
1135.7538,0.0000, -0.0042,0.0000, -0.0003,-0.0360, 0.1638, -0.1158
1155.7516,0.0000, -0.0039,0.0000, 0.0000,0.1438, 0.1238, 0.0439
1175.7513,0.0000, -0.0036,0.0000, 0.0004,0.0439, 0.2237, 0.0639
1195.7506,0.0000, -0.0034,0.0000, 0.0008,0.0439, -0.0360, 0.0639
1215.7501,0.0000, -0.0032,0.0000, 0.0012,0.0240, 0.0639, 0.0639
1235.7501,0.0000, -0.0032,0.0000, 0.0016,0.0240, 0.0639, 0.1438
1255.7485,0.0000, -0.0034,0.0000, 0.0020,-0.2357, 0.0639, 0.1039
1275.7485,0.0000, -0.0039,0.0000, 0.0022,-0.1158, 0.0240, 0.1438
1295.7465,0.0000, -0.0043,0.0000, 0.0020,0.0240, 0.0240, 0.1438
1315.7441,0.0000, -0.0043,0.0000, 0.0016,0.0439, 0.0040, 0.4234
1335.7449,0.0000, -0.0045,0.0000, 0.0011,0.0439, 0.0439, 0.1438
1355.7438,0.0000, -0.0046,0.0000, 0.0004,0.0639, 0.0639, 0.0439
1375.7413,0.0000, -0.0046,0.0000, 0.0000,0.0639, 0.0639, 0.0439
1395.7435,0.0000, -0.0046,0.0000, -0.0002,0.0439, 0.0839, 0.1838
1415.7404,0.0000, -0.0046,0.0000, -0.0004,0.0439, 0.1438, 0.0439
1436.7407,0.0000, -0.0045,0.0000, -0.0004,0.0439, 0.2836, 0.0040
1456.7400,0.0000, -0.0044,0.0000, -0.0001,-0.0160, 0.4234, -0.1758
1476.7406,0.0000, -0.0043,0.0000, 0.0005,-0.1758, 0.2037, 0.0639
1496.7412,0.0000, -0.0044,0.0000, 0.0011,0.1039, 0.0639, 0.0439
1516.7390,0.0000, -0.0047,0.0000, 0.0013,0.0439, 0.0639, 0.0639
1536.7383,0.0000, -0.0048,0.0000, 0.0014,0.0639, 0.0639, 0.0639
1556.7377,0.0000, -0.0050,0.0000, 0.0016,0.0639, 0.0439, 0.0839
1576.7372,0.0000, -0.0052,0.0000, 0.0017,0.0639, 0.0040, 0.1638
1596.7378,0.0000, -0.0052,0.0000, 0.0017,0.0639, -0.0759, 0.0040
1616.7352,0.0000, -0.0051,0.0000, 0.0018,0.3236, -0.0559, -0.0759
1636.7328,0.0000, -0.0049,0.0000, 0.0020,0.0639, 0.0439, 0.0639
1656.7343,0.0000, -0.0049,0.0000, 0.0021,-0.0759, 0.0439, 0.0639
1676.7329,0.0000, -0.0048,0.0000, 0.0020,0.0240, -0.0959, 0.0240
1696.7323,0.0000, -0.0048,0.0000, 0.0019,-0.1957, 0.0839, 0.0439
1716.7313,0.0000, -0.0049,0.0000, 0.0019,0.0639, 0.1039, 0.0639
1736.7294,0.0000, -0.0050,0.0000, 0.0020,-0.0160, 0.0639, 0.0839
1756.7294,0.0000, -0.0051,0.0000, 0.0021,0.0439, 0.0439, 0.1238
1776.7307,0.0000, -0.0052,0.0000, 0.0024,0.0639, -0.1358, 0.3036
1797.7288,0.0000, -0.0053,0.0000, 0.0024,0.0639, 0.0040, 0.0639
1817.7292,0.0000, -0.0054,0.0000, 0.0021,0.0639, -0.0360, 0.0439
1837.7272,0.0000, -0.0054,0.0000, 0.0017,0.0639, -0.0360, 0.0439
1857.7281,0.0000, -0.0052,0.0000, 0.0011,0.0639, -0.1158, -0.1358
1877.7264,0.0000, -0.0051,0.0000, 0.0006,0.1039, -0.0959, 0.0439
1897.7257,0.0000, -0.0050,0.0000, 0.0002,0.2836, 0.0439, 0.0639
1917.7267,0.0000, -0.0048,0.0000, 0.0000,0.1438, 0.0439, 0.0639
1937.7238,0.0000, -0.0047,0.0000, -0.0000,0.0639, 0.0639, 0.0240
1957.7224,0.0000, -0.0046,0.0000, 0.0001,0.0639, 0.3036, 0.1838
1977.7230,0.0000, -0.0046,0.0000, 0.0002,0.0439, 0.2836, 0.0240
1997.7253,0.0000, -0.0047,0.0000, 0.0002,0.0439, 0.2037, 0.0439
2017.7244,0.0000, -0.0049,0.0000, 0.0002,0.0040, 0.0240, 0.0439
2037.7202,0.0000, -0.0050,0.0000, 0.0002,0.0040, 0.0639, 0.0839
2057.7190,0.0000, -0.0051,0.0000, 0.0002,0.1638, 0.0639, 0.1238
2077.7209,0.0000, -0.0051,0.0000, 0.0004,0.0439, -0.1758, 0.0839
2097.7180,0.0000, -0.0050,0.0000, 0.0006,0.0439, -0.0160, 0.0639
2117.7178,0.0000, -0.0050,0.0000, 0.0007,0.0639, -0.0160, 0.0439
2137.7183,0.0000, -0.0050,0.0000, 0.0005,0.2637, 0.0639, 0.0040
2158.7153,0.0000, -0.0050,0.0000, 0.0001,0.1039, 0.0439, 0.0439
2178.7156,0.0000, -0.0050,0.0000, -0.0003,0.1438, 0.0639, 0.0040
2198.7122,0.0000, -0.0051,0.0000, -0.0007,0.1638, 0.0639, -0.3156
2218.7122,0.0000, -0.0049,0.0000, -0.0008,0.1438, 0.2637, -0.1158
2238.7129,0.0000, -0.0046,0.0000, -0.0003,0.1638, 0.0839, -0.0360
2258.7104,0.0000, -0.0044,0.0000, 0.0004,0.0639, 0.2037, 0.1638
2278.7100,0.0000, -0.0044,0.0000, 0.0010,0.0639, 0.0839, 0.0639
2298.7134,0.0000, -0.0044,0.0000, 0.0015,0.0639, 0.0639, 0.0639
2318.7117,0.0000, -0.0043,0.0000, 0.0020,0.0439, 0.0439, 0.0839
2338.7090,0.0000, -0.0043,0.0000, 0.0023,0.0240, -0.0160, 0.0040
2358.7100,0.0000, -0.0043,0.0000, 0.0023,0.0639, 0.0240, 0.1438
2378.7065,0.0000, -0.0043,0.0000, 0.0022,0.0839, -0.0759, 0.0639
2398.7048,0.0000, -0.0044,0.0000, 0.0016,0.0839, -0.0559, 0.0639
2418.7061,0.0000, -0.0044,0.0000, 0.0009,-0.0360, 0.0439, 0.0639
2438.7043,0.0000, -0.0043,0.0000, 0.0002,0.1039, 0.0439, 0.0639
2458.7048,0.0000, -0.0043,0.0000, -0.0002,0.2836, 0.0639, -0.0160
2478.7026,0.0000, -0.0041,0.0000, -0.0004,0.1438, 0.0839, -0.1158
2498.7026,0.0000, -0.0040,0.0000, -0.0003,-0.0360, 0.1039, -0.3156
2519.7026,0.0000, -0.0040,0.0000, 0.0003,0.0639, 0.0639, 0.0439
2539.7007,0.0000, -0.0041,0.0000, 0.0010,0.0639, 0.0639, 0.0639
2559.7024,0.0000, -0.0043,0.0000, 0.0017,0.0639, 0.0639, 0.0839
2579.7012,0.0000, -0.0045,0.0000, 0.0022,0.0639, -0.1158, -0.0559
2599.6973,0.0000, -0.0047,0.0000, 0.0025,0.0639, -0.1358, 0.3036
2619.6975,0.0000, -0.0049,0.0000, 0.0027,0.0639, 0.0639, 0.1438
2639.6990,0.0000, -0.0050,0.0000, 0.0024,0.0639, -0.0559, 0.0439
2659.6973,0.0000, -0.0050,0.0000, 0.0018,0.0639, 0.0240, 0.0839
2679.6963,0.0000, -0.0049,0.0000, 0.0013,0.0639, 0.0439, 0.0639
2699.6951,0.0000, -0.0048,0.0000, 0.0005,0.1039, 0.1238, 0.0639
2719.6956,0.0000, -0.0047,0.0000, -0.0002,0.0839, 0.0439, 0.0439
2739.6941,0.0000, -0.0045,0.0000, -0.0006,0.1438, 0.0639, -0.0759
2759.6934,0.0000, -0.0042,0.0000, -0.0006,0.1438, 0.0639, 0.0040
2779.6934,0.0000, -0.0039,0.0000, -0.0003,0.0839, 0.0639, 0.1238
2799.6941,0.0000, -0.0036,0.0000, 0.0000,0.1238, 0.0639, 0.0839
2819.6924,0.0000, -0.0036,0.0000, 0.0004,0.1438, 0.0439, 0.0439
2839.6899,0.0000, -0.0036,0.0000, 0.0009,0.1238, -0.1158, 0.0639
2859.6919,0.0000, -0.0033,0.0000, 0.0013,0.1039, 0.0040, 0.0639
2880.6892,0.0000, -0.0031,0.0000, 0.0016,0.0639, 0.1638, 0.2437
2900.6895,0.0000, -0.0032,0.0000, 0.0016,0.0639, -0.2956, 0.0839
2920.6885,0.0000, -0.0032,0.0000, 0.0012,0.0639, 0.0040, -0.0959
2940.6885,0.0000, -0.0032,0.0000, 0.0008,0.0639, 0.0439, 0.0639
2960.6860,0.0000, -0.0031,0.0000, 0.0003,0.1238, 0.0439, 0.0639
2980.6843,0.0000, -0.0029,0.0000, -0.0001,0.1039, 0.0639, 0.0439
3000.6851,0.0000, -0.0025,0.0000, -0.0004,0.1838, 0.1438, 0.0240
3020.6838,0.0000, -0.0021,0.0000, -0.0003,0.0040, 0.1238, 0.0040
3040.6848,0.0000, -0.0017,0.0000, -0.0001,0.0839, -0.0160, -0.1558
3060.6843,0.0000, -0.0016,0.0000, 0.0002,0.0639, 0.0639, 0.0240
3080.6831,0.0000, -0.0014,0.0000, 0.0007,0.0639, 0.0639, 0.0639
3100.6816,0.0000, -0.0013,0.0000, 0.0014,0.0439, 0.0639, 0.0639
3120.6814,0.0000, -0.0012,0.0000, 0.0018,0.0439, 0.0040, 0.0639
3140.6814,0.0000, -0.0013,0.0000, 0.0020,0.0439, -0.1358, 0.1238
3160.6797,0.0000, -0.0015,0.0000, 0.0019,0.0240, -0.0559, 0.3036
3180.6804,0.0000, -0.0020,0.0000, 0.0014,0.0040, 0.0040, 0.4035
3200.6792,0.0000, -0.0026,0.0000, 0.0005,-0.0360, -0.0160, 0.3036
3220.6775,0.0000, -0.0029,0.0000, -0.0005,0.0439, 0.0439, 0.0639
3241.6782,0.0000, -0.0030,0.0000, -0.0014,0.0240, 0.0439, 0.0439
3261.6777,0.0000, -0.0030,0.0000, -0.0020,0.0439, 0.0639, 0.0040
3281.6777,0.0000, -0.0029,0.0000, -0.0023,0.0639, 0.0639, -0.0959
3301.6770,0.0000, -0.0027,0.0000, -0.0022,0.0639, 0.1238, -0.2557
3321.6746,0.0000, -0.0025,0.0000, -0.0015,0.1039, 0.0839, -0.0160
3341.6753,0.0000, -0.0024,0.0000, -0.0008,0.0639, 0.1838, -0.3156
3361.6721,0.0000, -0.0023,0.0000, -0.0001,0.0639, 0.0639, 0.0439
3381.6736,0.0000, -0.0022,0.0000, 0.0009,0.0639, 0.0639, 0.0439
3401.6719,0.0000, -0.0023,0.0000, 0.0018,0.0639, 0.0240, 0.0639
3421.6719,0.0000, -0.0024,0.0000, 0.0024,0.0639, -0.2956, 0.0639
3441.6699,0.0000, -0.0024,0.0000, 0.0026,0.0639, 0.0240, 0.0839
3461.6707,0.0000, -0.0024,0.0000, 0.0024,0.3835, 0.0240, 0.1838
3481.6675,0.0000, -0.0023,0.0000, 0.0018,0.1238, 0.0439, 0.1438
3501.6709,0.0000, -0.0020,0.0000, 0.0009,0.1638, 0.0439, 0.3036
3521.6670,0.0000, -0.0016,0.0000, -0.0001,0.3435, 0.0639, 0.2437
3541.6685,0.0000, -0.0013,0.0000, -0.0010,0.1638, 0.3036, 0.0639
3561.6660,0.0000, -0.0011,0.0000, -0.0018,-0.0959, 0.1039, 0.0639
3581.6650,0.0000, -0.0009,0.0000, -0.0023,0.0639, 0.0639, 0.0240
3602.6633,0.0000, -0.0005,0.0000, -0.0024,0.0439, 0.0639, -0.0559
3622.6631,0.0000, -0.0001,0.0000, -0.0024,0.0439, 0.0639, 0.1238
3642.6614,0.0000, 0.0000,0.0000, -0.0022,0.0439, 0.0639, 0.0240
3662.6614,0.0000, -0.0000,0.0000, -0.0018,0.0040, 0.1039, -0.0759
3682.6602,0.0000, -0.0003,0.0000, -0.0013,-0.3156, 0.1438, 0.0439
3702.6592,0.0000, -0.0008,0.0000, -0.0007,0.0439, 0.1438, 0.0439
3722.6582,0.0000, -0.0012,0.0000, -0.0001,0.0439, 0.0639, 0.0639
3742.6575,0.0000, -0.0013,0.0000, 0.0003,0.0639, 0.0639, 0.0639
3762.6572,0.0000, -0.0015,0.0000, 0.0006,0.0639, 0.0439, 0.0639
3782.6580,0.0000, -0.0017,0.0000, 0.0007,0.0639, 0.0240, 0.1638
3802.6572,0.0000, -0.0018,0.0000, 0.0006,0.0639, -0.0160, 0.0639
3822.6555,0.0000, -0.0017,0.0000, 0.0002,0.0639, -0.0160, 0.0639
3842.6545,0.0000, -0.0015,0.0000, -0.0003,0.0839, 0.1238, 0.0639
3862.6541,0.0000, -0.0013,0.0000, -0.0007,0.1039, 0.0439, 0.0240
3882.6526,0.0000, -0.0010,0.0000, -0.0010,0.0639, 0.0639, 0.0240
3902.6526,0.0000, -0.0006,0.0000, -0.0012,0.0839, 0.2437, 0.0240
3922.6531,0.0000, -0.0004,0.0000, -0.0012,-0.0360, 0.0839, 0.0439
3942.6521,0.0000, -0.0003,0.0000, -0.0010,0.0839, 0.2836, 0.0439
3962.6497,0.0000, -0.0004,0.0000, -0.0008,0.1238, 0.1238, 0.0639
3983.6511,0.0000, -0.0004,0.0000, -0.0004,0.1039, 0.1438, 0.0639
4003.6489,0.0000, -0.0005,0.0000, 0.0000,0.0240, 0.0639, 0.0639
4023.6487,0.0000, -0.0006,0.0000, 0.0004,0.0639, 0.0639, 0.0839
4043.6484,0.0000, -0.0007,0.0000, 0.0005,0.0639, 0.0639, 0.2237
4063.6455,0.0000, -0.0007,0.0000, 0.0003,0.0639, 0.0439, 0.0639
4083.6467,0.0000, -0.0006,0.0000, -0.0003,0.0639, 0.0240, 0.0439
4103.6455,0.0000, -0.0004,0.0000, -0.0010,0.0639, -0.0160, 0.0439
4123.6431,0.0000, -0.0002,0.0000, -0.0016,0.0639, -0.0360, -0.0360
4143.6436,0.0000, 0.0001,0.0000, -0.0021,0.0639, -0.0360, -0.0959
4163.6431,0.0000, 0.0002,0.0000, -0.0022,0.0639, 0.0439, -0.0959
4183.6431,0.0000, 0.0003,0.0000, -0.0017,-0.1158, 0.0439, 0.0240
4203.6421,0.0000, 0.0003,0.0000, -0.0011,0.0439, 0.0639, 0.0639
4223.6411,0.0000, 0.0001,0.0000, -0.0004,0.0439, 0.0639, 0.0639
4243.6396,0.0000, 0.0001,0.0000, 0.0004,0.0439, 0.0839, 0.0639
4263.6392,0.0000, -0.0001,0.0000, 0.0010,0.0240, 0.3036, 0.1039
4283.6387,0.0000, -0.0003,0.0000, 0.0013,-0.1558, 0.1438, 0.1438
4303.6392,0.0000, -0.0006,0.0000, 0.0013,-0.1358, 0.2237, 0.1039
4324.6357,0.0000, -0.0009,0.0000, 0.0012,0.0040, -0.0959, 0.1039
4344.6357,0.0000, -0.0011,0.0000, 0.0011,0.0439, 0.0639, 0.0639
4364.6348,0.0000, -0.0012,0.0000, 0.0009,0.0639, 0.0439, 0.0639
4384.6362,0.0000, -0.0013,0.0000, 0.0006,0.0639, 0.0040, 0.0639
4404.6328,0.0000, -0.0013,0.0000, 0.0003,0.0639, 0.0040, 0.0639
4424.6333,0.0000, -0.0012,0.0000, 0.0000,0.0639, -0.0160, -0.0360
4444.6328,0.0000, -0.0010,0.0000, -0.0001,0.0639, 0.0439, 0.0439
4464.6304,0.0000, -0.0009,0.0000, 0.0000,0.0639, 0.0639, -0.1558
4484.6318,0.0000, -0.0008,0.0000, 0.0005,0.0639, 0.0639, -0.2157
4504.6313,0.0000, -0.0008,0.0000, 0.0010,0.0639, 0.0839, 0.0439
4524.6294,0.0000, -0.0010,0.0000, 0.0016,0.0639, 0.1438, 0.0439
4544.6299,0.0000, -0.0012,0.0000, 0.0020,0.0839, 0.1238, 0.0639
4564.6284,0.0000, -0.0014,0.0000, 0.0023,0.2237, 0.0639, 0.0639
4584.6304,0.0000, -0.0014,0.0000, 0.0024,0.1438, 0.0639, 0.0639
4604.6279,0.0000, -0.0011,0.0000, 0.0022,-0.0160, -0.1758, 0.2437
4624.6284,0.0000, -0.0008,0.0000, 0.0017,0.1238, -0.0160, 0.2637
4644.6299,0.0000, -0.0006,0.0000, 0.0011,0.1438, -0.1438, 0.1638
4664.6255,0.0000, -0.0006,0.0000, 0.0006,-0.0959, -0.2956, -0.0759
4684.6250,0.0000, -0.0005,0.0000, 0.0003,0.0639, 0.0240, 0.0639
4705.6230,0.0000, -0.0003,0.0000, -0.0001,0.0639, 0.0639, 0.0240
4725.6226,0.0000, -0.0002,0.0000, -0.0006,0.0639, 0.0639, 0.0240
4745.6206,0.0000, -0.0002,0.0000, -0.0008,0.0639, 0.2237, -0.0360
4765.6221,0.0000, -0.0003,0.0000, -0.0007,0.0639, 0.1638, 0.1039
4785.6230,0.0000, -0.0004,0.0000, -0.0004,0.0639, 0.1238, -0.1358
4805.6196,0.0000, -0.0006,0.0000, 0.0001,0.0639, 0.3435, 0.0240
4825.6206,0.0000, -0.0007,0.0000, 0.0009,0.0439, 0.0040, 0.0839
4845.6196,0.0000, -0.0007,0.0000, 0.0016,0.0439, 0.0639, 0.0639
4865.6201,0.0000, -0.0008,0.0000, 0.0021,0.0439, 0.0639, 0.1039
4885.6177,0.0000, -0.0009,0.0000, 0.0023,0.0439, -0.0360, 0.1438
4905.6172,0.0000, -0.0010,0.0000, 0.0020,0.0639, -0.0559, 0.3236
4925.6167,0.0000, -0.0011,0.0000, 0.0011,0.0639, -0.3555, 0.2836
4945.6128,0.0000, -0.0013,0.0000, 0.0002,0.0639, -0.0360, 0.0839
4965.6172,0.0000, -0.0012,0.0000, -0.0005,0.0639, 0.0439, 0.0639
4985.6162,0.0000, -0.0011,0.0000, -0.0013,0.0639, 0.0639, 0.0439
5005.6143,0.0000, -0.0009,0.0000, -0.0018,0.0639, 0.0839, 0.1238
5025.6133,0.0000, -0.0008,0.0000, -0.0023,0.0839, 0.2437, 0.1238
5045.6108,0.0000, -0.0008,0.0000, -0.0028,0.0639, 0.1238, -0.0360
5066.6118,0.0000, -0.0009,0.0000, -0.0029,0.0639, 0.1238, 0.0240
5086.6123,0.0000, -0.0009,0.0000, -0.0025,0.0639, 0.3036, -0.1558
5106.6113,0.0000, -0.0010,0.0000, -0.0018,0.0639, 0.2237, 0.0240
5126.6074,0.0000, -0.0010,0.0000, -0.0009,0.0639, 0.0639, 0.0040
5146.6094,0.0000, -0.0011,0.0000, -0.0001,0.0639, 0.0439, 0.0439
5166.6069,0.0000, -0.0011,0.0000, 0.0004,0.1039, -0.1358, 0.0639
5186.6074,0.0000, -0.0010,0.0000, 0.0007,0.2037, -0.1758, 0.0639
5206.6064,0.0000, -0.0008,0.0000, 0.0007,0.0639, 0.1039, 0.0839
5226.6055,0.0000, -0.0008,0.0000, 0.0006,0.0639, 0.0439, 0.2237
5246.6045,0.0000, -0.0009,0.0000, 0.0003,0.0639, 0.0639, 0.1238
5266.6055,0.0000, -0.0006,0.0000, -0.0002,0.0639, 0.0639, 0.0839
5286.6050,0.0000, -0.0003,0.0000, -0.0010,0.0639, 0.2437, 0.0639
5306.6040,0.0000, -0.0000,0.0000, -0.0018,0.0639, 0.1039, 0.0240
5326.6011,0.0000, 0.0002,0.0000, -0.0022,0.0439, 0.3236, 0.1638
5346.6021,0.0000, 0.0001,0.0000, -0.0023,0.0240, 0.1438, -0.1158
5366.6021,0.0000, -0.0000,0.0000, -0.0019,0.0439, -0.0959, -0.0160
5386.6006,0.0000, -0.0002,0.0000, -0.0011,0.0040, 0.0639, -0.2557
5406.6006,0.0000, -0.0003,0.0000, -0.0003,0.0639, 0.0639, 0.1838
5426.6001,0.0000, -0.0003,0.0000, 0.0005,0.1039, 0.0639, 0.0439
5447.6001,0.0000, -0.0000,0.0000, 0.0014,0.0439, 0.0439, 0.0639
5467.5967,0.0000, 0.0002,0.0000, 0.0021,0.0639, 0.0040, 0.2637
5487.5972,0.0000, 0.0002,0.0000, 0.0024,0.0639, -0.0360, 0.1238
5507.5962,0.0000, 0.0001,0.0000, 0.0024,0.0639, -0.0559, 0.1438
5527.5947,0.0000, 0.0002,0.0000, 0.0022,0.0639, -0.0959, 0.0439
5547.5952,0.0000, 0.0003,0.0000, 0.0020,0.0639, 0.0439, 0.1238
5567.5928,0.0000, 0.0006,0.0000, 0.0018,0.0639, 0.0439, 0.3435
5587.5928,0.0000, 0.0008,0.0000, 0.0014,0.0839, 0.0639, 0.0639
5607.5903,0.0000, 0.0010,0.0000, 0.0008,0.0839, 0.0639, 0.0439
5627.5913,0.0000, 0.0013,0.0000, 0.0004,0.1039, -0.0759, 0.0439
5647.5977,0.0000, 0.0015,0.0000, 0.0001,0.0639, 0.3036, 0.0439
5667.5903,0.0000, 0.0016,0.0000, -0.0000,0.0639, 0.1238, 0.0240
5687.5908,0.0000, 0.0016,0.0000, 0.0001,0.0639, 0.0639, 0.0439
5707.5898,0.0000, 0.0016,0.0000, 0.0003,0.0439, 0.0639, 0.0439
5727.5879,0.0000, 0.0016,0.0000, 0.0004,0.0439, 0.0439, 0.0639
5747.5850,0.0000, 0.0015,0.0000, 0.0004,0.0439, 0.0439, 0.0639
5767.5854,0.0000, 0.0015,0.0000, 0.0002,0.0439, 0.0439, 0.2037
5787.5859,0.0000, 0.0015,0.0000, 0.0000,0.0240, -0.0559, 0.3236
5808.5854,0.0000, 0.0013,0.0000, -0.0005,-0.0160, 0.0439, 0.1838
5828.5830,0.0000, 0.0012,0.0000, -0.0014,-0.1358, 0.0439, 0.0839
5848.5840,0.0000, 0.0010,0.0000, -0.0023,-0.0559, 0.0639, -0.0959
5868.5825,0.0000, 0.0010,0.0000, -0.0030,0.0439, 0.0839, -0.1358
5888.5806,0.0000, 0.0009,0.0000, -0.0034,0.0439, 0.1238, 0.0040
5908.5806,0.0000, 0.0007,0.0000, -0.0035,0.0639, 0.3036, -0.1957
5928.5801,0.0000, 0.0005,0.0000, -0.0029,0.0639, 0.2037, -0.2557
5948.5815,0.0000, 0.0005,0.0000, -0.0017,0.1238, 0.3635, -0.2157
5968.5786,0.0000, 0.0006,0.0000, -0.0004,0.1238, 0.2637, 0.0240
5988.5786,0.0000, 0.0007,0.0000, 0.0008,0.0040, 0.0839, 0.0439
6008.5786,0.0000, 0.0007,0.0000, 0.0018,0.0639, 0.0439, 0.0439
6028.5767,0.0000, 0.0007,0.0000, 0.0025,0.0439, 0.0439, 0.0639
6048.5771,0.0000, 0.0003,0.0000, 0.0028,0.0439, -0.0360, 0.2637
6068.5776,0.0000, -0.0003,0.0000, 0.0028,0.0439, 0.0639, 0.1838
6088.5762,0.0000, -0.0007,0.0000, 0.0023,0.0240, -0.1558, 0.0839
6108.5732,0.0000, -0.0009,0.0000, 0.0018,0.0240, 0.0439, 0.2836
6128.5732,0.0000, -0.0009,0.0000, 0.0013,0.0040, 0.0040, 0.0839
6148.5728,0.0000, -0.0008,0.0000, 0.0007,-0.1558, 0.0439, 0.0439
6169.5708,0.0000, -0.0007,0.0000, -0.0001,0.0839, 0.2237, -0.1957
6189.5718,0.0000, -0.0005,0.0000, -0.0007,0.0439, 0.0639, 0.0240
