Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
6149.5767,0.0000, 0.0004,0.0000, -0.0004,0.0439, 0.0439, 0.0639
6168.5767,0.0000, 0.0004,0.0000, -0.0004,0.0439, 0.0639, 0.0439
6189.5747,0.0000, 0.0004,0.0000, -0.0005,0.0439, 0.0639, 0.0439
6208.5713,0.0000, 0.0004,0.0000, -0.0005,0.0439, 0.0639, 0.0240
6229.5732,0.0000, 0.0004,0.0000, -0.0004,0.0439, 0.2437, -0.1758
6250.5723,0.0000, 0.0003,0.0000, -0.0003,0.0240, 0.1039, 0.0040
6269.5713,0.0000, 0.0004,0.0000, -0.0000,-0.1558, 0.0639, 0.0439
6290.5728,0.0000, 0.0004,0.0000, 0.0003,-0.1558, 0.0639, 0.0439
6309.5708,0.0000, 0.0002,0.0000, 0.0003,0.0040, 0.0639, 0.0639
6330.5679,0.0000, 0.0001,0.0000, 0.0004,0.0439, 0.0639, 0.0639
6349.5693,0.0000, -0.0001,0.0000, 0.0005,0.0639, 0.0439, 0.0639
6370.5669,0.0000, -0.0000,0.0000, 0.0004,0.0639, -0.1758, 0.0639
6389.5659,0.0000, 0.0000,0.0000, 0.0004,0.0639, 0.0240, 0.3036
6410.5659,0.0000, -0.0001,0.0000, 0.0003,0.0639, 0.0439, 0.1638
6429.5630,0.0000, -0.0001,0.0000, 0.0002,0.0639, 0.0639, 0.0839
6450.5654,0.0000, -0.0002,0.0000, -0.0001,0.0639, 0.0639, 0.0639
6469.5645,0.0000, -0.0002,0.0000, -0.0001,0.0639, 0.0839, 0.0639
6490.5630,0.0000, -0.0002,0.0000, -0.0000,0.0839, 0.0240, 0.0639
6509.5596,0.0000, -0.0002,0.0000, -0.0001,-0.0759, 0.0639, 0.0439
6530.5596,0.0000, -0.0002,0.0000, -0.0000,0.0639, 0.0439, 0.0439
6549.5610,0.0000, -0.0002,0.0000, -0.0000,0.0639, 0.0439, 0.0240
6570.5610,0.0000, -0.0001,0.0000, 0.0001,0.1039, -0.0160, -0.0360
6589.5586,0.0000, -0.0001,0.0000, 0.0003,0.0639, 0.1438, 0.0439
6611.5547,0.0000, 0.0000,0.0000, 0.0004,0.0639, 0.0439, 0.0639
6630.5542,0.0000, -0.0000,0.0000, 0.0004,0.0639, 0.0639, 0.0639
6651.5542,0.0000, 0.0000,0.0000, 0.0003,0.0639, 0.0639, 0.2237
6670.5518,0.0000, 0.0002,0.0000, 0.0004,0.0639, 0.0639, 0.0639
6691.5508,0.0000, 0.0002,0.0000, 0.0003,0.0639, 0.0639, 0.0639
6710.5513,0.0000, 0.0001,0.0000, 0.0003,0.0439, 0.0639, 0.2836
6731.5518,0.0000, 0.0001,0.0000, 0.0002,0.0439, 0.0439, 0.2037
6750.5498,0.0000, 0.0003,0.0000, -0.0003,0.0439, 0.0439, 0.0639
6771.5479,0.0000, 0.0004,0.0000, -0.0008,0.0240, 0.0439, 0.0639
6790.5493,0.0000, 0.0004,0.0000, -0.0009,-0.0360, 0.0639, 0.0639
6811.5479,0.0000, 0.0004,0.0000, -0.0008,0.1638, 0.0639, -0.1358
6830.5469,0.0000, 0.0004,0.0000, -0.0009,0.0439, 0.0639, -0.0959
6851.5454,0.0000, 0.0004,0.0000, -0.0007,0.0639, 0.0639, 0.0040
6870.5444,0.0000, 0.0005,0.0000, -0.0002,0.0639, 0.0639, 0.0240
6891.5410,0.0000, 0.0005,0.0000, 0.0001,0.0639, 0.0639, 0.0439
6910.5420,0.0000, 0.0006,0.0000, 0.0001,0.0639, 0.0639, 0.0639
6931.5420,0.0000, 0.0008,0.0000, 0.0003,0.0639, 0.1438, 0.0639
6950.5405,0.0000, 0.0008,0.0000, 0.0004,0.0639, 0.1039, 0.0639
6972.5400,0.0000, 0.0008,0.0000, 0.0004,0.0639, 0.0839, 0.2437
6991.5386,0.0000, 0.0009,0.0000, 0.0004,0.0639, 0.0639, 0.1238
7012.5361,0.0000, 0.0009,0.0000, 0.0003,0.0639, 0.0639, 0.1438
7031.5391,0.0000, 0.0009,0.0000, 0.0002,0.0639, 0.0639, 0.1438
7052.5361,0.0000, 0.0008,0.0000, 0.0000,0.0439, 0.0639, 0.0839
7071.5337,0.0000, 0.0007,0.0000, -0.0002,0.0439, 0.0439, 0.0639
7092.5327,0.0000, 0.0008,0.0000, -0.0003,0.0439, -0.0959, 0.0639
7111.5337,0.0000, 0.0008,0.0000, -0.0003,-0.0360, 0.0439, 0.0639
7132.5322,0.0000, 0.0005,0.0000, -0.0004,-0.0959, 0.0639, 0.0439
7151.5303,0.0000, 0.0003,0.0000, -0.0004,0.0240, 0.2437, 0.0439
7172.5337,0.0000, -0.0003,0.0000, -0.0001,0.0439, -0.0360, -0.0160
7191.5283,0.0000, -0.0005,0.0000, -0.0001,0.0639, 0.0639, 0.0439
7212.5264,0.0000, -0.0003,0.0000, -0.0003,0.0639, 0.0639, -0.1957
7231.5303,0.0000, -0.0004,0.0000, -0.0001,0.0639, 0.0639, -0.0959
7252.5264,0.0000, -0.0004,0.0000, 0.0004,0.0639, 0.0639, 0.0439
7271.5259,0.0000, -0.0004,0.0000, 0.0007,0.2237, 0.0639, 0.0439
7292.5264,0.0000, -0.0006,0.0000, 0.0007,0.2237, 0.0639, 0.0639
7311.5269,0.0000, 0.0002,0.0000, 0.0008,0.1438, 0.0639, 0.2637
7333.5259,0.0000, -0.0009,0.0000, -0.0008,-0.0759, 0.0639, 0.0839
7352.5225,0.0000, -0.0042,0.0000, -0.0016,0.0639, 0.0639, 0.0639
7373.5234,0.0000, -0.0034,0.0000, 0.0012,0.1838, 0.0639, 0.2037
7392.5200,0.0000, -0.0023,0.0000, 0.0001,0.0240, 0.0639, 0.0839
7413.5210,0.0000, -0.0024,0.0000, -0.0029,0.0639, 0.0639, 0.0240
7432.5200,0.0000, -0.0027,0.0000, -0.0023,0.0639, 0.0439, -0.3755
7453.5195,0.0000, -0.0037,0.0000, 0.0026,0.0639, 0.0040, -0.0160
7472.5156,0.0000, -0.0053,0.0000, 0.0092,0.0639, 0.0040, 0.0439
7493.5195,0.0000, -0.0074,0.0000, 0.0127,0.1438, 0.0439, 0.0639
7512.5171,0.0000, -0.0051,0.0000, 0.0153,0.4035, 0.0040, 0.1638
7533.5161,0.0000, -0.0061,0.0000, 0.0130,0.4434, -0.4354, 0.4434
7552.5151,0.0000, -0.0097,0.0000, 0.0070,0.1438, -0.3156, 0.3236
7573.5151,0.0000, -0.0100,0.0000, 0.0041,0.3835, -0.6951, -0.0360
7592.5132,0.0000, -0.0093,0.0000, 0.0030,0.2836, -0.1558, 0.0639
7613.5132,0.0000, -0.0089,0.0000, 0.0024,0.1838, 0.0240, 0.0639
7632.5098,0.0000, -0.0099,0.0000, 0.0040,0.2637, 0.0439, 0.0439
7653.5112,0.0000, -0.0095,0.0000, 0.0062,0.0839, 0.0439, 0.0240
7672.5088,0.0000, -0.0116,0.0000, 0.0059,0.0639, 0.0439, 0.0240
7694.5073,0.0000, -0.0172,0.0000, 0.0069,0.2437, -0.5353, 0.0040
7713.5044,0.0000, -0.0192,0.0000, 0.0089,0.4234, -0.3755, -0.1358
7734.5073,0.0000, -0.0192,0.0000, 0.0090,0.3835, -0.0759, -0.3555
7753.5039,0.0000, -0.0189,0.0000, 0.0085,1.8416, -0.3755, 0.0240
7774.5039,0.0000, -0.0122,0.0000, 0.0127,0.0639, -0.5153, 0.0439
7793.5024,0.0000, -0.0209,0.0000, 0.0240,0.0839, -0.2756, 0.2237
7814.5029,0.0000, -0.0393,0.0000, 0.0304,0.0639, 0.0839, 0.0839
7833.5005,0.0000, -0.0408,0.0000, 0.0313,0.0639, -0.3755, 0.5033
7854.5000,0.0000, -0.0274,0.0000, 0.0365,0.8029, -1.5140, 0.3835
7873.4990,0.0000, -0.0208,0.0000, 0.0363,0.6631, -1.1145, -0.0160
7894.5000,0.0000, -0.0210,0.0000, 0.0341,0.6631, -0.6751, 0.3635
7914.4995,0.0000, -0.0172,0.0000, 0.0353,0.4434, -0.4155, 0.6831
7934.4971,0.0000, -0.0161,0.0000, 0.0341,0.5233, -0.6951, 0.9228
7954.4985,0.0000, -0.0150,0.0000, 0.0313,0.7430, -0.9148, 0.6631
7974.4961,0.0000, -0.0133,0.0000, 0.0268,0.3435, -0.5353, 0.4834
7994.4956,0.0000, -0.0108,0.0000, 0.0217,0.5033, -0.8149, 0.1039
8013.4956,0.0000, -0.0079,0.0000, 0.0172,0.3635, -0.5353, 0.2637
8034.4932,0.0000, -0.0057,0.0000, 0.0143,0.2437, -0.2157, 0.4035
8055.4922,0.0000, -0.0046,0.0000, 0.0129,0.1238, -0.2756, 0.3036
8074.4922,0.0000, -0.0041,0.0000, 0.0118,0.1039, -0.6551, 0.2437
8095.4893,0.0000, -0.0035,0.0000, 0.0099,0.4634, -0.2956, 0.4234
8115.4893,0.0000, -0.0024,0.0000, 0.0072,0.7031, -0.3755, 0.2237
8134.4863,0.0000, -0.0006,0.0000, 0.0045,0.4234, -0.4155, 0.1238
8155.4873,0.0000, 0.0014,0.0000, 0.0024,0.1039, 0.0639, 0.3236
8175.4849,0.0000, 0.0037,0.0000, 0.0006,0.0639, 0.0240, 0.2637
8194.4854,0.0000, 0.0053,0.0000, -0.0008,0.0639, -0.3356, 0.2637
8215.4834,0.0000, 0.0057,0.0000, -0.0018,0.0639, -0.3356, 0.2637
8234.4824,0.0000, 0.0056,0.0000, -0.0025,0.0439, -0.0160, 0.1039
8255.4795,0.0000, 0.0060,0.0000, -0.0035,0.0439, 0.2037, 0.3236
8274.4805,0.0000, 0.0066,0.0000, -0.0051,0.0639, 0.0439, 0.2037
8295.4795,0.0000, 0.0073,0.0000, -0.0067,0.0639, 0.0639, 0.2637
8314.4824,0.0000, 0.0082,0.0000, -0.0077,0.0439, 0.0639, 0.0839
8335.4785,0.0000, 0.0089,0.0000, -0.0087,0.0439, 0.0639, 0.0639
8354.4775,0.0000, 0.0091,0.0000, -0.0095,-0.1358, 0.0639, 0.0639
8375.4756,0.0000, 0.0094,0.0000, -0.0098,-0.1558, 0.0639, 0.0439
8396.4746,0.0000, 0.0102,0.0000, -0.0099,-0.2756, 0.0639, 0.0240
8415.4756,0.0000, 0.0109,0.0000, -0.0101,-0.0959, 0.0639, 0.1438
8436.4707,0.0000, 0.0106,0.0000, -0.0106,-0.2157, 0.0639, -0.2357
8455.4746,0.0000, 0.0101,0.0000, -0.0109,0.0639, 0.1438, -0.0360
8476.4697,0.0000, 0.0100,0.0000, -0.0108,0.2037, 0.1039, 0.0240
8495.4688,0.0000, 0.0099,0.0000, -0.0104,0.0439, 0.4434, 0.0439
8516.4697,0.0000, 0.0099,0.0000, -0.0104,-0.1158, 0.8629, 0.0639
8535.4678,0.0000, 0.0101,0.0000, -0.0113,-0.0160, 0.1638, 0.0439
8556.4678,0.0000, 0.0106,0.0000, -0.0125,0.0240, 0.1638, 0.0439
8575.4668,0.0000, 0.0112,0.0000, -0.0132,-0.2956, 0.0839, -0.1558
8596.4658,0.0000, 0.0114,0.0000, -0.0130,0.0439, 0.1238, -0.0559
8615.4648,0.0000, 0.0109,0.0000, -0.0126,-0.1358, 0.5033, 0.1039
8636.4639,0.0000, 0.0102,0.0000, -0.0124,-0.0360, 0.0839, -0.0160
8655.4648,0.0000, 0.0097,0.0000, -0.0121,-0.3156, 0.0839, 0.1638
8676.4619,0.0000, 0.0101,0.0000, -0.0120,-0.2956, 0.6432, 0.0439
8695.4609,0.0000, 0.0107,0.0000, -0.0122,-0.0559, 0.1438, 0.0639
8716.4629,0.0000, 0.0106,0.0000, -0.0122,0.0439, 0.3635, 0.0639
8735.4590,0.0000, 0.0096,0.0000, -0.0121,0.0639, 0.3036, 0.0439
8756.4580,0.0000, 0.0089,0.0000, -0.0119,-0.1358, 0.3036, 0.0439
8777.4600,0.0000, 0.0092,0.0000, -0.0120,-0.1758, 0.1438, 0.0240
8796.4590,0.0000, 0.0101,0.0000, -0.0126,-0.2357, 0.2437, -0.3356
8817.4580,0.0000, 0.0106,0.0000, -0.0135,-0.0360, 0.4234, -0.2357
8837.4580,0.0000, 0.0102,0.0000, -0.0136,-0.2357, -0.0360, -0.0759
8856.4541,0.0000, 0.0093,0.0000, -0.0123,-0.1558, 0.0639, 0.1838
8877.4561,0.0000, 0.0087,0.0000, -0.0105,-0.0160, 0.0639, 0.0439
8896.4561,0.0000, 0.0083,0.0000, -0.0096,-0.1758, 0.6232, 0.0639
8917.4521,0.0000, 0.0081,0.0000, -0.0101,-0.2756, 0.5832, 0.0439
8936.4512,0.0000, 0.0083,0.0000, -0.0111,-0.1558, -0.0160, -0.1758
8957.4512,0.0000, 0.0083,0.0000, -0.0114,0.0839, 0.0839, -0.1158
8976.4473,0.0000, 0.0080,0.0000, -0.0109,-0.0360, 0.1438, 0.1039
8997.4482,0.0000, 0.0075,0.0000, -0.0100,-0.1957, 0.7230, 0.1238
9016.4463,0.0000, 0.0073,0.0000, -0.0094,0.0639, 0.4234, -0.1358
9037.4482,0.0000, 0.0073,0.0000, -0.0093,0.0439, 0.0639, 0.1238
9056.4443,0.0000, 0.0075,0.0000, -0.0093,0.1238, 0.2836, 0.0439
9077.4453,0.0000, 0.0076,0.0000, -0.0090,0.0240, 0.1638, 0.0639
9096.4414,0.0000, 0.0073,0.0000, -0.0086,-0.2557, 0.0839, 0.0439
9118.4434,0.0000, 0.0069,0.0000, -0.0085,0.1039, 0.3236, 0.0040
9137.4414,0.0000, 0.0064,0.0000, -0.0088,0.0639, 0.5033, -0.1558
9158.4414,0.0000, 0.0059,0.0000, -0.0088,0.0240, -0.0160, -0.0360
9177.4414,0.0000, 0.0059,0.0000, -0.0079,0.0040, 0.0839, -0.0959
9198.4414,0.0000, 0.0060,0.0000, -0.0071,-0.2157, 0.1438, 0.0040
9217.4424,0.0000, 0.0059,0.0000, -0.0070,-0.0759, 0.3635, -0.0759
9238.4414,0.0000, 0.0059,0.0000, -0.0074,-0.0759, 0.4434, 0.0439
9257.4404,0.0000, 0.0063,0.0000, -0.0074,-0.0559, 0.1238, 0.0439
9278.4375,0.0000, 0.0062,0.0000, -0.0069,0.0240, 0.2037, 0.0439
9297.4365,0.0000, 0.0058,0.0000, -0.0063,-0.2956, 0.2037, 0.1838
9318.4385,0.0000, 0.0054,0.0000, -0.0061,-0.2157, 0.2037, -0.0160
9337.4365,0.0000, 0.0054,0.0000, -0.0063,-0.2157, 0.1438, -0.1558
9358.4375,0.0000, 0.0055,0.0000, -0.0063,0.1238, 0.4634, -0.1358
9377.4346,0.0000, 0.0053,0.0000, -0.0056,0.0240, 0.1838, 0.0240
9398.4346,0.0000, 0.0044,0.0000, -0.0045,0.0040, 0.1838, 0.0439
9417.4307,0.0000, 0.0037,0.0000, -0.0036,0.0040, 0.2237, 0.0639
9438.4316,0.0000, 0.0038,0.0000, -0.0038,0.1838, 0.1438, 0.2037
9457.4316,0.0000, 0.0042,0.0000, -0.0050,-0.1957, 0.1039, 0.2637
9479.4287,0.0000, 0.0043,0.0000, -0.0059,0.0639, 0.1238, 0.0639
9498.4277,0.0000, 0.0039,0.0000, -0.0059,-0.1758, 0.2637, 0.0439
9519.4258,0.0000, 0.0032,0.0000, -0.0052,-0.0160, 0.5633, 0.0040
9538.4258,0.0000, 0.0024,0.0000, -0.0043,0.0240, 0.2037, -0.0559
9559.4258,0.0000, 0.0021,0.0000, -0.0038,0.0439, 0.1438, -0.1358
9578.4248,0.0000, 0.0022,0.0000, -0.0036,0.0439, 0.1039, 0.0839
9599.4248,0.0000, 0.0020,0.0000, -0.0022,0.0040, 0.3036, -0.1957
9618.4199,0.0000, 0.0008,0.0000, -0.0009,-0.0160, 0.1838, 0.2037
9639.4209,0.0000, -0.0004,0.0000, -0.0013,-0.0360, 0.1438, 0.0439
9658.4189,0.0000, -0.0008,0.0000, -0.0015,-0.1158, 0.0839, 0.0439
9679.4209,0.0000, -0.0009,0.0000, -0.0012,0.0040, 0.0639, 0.0639
9698.4180,0.0000, -0.0008,0.0000, -0.0009,0.0639, 0.0639, 0.0639
9719.4180,0.0000, -0.0006,0.0000, -0.0008,0.0639, 0.0639, 0.0639
9738.4160,0.0000, -0.0004,0.0000, -0.0008,0.0639, 0.0639, 0.0439
9759.4141,0.0000, -0.0002,0.0000, -0.0011,0.0839, 0.0639, -0.1358
9778.4160,0.0000, 0.0001,0.0000, -0.0015,0.0639, 0.0639, 0.0040
9799.4131,0.0000, 0.0004,0.0000, -0.0017,0.0639, 0.0639, -0.2956
9818.4141,0.0000, 0.0007,0.0000, -0.0024,0.0639, 0.0639, -0.0360
9840.4121,0.0000, 0.0012,0.0000, -0.0030,0.0639, 0.0639, 0.1838
9859.4111,0.0000, 0.0010,0.0000, -0.0014,0.0439, 0.0639, 0.0439
9880.4111,0.0000, 0.0004,0.0000, 0.0014,-0.1158, 0.2836, 0.0639
9899.4092,0.0000, 0.0003,0.0000, 0.0022,-0.1558, 0.4434, 0.0639
9920.4092,0.0000, 0.0003,0.0000, 0.0006,-0.1158, 0.1039, 0.0639
9939.4082,0.0000, 0.0012,0.0000, -0.0010,0.0639, 0.0639, 0.2437
9960.4082,0.0000, 0.0025,0.0000, -0.0011,0.0240, 0.0639, 0.1238
9979.4062,0.0000, 0.0022,0.0000, -0.0011,0.0439, 0.0639, 0.0839
10000.4053,0.0000, 0.0012,0.0000, -0.0016,0.0439, 0.0639, -0.1358
10019.4053,0.0000, 0.0011,0.0000, -0.0017,0.0439, 0.0639, -0.0959
10040.4033,0.0000, 0.0016,0.0000, -0.0011,0.0439, 0.0639, -0.1158
10059.4014,0.0000, 0.0022,0.0000, -0.0003,0.0240, 0.0639, -0.1558
10080.4004,0.0000, 0.0022,0.0000, -0.0004,0.1638, 0.0639, 0.0240
10099.3994,0.0000, 0.0024,0.0000, -0.0021,-0.0959, 0.0639, 0.0439
10120.3975,0.0000, 0.0030,0.0000, -0.0030,-0.1758, 0.7031, 0.0639
10139.3984,0.0000, 0.0024,0.0000, -0.0021,-0.0360, 0.6032, 0.0639
10160.3965,0.0000, 0.0010,0.0000, -0.0013,0.1438, 0.1039, 0.0639
10179.3975,0.0000, -0.0010,0.0000, -0.0005,0.0439, 0.0639, 0.0639
10201.3975,0.0000, -0.0021,0.0000, 0.0007,0.0639, 0.0639, 0.0639
10220.3955,0.0000, -0.0022,0.0000, 0.0008,0.0439, 0.0639, 0.0439
10241.3945,0.0000, -0.0021,0.0000, -0.0008,0.0639, 0.0439, 0.0240
10260.3936,0.0000, -0.0020,0.0000, -0.0023,0.0639, 0.0639, -0.2956
10281.3945,0.0000, -0.0025,0.0000, -0.0019,0.0639, 0.0439, -0.0959
10300.3936,0.0000, -0.0017,0.0000, 0.0016,0.0839, 0.0240, 0.0040
10321.3926,0.0000, -0.0003,0.0000, 0.0055,0.5633, -0.0160, 0.0240
10340.3896,0.0000, 0.0002,0.0000, 0.0077,-0.0160, 0.0240, 0.0439
10361.3926,0.0000, 0.0015,0.0000, 0.0078,0.0639, 0.0439, 0.0639
10380.3877,0.0000, 0.0011,0.0000, 0.0052,0.0240, 0.0439, 0.1438
10401.3906,0.0000, 0.0001,0.0000, 0.0060,-0.4155, 0.0240, 0.2437
10420.3887,0.0000, 0.0008,0.0000, 0.0038,-0.0559, -0.1558, 0.5832
10441.3857,0.0000, 0.0005,0.0000, -0.0039,0.0040, -0.3755, 0.2237
10460.3857,0.0000, -0.0010,0.0000, -0.0109,0.0839, 0.1438, 0.1039
10481.3867,0.0000, -0.0026,0.0000, -0.0156,0.0439, 0.0439, 0.0439
10500.3828,0.0000, -0.0019,0.0000, -0.0143,0.0639, 0.0639, -0.0360
10521.3848,0.0000, -0.0010,0.0000, -0.0082,0.0639, 0.4234, -0.3555
10541.3828,0.0000, -0.0024,0.0000, -0.0004,0.0639, 0.2037, -0.4354
10562.3818,0.0000, -0.0049,0.0000, 0.0068,0.0639, 0.3635, -0.2157
10581.3818,0.0000, -0.0080,0.0000, 0.0117,0.0639, 0.2437, 0.0240
10602.3799,0.0000, -0.0109,0.0000, 0.0134,0.0639, -0.0759, 0.0639
10621.3809,0.0000, -0.0119,0.0000, 0.0144,0.5033, 0.0639, 0.1238
10642.3789,0.0000, -0.0106,0.0000, 0.0153,0.2037, 0.0639, 0.2637
10661.3770,0.0000, -0.0062,0.0000, 0.0134,0.3635, -0.2157, 0.5033
10682.3760,0.0000, -0.0019,0.0000, 0.0078,0.0240, -0.1957, 0.5033
10701.3750,0.0000, 0.0047,0.0000, 0.0095,0.1238, -0.5353, 0.1838
10722.3740,0.0000, 0.0002,0.0000, 0.0094,-0.1758, -0.4754, 0.2037
10741.3740,0.0000, -0.0088,0.0000, 0.0029,-0.4155, -0.0160, 0.2237
10762.3730,0.0000, -0.0070,0.0000, -0.0011,0.0439, 0.0439, 0.0639
10781.3721,0.0000, -0.0055,0.0000, -0.0039,0.1438, 0.0439, -0.0160
10802.3701,0.0000, -0.0052,0.0000, -0.0027,0.0439, 0.0639, -0.1158
10821.3721,0.0000, -0.0059,0.0000, -0.0001,0.0639, 0.0639, -0.0160
10842.3691,0.0000, -0.0068,0.0000, 0.0021,0.0839, 0.0639, -0.0959
10861.3691,0.0000, -0.0072,0.0000, 0.0035,0.2037, 0.0639, -0.0759
10882.3672,0.0000, -0.0070,0.0000, 0.0039,0.4234, 0.0639, 0.1838
10901.3672,0.0000, -0.0061,0.0000, 0.0035,0.1638, 0.0639, 0.0439
10923.3633,0.0000, -0.0047,0.0000, 0.0028,0.0240, 0.0439, 0.0639
10942.3623,0.0000, -0.0035,0.0000, 0.0021,0.2037, -0.3555, 0.0639
10963.3613,0.0000, -0.0024,0.0000, 0.0011,0.1438, -0.2756, 0.0639
10982.3613,0.0000, -0.0017,0.0000, 0.0000,0.4234, 0.0240, 0.1438
11003.3604,0.0000, -0.0012,0.0000, -0.0008,-0.0559, 0.0439, 0.0839
11022.3604,0.0000, -0.0011,0.0000, -0.0012,0.0839, 0.0639, 0.1238
11043.3574,0.0000, -0.0010,0.0000, -0.0013,0.1438, 0.0639, 0.0639
11062.3594,0.0000, -0.0010,0.0000, -0.0011,0.0639, 0.0639, 0.0639
11083.3564,0.0000, -0.0007,0.0000, -0.0010,0.0639, 0.0639, 0.0240
11102.3564,0.0000, -0.0001,0.0000, -0.0010,0.0639, 0.0639, 0.0439
11123.3564,0.0000, 0.0004,0.0000, -0.0013,0.0639, 0.0639, -0.0759
11142.3545,0.0000, 0.0007,0.0000, -0.0017,0.0639, 0.0639, -0.1158
11163.3545,0.0000, 0.0009,0.0000, -0.0022,0.0639, 0.0639, 0.1238
11182.3506,0.0000, 0.0012,0.0000, -0.0025,0.0439, 0.0639, 0.0439
11203.3516,0.0000, 0.0016,0.0000, -0.0023,0.0439, 0.0639, 0.0639
11222.3506,0.0000, 0.0019,0.0000, -0.0016,0.0439, 0.1039, 0.0639
11243.3486,0.0000, 0.0019,0.0000, -0.0010,0.0439, 0.0639, 0.0639
11264.3496,0.0000, 0.0017,0.0000, -0.0009,0.0639, 0.0839, 0.0639
11283.3477,0.0000, 0.0016,0.0000, -0.0012,0.0439, 0.2437, 0.0639
11304.3477,0.0000, 0.0018,0.0000, -0.0015,0.0240, 0.0839, 0.0639
11323.3457,0.0000, 0.0022,0.0000, -0.0017,0.0439, 0.3036, 0.0639
11344.3438,0.0000, 0.0027,0.0000, -0.0016,-0.4155, 0.1039, -0.1158
11363.3447,0.0000, 0.0025,0.0000, -0.0013,-0.1558, 0.2437, 0.2037
11384.3428,0.0000, 0.0019,0.0000, -0.0011,0.1238, 0.1438, 0.0439
11403.3418,0.0000, 0.0015,0.0000, -0.0011,-0.1158, 0.1838, -0.0160
11424.3418,0.0000, 0.0013,0.0000, -0.0013,0.0639, 0.0240, -0.1957
11443.3428,0.0000, 0.0014,0.0000, -0.0014,0.0439, 0.0639, 0.0639
11464.3408,0.0000, 0.0018,0.0000, -0.0013,0.0639, 0.0639, 0.0439
11483.3398,0.0000, 0.0021,0.0000, -0.0014,0.0439, 0.0639, 0.0439
11504.3379,0.0000, 0.0023,0.0000, -0.0012,0.0439, 0.0639, 0.0439
11523.3379,0.0000, 0.0022,0.0000, -0.0010,-0.1358, 0.0639, 0.0639
11544.3398,0.0000, 0.0017,0.0000, -0.0007,-0.1158, 0.0639, 0.1039
11563.3359,0.0000, 0.0011,0.0000, -0.0005,-0.1758, 0.0639, 0.0839
11584.3350,0.0000, 0.0009,0.0000, -0.0003,0.0240, 0.0639, 0.0839
11603.3340,0.0000, 0.0012,0.0000, -0.0003,0.0439, 0.0639, 0.3635
11624.3340,0.0000, 0.0015,0.0000, -0.0004,0.0639, 0.4035, 0.0839
11645.3340,0.0000, 0.0015,0.0000, -0.0007,0.0639, 0.2037, 0.0639
11664.3311,0.0000, 0.0014,0.0000, -0.0013,0.0639, -0.0360, 0.0639
11685.3320,0.0000, 0.0014,0.0000, -0.0017,0.0639, 0.0639, 0.0639
11704.3301,0.0000, 0.0018,0.0000, -0.0017,0.0439, 0.0639, -0.2157
11725.3311,0.0000, 0.0023,0.0000, -0.0013,0.0639, 0.0639, 0.0040
11744.3291,0.0000, 0.0025,0.0000, -0.0008,0.0639, 0.0639, -0.1358
11765.3281,0.0000, 0.0023,0.0000, -0.0001,0.0240, 0.0639, 0.1438
11784.3271,0.0000, 0.0021,0.0000, 0.0004,0.0240, 0.0639, 0.1238
11805.3271,0.0000, 0.0020,0.0000, 0.0004,0.0040, 0.0639, 0.0040
11824.3242,0.0000, 0.0021,0.0000, 0.0001,0.0839, 0.0839, 0.0439
11845.3262,0.0000, 0.0024,0.0000, -0.0000,0.0439, 0.0639, 0.0639
11864.3242,0.0000, 0.0025,0.0000, -0.0001,0.0439, 0.0839, 0.0639
11885.3232,0.0000, 0.0021,0.0000, -0.0000,0.0439, 0.0839, 0.0639
11904.3223,0.0000, 0.0018,0.0000, -0.0001,-0.2557, 0.0639, 0.0839
11925.3242,0.0000, 0.0014,0.0000, -0.0000,0.0040, 0.0639, 0.0639
11944.3193,0.0000, 0.0016,0.0000, 0.0001,0.0439, 0.3435, 0.2437
11965.3203,0.0000, 0.0018,0.0000, 0.0001,0.0639, 0.1039, 0.1638
11984.3184,0.0000, 0.0015,0.0000, -0.0001,0.0639, 0.0839, 0.1638
12006.3184,0.0000, 0.0010,0.0000, -0.0006,0.0639, 0.0639, 0.0639
12025.3184,0.0000, 0.0008,0.0000, -0.0011,0.0439, 0.0639, 0.0639
12046.3164,0.0000, 0.0009,0.0000, -0.0016,0.0439, 0.0639, 0.0439
12065.3145,0.0000, 0.0013,0.0000, -0.0019,0.0040, 0.0639, -0.0160
12086.3164,0.0000, 0.0016,0.0000, -0.0020,-0.2357, 0.2836, -0.0160
12105.3135,0.0000, 0.0015,0.0000, -0.0021,0.0839, 0.0240, -0.1558
12126.3125,0.0000, 0.0008,0.0000, -0.0020,0.0240, 0.0839, -0.1558
12145.3105,0.0000, 0.0001,0.0000, -0.0015,0.0439, 0.0639, 0.1838
12166.3125,0.0000, -0.0004,0.0000, -0.0004,0.0639, 0.3835, 0.0439
12185.3086,0.0000, -0.0007,0.0000, 0.0008,0.0639, 0.5433, 0.0639
12206.3086,0.0000, -0.0007,0.0000, 0.0017,0.0639, 0.1039, 0.0639
12225.3096,0.0000, -0.0005,0.0000, 0.0020,0.0639, 0.0639, 0.1039
12246.3066,0.0000, -0.0004,0.0000, 0.0016,0.2437, 0.0439, 0.0639
12265.3057,0.0000, -0.0001,0.0000, 0.0010,0.1039, -0.2157, 0.1238
12286.3057,0.0000, 0.0003,0.0000, 0.0005,0.0639, -0.0160, 0.1638
12305.3037,0.0000, 0.0007,0.0000, 0.0004,0.1638, -0.2157, 0.0639
