Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
22234.3496,0.0000, 0.0308,0.0000, 0.0009,-0.6152, 0.4035, 0.1238
22253.3516,0.0000, 0.0314,0.0000, 0.0004,-0.6551, 0.4035, 0.2437
22273.3477,0.0000, 0.0329,0.0000, 0.0001,-0.7750, 0.5233, 0.4434
22294.3477,0.0000, 0.0352,0.0000, 0.0001,-0.5353, 0.2836, 0.3635
22313.3477,0.0000, 0.0374,0.0000, -0.0000,-0.1758, 0.6232, 0.0839
22334.3457,0.0000, 0.0387,0.0000, -0.0008,-0.6551, 0.6232, 0.6232
22353.3438,0.0000, 0.0396,0.0000, -0.0019,-0.9947, 0.3435, 0.7230
22373.3457,0.0000, 0.0404,0.0000, -0.0026,-0.9148, 0.3236, 0.3236
22394.3438,0.0000, 0.0415,0.0000, -0.0030,-0.8349, 0.6831, 0.4234
22413.3398,0.0000, 0.0430,0.0000, -0.0031,-0.6352, 0.8229, 0.2437
22433.3418,0.0000, 0.0446,0.0000, -0.0032,-0.9148, 0.6831, 0.5433
22453.3398,0.0000, 0.0459,0.0000, -0.0032,-0.7750, 0.4035, 0.3835
22473.3398,0.0000, 0.0472,0.0000, -0.0030,-1.1145, 0.4234, 0.7430
22493.3398,0.0000, 0.0485,0.0000, -0.0028,-0.8948, 0.5433, 0.6631
22515.3379,0.0000, 0.0501,0.0000, -0.0027,-1.0946, 0.9627, 0.6232
22534.3301,0.0000, 0.0517,0.0000, -0.0029,-1.0546, 0.7031, 0.5832
22555.3340,0.0000, 0.0534,0.0000, -0.0035,-1.4341, 0.5433, 0.4634
22574.3359,0.0000, 0.0554,0.0000, -0.0036,-1.3143, 0.5233, 0.4434
22594.3320,0.0000, 0.0583,0.0000, -0.0031,-1.3143, 0.8828, 0.5233
22614.3340,0.0000, 0.0620,0.0000, -0.0021,-1.2943, 1.0027, 0.5433
22634.3301,0.0000, 0.0651,0.0000, -0.0005,-1.3342, 0.8828, 0.8429
22654.3320,0.0000, 0.0668,0.0000, 0.0009,-1.6139, 0.8429, 1.2224
22674.3301,0.0000, 0.0667,0.0000, 0.0017,-1.4341, 0.5433, 0.7430
22694.3320,0.0000, 0.0657,0.0000, 0.0020,-1.0546, 0.6631, 0.7430
22714.3281,0.0000, 0.0650,0.0000, 0.0016,-1.4940, 0.8029, 0.9228
22734.3281,0.0000, 0.0649,0.0000, 0.0013,-1.4141, 0.8229, 0.9428
22754.3262,0.0000, 0.0657,0.0000, 0.0012,-1.5540, 0.8429, 0.9428
22774.3281,0.0000, 0.0669,0.0000, 0.0007,-1.4940, 0.9627, 0.6831
22794.3281,0.0000, 0.0674,0.0000, -0.0003,-1.7537, 0.9627, 0.9228
22814.3262,0.0000, 0.0669,0.0000, -0.0013,-1.5540, 0.7430, 0.8429
22834.3262,0.0000, 0.0656,0.0000, -0.0018,-1.4940, 0.7630, 0.7630
22854.3242,0.0000, 0.0638,0.0000, -0.0018,-1.4741, 0.8828, 0.8029
22874.3223,0.0000, 0.0616,0.0000, -0.0015,-1.2543, 1.1225, 0.7230
22896.3223,0.0000, 0.0586,0.0000, -0.0013,-1.4141, 0.6831, 0.6032
22915.3203,0.0000, 0.0547,0.0000, -0.0014,-1.2943, 0.6831, 0.9028
22935.3203,0.0000, 0.0495,0.0000, -0.0016,-1.1345, 0.4834, 0.8029
22955.3223,0.0000, 0.0438,0.0000, -0.0018,-0.8948, 0.7230, 0.7031
22975.3184,0.0000, 0.0382,0.0000, -0.0017,-0.9747, 0.7230, 0.1838
22996.3184,0.0000, 0.0324,0.0000, -0.0017,-0.4953, 0.1039, 0.2637
23015.3184,0.0000, 0.0269,0.0000, -0.0018,-0.5153, 0.2836, 0.4434
23035.3164,0.0000, 0.0218,0.0000, -0.0020,-0.5553, 0.4434, 0.3635
23055.3145,0.0000, 0.0168,0.0000, -0.0020,-0.1358, 0.3236, 0.3435
23075.3223,0.0000, 0.0119,0.0000, -0.0022,-0.5153, 0.2237, 0.3036
23095.3145,0.0000, 0.0072,0.0000, -0.0028,-0.0639, 0.1238, 0.2237
23116.3125,0.0000, 0.0029,0.0000, -0.0035,-0.0559, 0.2037, -0.0959
23135.3145,0.0000, -0.0008,0.0000, -0.0038,-0.0160, 0.2037, 0.0639
23155.3125,0.0000, -0.0043,0.0000, -0.0038,-0.1158, 0.1838, 0.0240
23176.3125,0.0000, -0.0072,0.0000, -0.0037,0.0439, 0.1838, -0.2157
23195.3125,0.0000, -0.0098,0.0000, -0.0037,0.0439, 0.0040, -0.3955
23215.3086,0.0000, -0.0127,0.0000, -0.0038,0.0639, 0.0639, -0.3755
23237.3105,0.0000, -0.0159,0.0000, -0.0037,0.3036, 0.0639, -0.0559
23256.3105,0.0000, -0.0192,0.0000, -0.0032,0.3036, 0.0439, -0.3356
23276.3066,0.0000, -0.0221,0.0000, -0.0019,0.6032, 0.0639, 0.0040
23296.3086,0.0000, -0.0250,0.0000, -0.0002,0.4634, -0.1358, -0.0160
23316.3047,0.0000, -0.0277,0.0000, 0.0011,0.7630, -0.5353, -0.2756
23337.3066,0.0000, -0.0296,0.0000, 0.0016,0.7630, -0.4354, -0.1358
23356.3027,0.0000, -0.0308,0.0000, 0.0016,0.5832, -0.1558, -0.0160
23377.3027,0.0000, -0.0315,0.0000, 0.0014,0.5033, -0.2357, 0.0040
23396.3027,0.0000, -0.0310,0.0000, 0.0009,0.6831, -0.2157, -0.2756
23417.3027,0.0000, -0.0297,0.0000, -0.0003,0.5832, -0.1358, -0.0559
23436.3008,0.0000, -0.0287,0.0000, -0.0021,0.2037, 0.0639, -0.2157
23456.3008,0.0000, -0.0283,0.0000, -0.0034,0.1917, -0.2157, -0.3955
23476.2988,0.0000, -0.0283,0.0000, -0.0039,0.3435, -0.0360, -0.3955
23496.2988,0.0000, -0.0286,0.0000, -0.0038,0.6232, 0.0439, -0.2557
23516.2988,0.0000, -0.0293,0.0000, -0.0030,0.1718, 0.0639, -0.2357
23536.3008,0.0000, -0.0301,0.0000, -0.0014,0.3835, 0.0439, -0.2956
23557.3008,0.0000, -0.0306,0.0000, 0.0005,0.6631, -0.0959, -0.3156
23577.2969,0.0000, -0.0304,0.0000, 0.0021,0.9228, -0.1358, -0.3156
23596.2969,0.0000, -0.0291,0.0000, 0.0027,0.6432, -0.2956, -0.0160
23617.2969,0.0000, -0.0273,0.0000, 0.0024,0.1039, -0.2357, 0.0240
23638.2949,0.0000, -0.0251,0.0000, 0.0016,0.5233, -0.1558, 0.0240
23657.2930,0.0000, -0.0217,0.0000, 0.0003,0.3236, -0.0959, 0.0040
23678.2949,0.0000, -0.0183,0.0000, -0.0012,0.0839, 0.0839, -0.1358
23697.2910,0.0000, -0.0161,0.0000, -0.0023,-0.0160, 0.0439, -0.2357
23717.2930,0.0000, -0.0149,0.0000, -0.0029,0.0639, 0.0439, -0.1158
23738.2910,0.0000, -0.0142,0.0000, -0.0026,0.0639, 0.0639, -0.1558
23757.2891,0.0000, -0.0139,0.0000, -0.0015,0.0439, 0.0639, 0.1638
23778.2891,0.0000, -0.0132,0.0000, 0.0003,0.0639, 0.0639, 0.0439
23797.2891,0.0000, -0.0119,0.0000, 0.0021,0.0639, 0.0040, 0.0639
23818.2891,0.0000, -0.0102,0.0000, 0.0032,0.0639, 0.1238, 0.1238
23837.2891,0.0000, -0.0085,0.0000, 0.0030,0.1438, 0.0639, 0.1238
23858.2871,0.0000, -0.0069,0.0000, 0.0017,0.3835, 0.0639, 0.3236
23877.2773,0.0000, -0.0050,0.0000, 0.0003,0.2237, 0.0040, 0.0839
23898.2852,0.0000, -0.0027,0.0000, -0.0007,0.0639, 0.0839, 0.2836
23917.2832,0.0000, -0.0001,0.0000, -0.0012,-0.1358, 0.1638, 0.2836
23938.2812,0.0000, 0.0028,0.0000, -0.0013,-0.3955, 0.0240, 0.1438
23957.2754,0.0000, 0.0052,0.0000, -0.0016,-0.6551, 0.2237, 0.0040
23978.2812,0.0000, 0.0068,0.0000, -0.0020,-0.6951, 0.4035, 0.3236
23999.2793,0.0000, 0.0082,0.0000, -0.0023,-0.3156, 0.4434, 0.2437
24018.2793,0.0000, 0.0094,0.0000, -0.0020,-0.1758, 0.3435, -0.0360
24039.2754,0.0000, 0.0103,0.0000, -0.0012,-0.2357, 0.3036, 0.0839
24058.2852,0.0000, 0.0105,0.0000, -0.0003,-0.4155, 0.4634, 0.1438
24079.2754,0.0000, 0.0105,0.0000, 0.0007,-0.5952, 0.1238, 0.2037
24098.2754,0.0000, 0.0110,0.0000, 0.0018,-0.5153, 0.2037, 0.3036
24118.2754,0.0000, 0.0119,0.0000, 0.0025,-0.4754, -0.0360, 0.5233
24138.2754,0.0000, 0.0123,0.0000, 0.0027,-0.4354, 0.2836, 0.4234
24158.2754,0.0000, 0.0114,0.0000, 0.0020,-0.4953, -0.0160, 0.3835
24178.2715,0.0000, 0.0098,0.0000, 0.0008,-0.7151, 0.1238, 0.3435
24198.2734,0.0000, 0.0080,0.0000, -0.0002,-0.0559, 0.6032, 0.1438
24219.2695,0.0000, 0.0066,0.0000, -0.0007,-0.3755, 0.2037, 0.2437
24238.2695,0.0000, 0.0053,0.0000, -0.0010,-0.2557, 0.2237, 0.1238
24258.2715,0.0000, 0.0037,0.0000, -0.0010,-0.1158, 0.1438, 0.3835
24279.2695,0.0000, 0.0023,0.0000, -0.0004,0.0240, 0.0240, 0.0639
24300.2676,0.0000, 0.0007,0.0000, 0.0003,-0.2357, 0.3635, 0.0639
24319.2656,0.0000, -0.0016,0.0000, 0.0006,-0.2357, 0.2637, 0.0439
24340.2676,0.0000, -0.0040,0.0000, 0.0007,-0.0360, 0.0639, 0.0439
24359.2637,0.0000, -0.0057,0.0000, 0.0008,0.0240, 0.0639, -0.1558
24380.2637,0.0000, -0.0071,0.0000, 0.0010,0.0639, -0.0160, 0.0240
24399.2656,0.0000, -0.0087,0.0000, 0.0013,0.1238, -0.0160, -0.0959
24420.2617,0.0000, -0.0105,0.0000, 0.0014,0.1238, -0.1558, 0.0439
24439.2617,0.0000, -0.0122,0.0000, 0.0012,0.3835, -0.0959, 0.0639
24460.2637,0.0000, -0.0133,0.0000, 0.0011,0.5832, -0.0559, 0.0639
24479.2598,0.0000, -0.0141,0.0000, 0.0009,0.4834, 0.0240, 0.0439
24500.2598,0.0000, -0.0152,0.0000, 0.0004,0.1238, -0.0559, 0.0040
24519.2598,0.0000, -0.0161,0.0000, -0.0005,0.0839, -0.3356, -0.0160
24539.2617,0.0000, -0.0164,0.0000, -0.0014,0.2637, -0.0559, -0.2357
24559.2695,0.0000, -0.0163,0.0000, -0.0022,0.2237, 0.0639, -0.1957
24579.2578,0.0000, -0.0166,0.0000, -0.0024,0.3835, 0.0639, -0.3755
24599.2578,0.0000, -0.0171,0.0000, -0.0019,0.3036, 0.0639, -0.2557
24619.2539,0.0000, -0.0175,0.0000, -0.0008,0.2637, 0.0439, -0.3955
24640.2559,0.0000, -0.0180,0.0000, 0.0006,0.5233, 0.0240, -0.1558
24659.2539,0.0000, -0.0184,0.0000, 0.0020,0.3835, -0.3156, 0.1838
24680.2520,0.0000, -0.0182,0.0000, 0.0027,0.5832, -0.0759, 0.0439
24701.2578,0.0000, -0.0177,0.0000, 0.0027,0.2437, -0.3755, 0.2037
24720.2500,0.0000, -0.0172,0.0000, 0.0019,0.4834, -0.1158, 0.2437
24741.2539,0.0000, -0.0166,0.0000, 0.0007,0.4634, -0.2357, 0.0639
24760.2520,0.0000, -0.0159,0.0000, -0.0003,0.0439, 0.1039, -0.1758
24780.2520,0.0000, -0.0151,0.0000, -0.0008,0.1838, 0.0040, -0.0759
24800.2500,0.0000, -0.0138,0.0000, -0.0007,0.1039, 0.0240, -0.3755
24820.2480,0.0000, -0.0127,0.0000, -0.0003,-0.0360, 0.0439, -0.2956
24840.2500,0.0000, -0.0121,0.0000, 0.0001,0.0639, 0.0240, -0.0959
24860.2480,0.0000, -0.0119,0.0000, 0.0008,0.4634, -0.0160, -0.0759
24881.2461,0.0000, -0.0115,0.0000, 0.0015,0.2637, -0.0959, 0.0439
24900.2461,0.0000, -0.0111,0.0000, 0.0021,0.0839, -0.2756, 0.0439
24921.2480,0.0000, -0.0103,0.0000, 0.0024,0.3236, 0.1039, 0.0639
24940.2441,0.0000, -0.0087,0.0000, 0.0019,0.2836, 0.0639, 0.0639
24961.2422,0.0000, -0.0064,0.0000, 0.0008,0.0639, 0.0639, 0.3036
24980.2402,0.0000, -0.0045,0.0000, -0.0004,0.0639, 0.0439, 0.2637
25001.2441,0.0000, -0.0028,0.0000, -0.0015,0.0439, 0.0439, 0.0839
25022.2422,0.0000, -0.0013,0.0000, -0.0020,0.0240, 0.0839, -0.0360
25041.2422,0.0000, -0.0001,0.0000, -0.0022,-0.3955, 0.3835, 0.0040
25062.2461,0.0000, 0.0007,0.0000, -0.0019,-0.4155, 0.2637, -0.1558
25081.2422,0.0000, 0.0015,0.0000, -0.0012,-0.2557, 0.2836, -0.1158
25102.2383,0.0000, 0.0022,0.0000, -0.0004,-0.1158, 0.1638, 0.1638
25121.2383,0.0000, 0.0029,0.0000, 0.0006,-0.4554, 0.2237, 0.0839
25142.2363,0.0000, 0.0032,0.0000, 0.0017,0.0040, 0.1838, 0.0439
25161.2363,0.0000, 0.0035,0.0000, 0.0028,-0.0160, 0.2037, 0.2037
25181.2344,0.0000, 0.0044,0.0000, 0.0032,-0.0759, 0.0839, 0.6232
25201.2363,0.0000, 0.0051,0.0000, 0.0026,-0.1358, 0.0639, 0.2836
25221.2344,0.0000, 0.0058,0.0000, 0.0014,-0.2557, 0.0439, 0.0639
25242.2344,0.0000, 0.0062,0.0000, -0.0001,-0.6352, 0.0240, 0.2836
25261.2363,0.0000, 0.0063,0.0000, -0.0014,-0.1158, 0.0439, 0.3036
25282.2324,0.0000, 0.0064,0.0000, -0.0022,-0.2157, 0.2237, 0.2437
25301.2324,0.0000, 0.0059,0.0000, -0.0024,-0.2956, 0.1039, 0.3435
25322.2324,0.0000, 0.0050,0.0000, -0.0020,0.0839, 0.5233, 0.1438
25343.2285,0.0000, 0.0042,0.0000, -0.0012,-0.0759, 0.2836, 0.0639
25362.2266,0.0000, 0.0035,0.0000, -0.0004,-0.0360, 0.1438, 0.0639
25383.2246,0.0000, 0.0026,0.0000, -0.0002,0.0040, 0.1838, 0.0639
25402.2246,0.0000, 0.0020,0.0000, -0.0004,0.0040, 0.1238, 0.0639
25423.2246,0.0000, 0.0017,0.0000, -0.0009,-0.2557, 0.1638, 0.0439
25442.2246,0.0000, 0.0013,0.0000, -0.0012,0.0639, 0.0839, 0.0639
25463.2227,0.0000, 0.0003,0.0000, -0.0013,0.0439, 0.0639, 0.0639
25482.2207,0.0000, -0.0010,0.0000, -0.0010,-0.0959, 0.0639, 0.0639
25503.2227,0.0000, -0.0027,0.0000, -0.0005,0.0639, 0.0439, 0.1838
25522.2207,0.0000, -0.0043,0.0000, -0.0001,0.0639, 0.0439, 0.2037
25543.2188,0.0000, -0.0055,0.0000, 0.0003,0.0639, -0.1358, -0.0559
25562.2207,0.0000, -0.0062,0.0000, 0.0003,0.0639, -0.0759, -0.2557
25582.2188,0.0000, -0.0063,0.0000, 0.0001,0.2037, 0.0040, 0.1039
25603.2168,0.0000, -0.0064,0.0000, -0.0001,0.2637, 0.0240, 0.0439
25622.2168,0.0000, -0.0068,0.0000, -0.0002,0.3435, -0.0559, 0.0639
25643.2188,0.0000, -0.0077,0.0000, 0.0002,0.1039, 0.0439, 0.0639
25662.2148,0.0000, -0.0087,0.0000, 0.0009,0.1039, 0.1838, 0.0639
25683.2168,0.0000, -0.0090,0.0000, 0.0013,0.2437, 0.0439, 0.0040
25704.2148,0.0000, -0.0091,0.0000, 0.0013,0.2237, -0.1158, 0.0240
25723.2129,0.0000, -0.0092,0.0000, 0.0009,0.2836, -0.0759, 0.0240
25743.2148,0.0000, -0.0091,0.0000, 0.0005,0.1238, -0.0559, 0.0040
25763.2129,0.0000, -0.0087,0.0000, 0.0003,0.3036, -0.0559, -0.4155
25783.2129,0.0000, -0.0083,0.0000, 0.0004,0.2037, 0.0439, -0.1558
25804.2266,0.0000, -0.0081,0.0000, 0.0006,0.1638, 0.0639, 0.0240
25823.2090,0.0000, -0.0082,0.0000, 0.0011,0.0839, 0.0439, 0.0439
25844.2090,0.0000, -0.0083,0.0000, 0.0019,0.2836, -0.0160, 0.0639
25863.2070,0.0000, -0.0084,0.0000, 0.0026,0.3036, 0.0240, 0.0639
25884.2070,0.0000, -0.0085,0.0000, 0.0026,0.1039, -0.1358, 0.0639
25903.2070,0.0000, -0.0085,0.0000, 0.0021,0.1758, -0.1758, 0.1238
25924.2090,0.0000, -0.0079,0.0000, 0.0014,0.4234, -0.0759, 0.1039
25943.2051,0.0000, -0.0065,0.0000, 0.0007,0.1438, 0.0639, 0.0639
25964.2031,0.0000, -0.0052,0.0000, 0.0001,0.2237, 0.0439, 0.0639
25983.2051,0.0000, -0.0042,0.0000, -0.0003,-0.0559, 0.0439, 0.0639
26004.2031,0.0000, -0.0036,0.0000, -0.0005,0.0639, 0.0639, 0.0240
26023.2012,0.0000, -0.0031,0.0000, -0.0005,0.0639, 0.0639, -0.2557
26044.2031,0.0000, -0.0027,0.0000, -0.0003,0.0639, 0.1039, -0.0360
26064.2051,0.0000, -0.0023,0.0000, -0.0001,0.0639, 0.1638, -0.1358
26084.2070,0.0000, -0.0017,0.0000, 0.0002,0.0639, 0.1838, 0.0439
26105.2031,0.0000, -0.0009,0.0000, 0.0006,0.0439, 0.0639, 0.0439
26124.1973,0.0000, -0.0002,0.0000, 0.0010,0.0240, 0.1438, 0.0439
26144.2012,0.0000, 0.0004,0.0000, 0.0015,-0.1758, 0.0639, 0.0639
26164.1973,0.0000, 0.0009,0.0000, 0.0018,-0.3156, 0.0639, 0.4434
26184.1973,0.0000, 0.0012,0.0000, 0.0021,-0.3156, 0.0639, 0.3435
26204.1953,0.0000, 0.0013,0.0000, 0.0021,-0.2956, 0.2037, 0.1838
26224.1953,0.0000, 0.0015,0.0000, 0.0017,0.1438, 0.0040, 0.1238
26244.1934,0.0000, 0.0018,0.0000, 0.0011,0.0439, 0.0240, 0.1238
26264.1934,0.0000, 0.0015,0.0000, 0.0007,0.0439, 0.0040, 0.2237
26284.1934,0.0000, 0.0014,0.0000, 0.0008,0.0639, 0.0040, 0.0839
26304.1953,0.0000, 0.0018,0.0000, 0.0012,0.0639, 0.0439, 0.0639
26324.1934,0.0000, 0.0025,0.0000, 0.0015,0.0639, 0.0639, 0.0639
26345.1934,0.0000, 0.0030,0.0000, 0.0015,0.0439, 0.0639, 0.0639
26364.1895,0.0000, 0.0033,0.0000, 0.0013,-0.1758, 0.2437, 0.0839
26384.1895,0.0000, 0.0028,0.0000, 0.0011,-0.4354, 0.1438, 0.0839
26405.1914,0.0000, 0.0021,0.0000, 0.0012,-0.3555, 0.1238, 0.1039
26425.1875,0.0000, 0.0017,0.0000, 0.0014,-0.0559, 0.1438, 0.1039
26445.1895,0.0000, 0.0011,0.0000, 0.0016,0.0439, 0.2836, 0.2437
26465.1875,0.0000, -0.0001,0.0000, 0.0016,0.0639, 0.0839, 0.2237
26486.1855,0.0000, -0.0013,0.0000, 0.0015,0.0639, -0.1358, 0.0639
26505.1836,0.0000, -0.0022,0.0000, 0.0011,0.0639, -0.0360, 0.0639
26526.1836,0.0000, -0.0027,0.0000, 0.0002,0.0839, -0.0959, 0.0639
26545.1875,0.0000, -0.0024,0.0000, -0.0008,0.1638, -0.3755, 0.0439
26565.1797,0.0000, -0.0020,0.0000, -0.0014,0.3635, -0.0160, 0.0040
26585.1816,0.0000, -0.0019,0.0000, -0.0016,0.0240, 0.0439, -0.3555
26605.1836,0.0000, -0.0024,0.0000, -0.0014,0.0639, 0.0439, -0.1358
26625.1816,0.0000, -0.0030,0.0000, -0.0010,0.0639, 0.0639, -0.1957
26645.1797,0.0000, -0.0032,0.0000, -0.0003,0.0639, 0.0639, 0.1838
26665.1797,0.0000, -0.0032,0.0000, 0.0005,0.0439, 0.1438, 0.0439
26685.1777,0.0000, -0.0034,0.0000, 0.0009,0.0639, 0.1438, 0.0639
26705.1758,0.0000, -0.0039,0.0000, 0.0008,0.0639, 0.1438, 0.0639
26725.1777,0.0000, -0.0046,0.0000, 0.0004,0.0639, 0.2037, 0.0639
26746.1738,0.0000, -0.0051,0.0000, 0.0001,0.0639, 0.0639, 0.0839
26767.1758,0.0000, -0.0053,0.0000, 0.0001,0.1438, 0.0439, 0.1638
26786.1738,0.0000, -0.0053,0.0000, 0.0003,0.1438, -0.1358, 0.0639
26807.1738,0.0000, -0.0054,0.0000, 0.0006,0.5433, -0.2956, 0.0439
26826.1719,0.0000, -0.0055,0.0000, 0.0006,0.1838, -0.0559, 0.0439
26847.1719,0.0000, -0.0056,0.0000, 0.0002,0.0839, 0.0040, 0.0439
26866.1699,0.0000, -0.0055,0.0000, -0.0002,0.2836, 0.0439, -0.3356
26887.1699,0.0000, -0.0047,0.0000, -0.0004,0.2237, 0.0639, -0.1758
26906.1680,0.0000, -0.0035,0.0000, -0.0005,-0.0360, 0.0639, 0.0439
26927.1680,0.0000, -0.0025,0.0000, -0.0003,0.0639, 0.1438, -0.0160
26946.1660,0.0000, -0.0017,0.0000, 0.0003,0.0639, 0.0639, 0.1638
26967.1660,0.0000, -0.0013,0.0000, 0.0009,0.0639, 0.0439, 0.0439
26986.1660,0.0000, -0.0012,0.0000, 0.0013,0.0439, 0.0240, 0.0439
27006.1680,0.0000, -0.0014,0.0000, 0.0015,0.0439, 0.0240, 0.0439
27026.1660,0.0000, -0.0014,0.0000, 0.0014,0.0240, 0.1238, 0.0839
27047.1641,0.0000, -0.0010,0.0000, 0.0012,-0.0360, -0.0559, 0.1838
27066.1641,0.0000, -0.0004,0.0000, 0.0008,-0.0160, -0.0759, 0.1638
27086.1621,0.0000, 0.0001,0.0000, 0.0004,0.0839, 0.0439, 0.0439
27107.1621,0.0000, 0.0004,0.0000, 0.0003,0.1438, 0.0639, 0.1438
27127.1602,0.0000, 0.0006,0.0000, 0.0004,0.0439, 0.0639, 0.1638
27147.1602,0.0000, 0.0005,0.0000, 0.0006,0.0439, 0.1238, 0.0639
27167.1582,0.0000, 0.0004,0.0000, 0.0008,0.0439, 0.3036, 0.0439
27187.1602,0.0000, 0.0008,0.0000, 0.0007,0.0240, 0.1238, 0.0439
27207.1562,0.0000, 0.0015,0.0000, 0.0006,-0.0959, 0.1039, 0.0639
27227.1562,0.0000, 0.0022,0.0000, 0.0005,0.0040, 0.0639, 0.0639
27247.1582,0.0000, 0.0024,0.0000, 0.0005,0.1638, 0.0439, 0.3036
27267.1543,0.0000, 0.0018,0.0000, 0.0007,0.0240, 0.0639, 0.1638
27287.1562,0.0000, 0.0012,0.0000, 0.0010,0.0439, 0.0240, 0.2836
27308.1543,0.0000, 0.0008,0.0000, 0.0011,0.0439, 0.0240, 0.3835
27327.1523,0.0000, 0.0004,0.0000, 0.0010,0.0639, 0.0240, 0.1039
27347.1504,0.0000, 0.0003,0.0000, 0.0005,0.0639, 0.0040, 0.0839
27367.1523,0.0000, 0.0004,0.0000, -0.0004,0.0639, -0.1558, 0.0639
27387.1523,0.0000, 0.0006,0.0000, -0.0013,0.0639, 0.0240, 0.0439
27407.1484,0.0000, 0.0006,0.0000, -0.0020,0.0639, 0.0439, -0.1158
27427.1484,0.0000, 0.0005,0.0000, -0.0022,0.0639, 0.0639, -0.2756
27448.1504,0.0000, 0.0002,0.0000, -0.0019,0.0439, 0.3236, -0.0360
27468.1465,0.0000, -0.0003,0.0000, -0.0014,0.0639, 0.2237, 0.0240
27488.1465,0.0000, -0.0008,0.0000, -0.0007,0.0439, 0.2237, 0.0439
27508.1465,0.0000, -0.0013,0.0000, 0.0000,-0.1558, 0.2037, 0.0639
27528.1445,0.0000, -0.0016,0.0000, 0.0003,0.0439, 0.2437, 0.2437
27548.1445,0.0000, -0.0017,0.0000, -0.0001,0.0439, -0.0959, 0.3036
27568.1484,0.0000, -0.0019,0.0000, -0.0008,0.0639, 0.0439, -0.0959
27588.1504,0.0000, -0.0020,0.0000, -0.0014,0.2237, -0.1558, 0.0639
27608.1445,0.0000, -0.0022,0.0000, -0.0017,0.0639, 0.0240, 0.0639
27628.1426,0.0000, -0.0024,0.0000, -0.0016,0.0639, -0.0160, 0.0040
27648.1406,0.0000, -0.0025,0.0000, -0.0011,0.0639, 0.0439, -0.0360
27668.1406,0.0000, -0.0027,0.0000, -0.0003,0.0639, 0.0639, -0.3755
27688.1387,0.0000, -0.0030,0.0000, 0.0003,0.1238, 0.0639, -0.0959
27708.1387,0.0000, -0.0032,0.0000, 0.0005,0.2437, 0.1238, 0.0439
27728.1387,0.0000, -0.0030,0.0000, 0.0008,0.1438, 0.0639, 0.0439
27748.1387,0.0000, -0.0027,0.0000, 0.0011,0.1238, 0.0639, 0.0639
27768.1348,0.0000, -0.0022,0.0000, 0.0013,0.3036, 0.0240, 0.0639
27788.1348,0.0000, -0.0019,0.0000, 0.0009,0.1238, -0.1558, 0.1238
27809.1387,0.0000, -0.0017,0.0000, 0.0001,0.0639, -0.0959, 0.1039
27829.1387,0.0000, -0.0014,0.0000, -0.0006,0.0639, 0.0240, 0.0639
27849.1367,0.0000, -0.0010,0.0000, -0.0011,0.0639, 0.0439, 0.0839
27869.1328,0.0000, -0.0008,0.0000, -0.0014,0.0639, 0.0639, 0.0439
27889.1328,0.0000, -0.0010,0.0000, -0.0016,0.0439, 0.0839, 0.0439
27909.1328,0.0000, -0.0012,0.0000, -0.0017,0.0439, 0.1438, -0.0559
27929.1328,0.0000, -0.0011,0.0000, -0.0015,0.0439, 0.0839, -0.5353
27949.1289,0.0000, -0.0007,0.0000, -0.0012,0.0439, 0.2237, -0.0559
27969.1309,0.0000, -0.0002,0.0000, -0.0008,0.0040, 0.1838, 0.0040
27989.1289,0.0000, 0.0003,0.0000, -0.0003,0.0040, 0.0240, -0.1358
28009.1309,0.0000, 0.0004,0.0000, 0.0001,-0.0160, 0.0639, 0.0240
28029.1289,0.0000, 0.0001,0.0000, 0.0003,0.0160, 0.0439, -0.0959
28049.1289,0.0000, -0.0002,0.0000, 0.0003,0.0439, 0.0439, 0.0839
28069.1270,0.0000, -0.0004,0.0000, 0.0003,0.0639, 0.0439, 0.0639
28089.1270,0.0000, -0.0004,0.0000, 0.0004,0.0639, 0.0240, -0.0360
28109.1250,0.0000, -0.0000,0.0000, 0.0005,0.0639, -0.0360, 0.2437
28129.1270,0.0000, 0.0005,0.0000, 0.0003,0.0639, -0.0559, 0.1238
28149.1230,0.0000, 0.0008,0.0000, -0.0001,0.0639, -0.0360, 0.0439
28170.1211,0.0000, 0.0009,0.0000, -0.0003,0.0639, 0.0439, 0.3635
28190.1191,0.0000, 0.0008,0.0000, -0.0004,0.0639, 0.0639, 0.0839
28210.1211,0.0000, 0.0007,0.0000, -0.0004,0.0639, 0.0639, 0.0639
28230.1172,0.0000, 0.0006,0.0000, -0.0003,0.0439, 0.0639, 0.0639
28250.1152,0.0000, 0.0006,0.0000, -0.0004,0.0439, 0.0639, 0.0639
28270.1191,0.0000, 0.0007,0.0000, -0.0004,0.0439, 0.2637, 0.0439
28290.1172,0.0000, 0.0007,0.0000, -0.0003,0.0439, 0.1638, 0.0439
28310.1191,0.0000, 0.0006,0.0000, -0.0001,0.0240, 0.1638, -0.1158
28330.1152,0.0000, 0.0005,0.0000, 0.0002,0.0240, 0.1638, -0.0160
28350.1152,0.0000, 0.0002,0.0000, 0.0006,-0.2756, 0.0639, -0.1158
28370.1152,0.0000, 0.0001,0.0000, 0.0008,-0.1158, 0.0639, 0.0240
