Time, TargetPitch, SensorPitch, TargetRoll, SensorRoll, VelM1, VelM2, VelM3
21870.6172,0.0000, 0.0145,0.0000, 0.0028,-0.4155, 0.4035, 0.1039
21890.6172,0.0000, 0.0140,0.0000, 0.0034,-0.0959, 0.1238, 0.1438
21910.6152,0.0000, 0.0143,0.0000, 0.0043,0.0040, 0.0639, 0.2637
21930.6172,0.0000, 0.0152,0.0000, 0.0054,-0.1957, 0.0439, 0.2437
21950.6152,0.0000, 0.0159,0.0000, 0.0057,-0.0559, 0.0439, 0.5033
21970.6172,0.0000, 0.0169,0.0000, 0.0060,-0.3755, 0.0639, 0.3435
21990.6152,0.0000, 0.0188,0.0000, 0.0064,-0.4354, 0.1238, 0.2237
22010.6152,0.0000, 0.0216,0.0000, 0.0066,-0.4754, 0.2237, 0.1039
22030.6133,0.0000, 0.0233,0.0000, 0.0074,-0.3156, 0.0439, 0.3835
22051.6133,0.0000, 0.0231,0.0000, 0.0089,-0.4754, 0.0240, 0.6032
22071.6113,0.0000, 0.0230,0.0000, 0.0096,-0.2956, 0.1638, 0.3236
22091.6094,0.0000, 0.0230,0.0000, 0.0090,-0.2357, 0.0639, 0.4834
22111.6113,0.0000, 0.0215,0.0000, 0.0079,-0.2557, 0.0639, 0.4634
22131.6113,0.0000, 0.0185,0.0000, 0.0065,-0.5952, 0.2437, 0.4035
22151.6113,0.0000, 0.0139,0.0000, 0.0044,-0.4554, 0.1438, 0.4234
22171.6113,0.0000, 0.0088,0.0000, 0.0024,-0.4155, 0.1438, 0.4234
22191.6094,0.0000, 0.0036,0.0000, 0.0005,-0.2956, 0.1438, 0.2437
22211.6113,0.0000, -0.0013,0.0000, -0.0020,-0.1758, 0.1838, 0.3635
22231.6094,0.0000, -0.0055,0.0000, -0.0038,0.0639, 0.1638, 0.1238
22251.6094,0.0000, -0.0103,0.0000, -0.0059,0.0240, 0.0639, 0.2836
22271.6094,0.0000, -0.0160,0.0000, -0.0080,0.0439, 0.0639, 0.0839
22291.6094,0.0000, -0.0214,0.0000, -0.0098,0.0839, 0.0639, -0.0559
22311.6074,0.0000, -0.0249,0.0000, -0.0114,0.3835, 0.0240, -0.2557
22331.6074,0.0000, -0.0268,0.0000, -0.0121,0.6432, 0.0040, -0.6951
22351.6074,0.0000, -0.0304,0.0000, -0.0127,0.9028, -0.0360, -0.5153
22371.6113,0.0000, -0.0356,0.0000, -0.0116,0.5633, 0.0040, -0.1158
22391.6074,0.0000, -0.0398,0.0000, -0.0108,0.6432, -0.0360, -0.4953
22412.6094,0.0000, -0.0419,0.0000, -0.0121,0.5832, -0.2756, -0.3356
22432.6074,0.0000, -0.0432,0.0000, -0.0127,0.5832, -0.1158, -0.4155
22452.6074,0.0000, -0.0459,0.0000, -0.0120,0.9827, -0.1957, -0.9148
22472.6074,0.0000, -0.0491,0.0000, -0.0107,1.4221, -0.0959, -0.6551
22492.6094,0.0000, -0.0503,0.0000, -0.0090,0.9428, 0.0240, -0.5952
22512.6074,0.0000, -0.0486,0.0000, -0.0074,1.0626, 0.0240, -0.4354
22532.6074,0.0000, -0.0458,0.0000, -0.0063,0.6432, -0.3356, -0.3356
22552.6074,0.0000, -0.0442,0.0000, -0.0043,1.0626, -0.2956, -0.5752
22572.6055,0.0000, -0.0441,0.0000, -0.0015,0.9627, -0.4554, -0.4354
22592.6055,0.0000, -0.0423,0.0000, 0.0014,1.2024, -0.5153, -0.3356
22612.6074,0.0000, -0.0367,0.0000, 0.0027,1.0426, -0.3356, -0.5553
22632.6074,0.0000, -0.0296,0.0000, 0.0028,0.6831, -0.4554, -0.5353
22652.6035,0.0000, -0.0235,0.0000, 0.0029,0.4035, -0.1358, 0.1838
22672.6035,0.0000, -0.0163,0.0000, 0.0028,0.5033, -0.2756, -0.2956
22692.6035,0.0000, -0.0060,0.0000, 0.0019,0.4634, -0.2357, -0.0959
22712.6035,0.0000, 0.0041,0.0000, 0.0012,0.2836, -0.2357, -0.0759
22732.6016,0.0000, 0.0132,0.0000, 0.0020,0.2237, 0.0240, -0.0360
22752.6016,0.0000, 0.0214,0.0000, 0.0015,0.0240, 0.0639, 0.1638
22773.6035,0.0000, 0.0294,0.0000, 0.0014,0.0639, 0.0639, 0.0439
22793.6055,0.0000, 0.0369,0.0000, 0.0016,0.0240, 0.3236, 0.3835
22813.6035,0.0000, 0.0431,0.0000, 0.0018,-0.7550, 0.5832, 0.7031
22833.6055,0.0000, 0.0473,0.0000, 0.0026,-1.1545, 0.6831, 0.3635
22853.6035,0.0000, 0.0485,0.0000, 0.0025,-1.2344, 0.3435, 0.4434
22873.6035,0.0000, 0.0470,0.0000, 0.0029,-0.8549, 0.3236, 0.5033
22893.6035,0.0000, 0.0438,0.0000, 0.0043,-0.6152, 0.1638, 0.4634
22913.6016,0.0000, 0.0410,0.0000, 0.0052,-0.4155, 0.4434, 0.5832
22933.6016,0.0000, 0.0380,0.0000, 0.0055,-0.5153, 0.4634, 0.4634
22953.6035,0.0000, 0.0323,0.0000, 0.0060,-0.5952, 0.3036, 0.5832
22973.6016,0.0000, 0.0246,0.0000, 0.0065,-0.7750, 0.4234, 0.3835
22993.5996,0.0000, 0.0179,0.0000, 0.0073,-0.3156, 0.3036, 0.1438
23013.6016,0.0000, 0.0131,0.0000, 0.0071,-0.4953, 0.3435, 0.1438
23033.6016,0.0000, 0.0084,0.0000, 0.0064,-0.3555, 0.1039, 0.2637
23053.6016,0.0000, 0.0031,0.0000, 0.0058,-0.0360, 0.1039, 0.3635
23073.6016,0.0000, -0.0017,0.0000, 0.0040,0.0439, 0.0439, -0.0360
23093.5996,0.0000, -0.0053,0.0000, 0.0020,0.0439, -0.0160, 0.1638
23113.6016,0.0000, -0.0080,0.0000, 0.0008,0.0639, -0.2756, 0.3036
23134.6016,0.0000, -0.0116,0.0000, 0.0001,0.0639, 0.0040, 0.0639
23154.6016,0.0000, -0.0166,0.0000, -0.0008,0.4434, 0.1238, 0.0639
23174.6016,0.0000, -0.0211,0.0000, -0.0018,0.3635, -0.0360, 0.0040
23194.6016,0.0000, -0.0242,0.0000, -0.0036,0.4434, -0.1358, -0.3356
23214.5996,0.0000, -0.0262,0.0000, -0.0055,0.3635, -0.0360, -0.5353
23234.6016,0.0000, -0.0274,0.0000, -0.0063,0.5633, 0.0040, -0.5752
23254.5996,0.0000, -0.0283,0.0000, -0.0064,0.9028, -0.2157, -0.5952
23274.5957,0.0000, -0.0295,0.0000, -0.0065,0.4234, -0.1158, -0.4754
23294.5977,0.0000, -0.0292,0.0000, -0.0064,0.7630, -0.1758, -0.1158
23314.5977,0.0000, -0.0269,0.0000, -0.0071,0.6631, -0.2157, 0.0439
23334.5996,0.0000, -0.0249,0.0000, -0.0080,0.5033, -0.0160, -0.3755
23354.5977,0.0000, -0.0239,0.0000, -0.0080,0.7230, -0.0160, -0.4953
23374.5977,0.0000, -0.0225,0.0000, -0.0080,0.7430, 0.0240, -0.3555
23394.5977,0.0000, -0.0192,0.0000, -0.0063,0.3835, -0.0559, -0.2557
23414.5977,0.0000, -0.0145,0.0000, -0.0049,0.4634, 0.0639, -0.4953
23434.5938,0.0000, -0.0091,0.0000, -0.0046,0.0839, -0.0959, -0.4953
23454.5957,0.0000, -0.0041,0.0000, -0.0026,0.1838, 0.1039, 0.1238
23474.5938,0.0000, -0.0003,0.0000, 0.0002,0.4035, 0.0439, -0.0759
23494.5938,0.0000, 0.0043,0.0000, 0.0017,0.2637, 0.0639, -0.0360
23515.5957,0.0000, 0.0110,0.0000, 0.0024,-0.0160, 0.0639, -0.2157
23535.5938,0.0000, 0.0178,0.0000, 0.0033,0.0639, 0.0639, 0.0040
23555.5918,0.0000, 0.0227,0.0000, 0.0043,0.0639, 0.1838, 0.0439
23575.5938,0.0000, 0.0265,0.0000, 0.0057,0.0439, 0.2037, 0.2836
23595.5918,0.0000, 0.0307,0.0000, 0.0067,-0.3755, 0.1838, 0.6032
23615.5918,0.0000, 0.0346,0.0000, 0.0072,-1.2543, 0.0040, 0.4434
23635.5938,0.0000, 0.0367,0.0000, 0.0072,-1.0946, 0.1838, 0.4434
23655.5918,0.0000, 0.0356,0.0000, 0.0072,-0.5752, 0.4834, 0.4834
23675.5918,0.0000, 0.0316,0.0000, 0.0079,-0.2557, 0.0839, 0.3036
23695.5918,0.0000, 0.0270,0.0000, 0.0078,-0.5353, 0.1039, 0.5433
23715.5918,0.0000, 0.0255,0.0000, 0.0065,-0.2157, 0.1438, 0.3835
23735.5938,0.0000, 0.0244,0.0000, 0.0051,-0.2756, 0.1638, 0.3036
23755.5918,0.0000, 0.0200,0.0000, 0.0042,-0.5353, 0.1638, 0.4234
23775.5898,0.0000, 0.0146,0.0000, 0.0033,-0.4354, 0.2637, 0.3036
23795.5898,0.0000, 0.0108,0.0000, 0.0016,-0.3156, 0.2836, -0.0360
23815.5898,0.0000, 0.0078,0.0000, -0.0003,0.0639, 0.2437, 0.1438
23835.5898,0.0000, 0.0035,0.0000, -0.0008,0.0040, 0.1039, 0.1039
23855.5918,0.0000, -0.0007,0.0000, -0.0003,-0.0759, 0.0639, 0.1039
23875.5898,0.0000, -0.0031,0.0000, -0.0008,0.0240, 0.0639, 0.1438
23895.5918,0.0000, -0.0054,0.0000, -0.0019,0.0240, 0.0639, 0.2437
23916.5879,0.0000, -0.0093,0.0000, -0.0024,0.0439, 0.0639, 0.1039
23936.5879,0.0000, -0.0137,0.0000, -0.0033,0.0639, 0.0439, 0.0639
23956.5879,0.0000, -0.0167,0.0000, -0.0044,0.0839, -0.0160, -0.3555
23976.5879,0.0000, -0.0191,0.0000, -0.0052,0.3236, 0.0240, -0.2956
23996.5918,0.0000, -0.0215,0.0000, -0.0051,0.6232, -0.0759, -0.5952
24016.5879,0.0000, -0.0233,0.0000, -0.0044,0.6831, -0.1558, -0.2157
24036.5879,0.0000, -0.0241,0.0000, -0.0044,0.6232, 0.1238, -0.2157
24056.5879,0.0000, -0.0227,0.0000, -0.0038,0.5832, 0.1039, -0.1558
24076.5898,0.0000, -0.0206,0.0000, -0.0036,0.3835, -0.0959, -0.3156
24096.5879,0.0000, -0.0185,0.0000, -0.0039,0.2637, -0.1957, 0.1039
24116.5879,0.0000, -0.0159,0.0000, -0.0026,0.4035, 0.0439, -0.2357
24136.5898,0.0000, -0.0138,0.0000, -0.0021,0.7031, -0.2357, -0.4155
24156.5879,0.0000, -0.0108,0.0000, -0.0024,0.2437, 0.0839, -0.1558
24176.5859,0.0000, -0.0065,0.0000, -0.0020,0.3036, 0.0439, 0.1438
24196.5859,0.0000, -0.0029,0.0000, -0.0021,-0.0759, 0.0439, -0.1158
24216.5859,0.0000, 0.0006,0.0000, -0.0013,0.0839, 0.0639, -0.1358
24236.5879,0.0000, 0.0041,0.0000, -0.0001,0.2237, 0.1039, 0.0240
24256.5859,0.0000, 0.0073,0.0000, 0.0011,0.1838, 0.2637, 0.0439
24277.5840,0.0000, 0.0111,0.0000, 0.0016,0.0639, 0.0839, 0.0639
24297.5840,0.0000, 0.0150,0.0000, 0.0015,0.0639, 0.0639, 0.2437
24317.5859,0.0000, 0.0181,0.0000, 0.0023,0.0639, 0.2037, 0.3435
24337.5859,0.0000, 0.0202,0.0000, 0.0031,-0.0360, 0.3835, 0.4234
24357.5879,0.0000, 0.0218,0.0000, 0.0029,-0.6751, 0.1238, 0.1438
24377.5859,0.0000, 0.0231,0.0000, 0.0027,-0.8149, 0.1638, 0.4634
24397.5840,0.0000, 0.0230,0.0000, 0.0034,-0.7350, 0.1638, -0.0160
24417.5859,0.0000, 0.0211,0.0000, 0.0034,-0.4953, 0.1838, 0.1638
24437.5840,0.0000, 0.0186,0.0000, 0.0032,0.0240, 0.0240, 0.2836
24457.5840,0.0000, 0.0158,0.0000, 0.0038,-0.2357, 0.2037, 0.1438
24477.5859,0.0000, 0.0130,0.0000, 0.0037,-0.0759, 0.1238, 0.5433
24497.5840,0.0000, 0.0116,0.0000, 0.0029,-0.3555, 0.2237, 0.2637
24517.5820,0.0000, 0.0099,0.0000, 0.0018,-0.1558, 0.0839, 0.2437
24537.5859,0.0000, 0.0066,0.0000, 0.0010,-0.2956, 0.2637, 0.0639
24557.5840,0.0000, 0.0031,0.0000, 0.0007,0.1039, -0.0759, 0.1638
24577.5840,0.0000, -0.0003,0.0000, 0.0002,0.0439, 0.0439, 0.1039
24597.5820,0.0000, -0.0031,0.0000, 0.0002,0.0439, 0.0439, 0.2037
24617.5801,0.0000, -0.0056,0.0000, -0.0007,0.0639, -0.1358, 0.0639
24638.5840,0.0000, -0.0078,0.0000, -0.0024,0.0639, 0.0439, 0.0439
24658.5840,0.0000, -0.0100,0.0000, -0.0029,0.0639, -0.0160, -0.0160
24678.5840,0.0000, -0.0124,0.0000, -0.0034,0.1438, 0.0040, 0.0639
24698.5840,0.0000, -0.0134,0.0000, -0.0038,0.1638, 0.0040, -0.0759
24718.5840,0.0000, -0.0137,0.0000, -0.0039,0.4634, -0.1158, -0.5752
24738.5820,0.0000, -0.0146,0.0000, -0.0041,0.3036, -0.0759, 0.0639
24758.5820,0.0000, -0.0147,0.0000, -0.0030,0.4035, 0.0240, -0.2357
24778.5820,0.0000, -0.0137,0.0000, -0.0034,0.3835, 0.0439, -0.4554
24798.5820,0.0000, -0.0119,0.0000, -0.0041,0.0839, 0.0639, 0.1438
24818.5820,0.0000, -0.0102,0.0000, -0.0023,0.1438, 0.0439, -0.1758
24838.5820,0.0000, -0.0092,0.0000, -0.0022,0.3236, 0.0240, -0.1158
24858.5801,0.0000, -0.0074,0.0000, -0.0020,0.0040, 0.0240, 0.0240
24878.5820,0.0000, -0.0052,0.0000, -0.0005,0.3036, 0.0040, 0.0439
24898.5820,0.0000, -0.0031,0.0000, -0.0006,0.2237, -0.1358, 0.0639
24918.5820,0.0000, -0.0005,0.0000, -0.0000,0.1638, -0.0360, 0.0439
24938.5801,0.0000, 0.0021,0.0000, 0.0004,0.1238, 0.0439, 0.0439
24958.5781,0.0000, 0.0046,0.0000, 0.0005,0.0639, 0.0439, 0.1438
24978.5801,0.0000, 0.0070,0.0000, 0.0016,0.0639, 0.0439, -0.2557
24999.5801,0.0000, 0.0092,0.0000, 0.0021,0.0639, 0.0839, 0.0439
25019.5781,0.0000, 0.0115,0.0000, 0.0030,0.0639, 0.0639, 0.0439
25039.5762,0.0000, 0.0130,0.0000, 0.0038,-0.1558, 0.1638, 0.2237
25059.5781,0.0000, 0.0141,0.0000, 0.0043,-0.3955, 0.0439, 0.3036
25079.5781,0.0000, 0.0149,0.0000, 0.0047,-0.5153, 0.1438, 0.6631
25099.5781,0.0000, 0.0148,0.0000, 0.0043,-0.5353, 0.3236, 0.5033
25119.5762,0.0000, 0.0134,0.0000, 0.0038,-0.3555, 0.3435, 0.3036
25139.5762,0.0000, 0.0110,0.0000, 0.0033,-0.0959, 0.1638, -0.0559
25159.5781,0.0000, 0.0088,0.0000, 0.0028,-0.0360, 0.2637, 0.2037
25179.5742,0.0000, 0.0074,0.0000, 0.0030,-0.1358, 0.0839, 0.4634
25199.5762,0.0000, 0.0059,0.0000, 0.0022,-0.0959, 0.0439, 0.2637
25219.5762,0.0000, 0.0044,0.0000, 0.0006,0.0240, -0.0360, 0.1638
25239.5762,0.0000, 0.0027,0.0000, -0.0003,-0.0360, 0.0040, 0.3435
25259.5762,0.0000, 0.0006,0.0000, -0.0008,-0.3555, -0.0160, 0.2836
25279.5742,0.0000, -0.0014,0.0000, -0.0014,-0.0160, 0.0439, 0.0639
25299.5742,0.0000, -0.0034,0.0000, -0.0015,0.0439, 0.0439, 0.0639
25319.5742,0.0000, -0.0056,0.0000, -0.0014,0.0639, 0.0639, 0.0439
25339.5762,0.0000, -0.0074,0.0000, -0.0018,0.0639, 0.0639, 0.0439
25359.5742,0.0000, -0.0086,0.0000, -0.0023,0.0639, 0.0639, -0.2756
25380.5723,0.0000, -0.0098,0.0000, -0.0026,0.0639, 0.3036, -0.3955
25400.5742,0.0000, -0.0108,0.0000, -0.0021,-0.0160, 0.4035, -0.1758
25420.5723,0.0000, -0.0113,0.0000, -0.0012,0.4634, 0.0839, 0.1638
25440.5742,0.0000, -0.0114,0.0000, -0.0010,0.6631, 0.0240, -0.0559
25460.5723,0.0000, -0.0109,0.0000, -0.0008,0.3236, -0.6152, -0.1358
25480.5723,0.0000, -0.0099,0.0000, -0.0011,0.2237, -0.2557, 0.0439
25500.5723,0.0000, -0.0081,0.0000, -0.0019,0.1238, -0.0160, 0.0240
25520.5723,0.0000, -0.0065,0.0000, -0.0017,0.1039, 0.0439, 0.0240
25540.5723,0.0000, -0.0057,0.0000, -0.0011,0.3835, 0.0639, -0.0959
25560.5723,0.0000, -0.0045,0.0000, -0.0008,0.2637, 0.0639, -0.3356
25580.5684,0.0000, -0.0023,0.0000, -0.0007,0.1838, 0.0639, 0.1039
25600.5723,0.0000, -0.0000,0.0000, -0.0004,0.0839, 0.0639, -0.1158
25620.5703,0.0000, 0.0017,0.0000, 0.0000,0.0639, 0.0240, 0.0240
25640.5684,0.0000, 0.0033,0.0000, 0.0006,0.0639, 0.0040, 0.0439
25660.5703,0.0000, 0.0049,0.0000, 0.0010,0.0639, 0.0439, 0.0439
25680.5684,0.0000, 0.0063,0.0000, 0.0011,0.0639, 0.0639, 0.0439
25700.5664,0.0000, 0.0077,0.0000, 0.0014,0.0639, 0.0639, 0.0839
25720.5684,0.0000, 0.0088,0.0000, 0.0017,0.0439, 0.0639, 0.2437
25741.5664,0.0000, 0.0097,0.0000, 0.0020,-0.1558, -0.0360, 0.5832
25761.5684,0.0000, 0.0101,0.0000, 0.0022,-0.5952, 0.1638, 0.5633
25781.5684,0.0000, 0.0100,0.0000, 0.0018,-0.4354, 0.2637, -0.0360
25801.5684,0.0000, 0.0091,0.0000, 0.0008,-0.1358, 0.1438, 0.1238
25821.5645,0.0000, 0.0074,0.0000, 0.0014,-0.1158, 0.0240, 0.3036
25841.5645,0.0000, 0.0055,0.0000, 0.0021,-0.1558, 0.2836, 0.3036
25861.5645,0.0000, 0.0046,0.0000, 0.0011,-0.0759, 0.2237, 0.1238
25881.5645,0.0000, 0.0041,0.0000, 0.0005,-0.0959, 0.0839, 0.1638
25901.5664,0.0000, 0.0024,0.0000, 0.0004,-0.0160, 0.0439, 0.0839
25921.5645,0.0000, 0.0004,0.0000, -0.0001,0.1438, -0.0759, 0.0839
25941.5664,0.0000, -0.0010,0.0000, -0.0011,0.0439, -0.0360, 0.0639
25961.5664,0.0000, -0.0023,0.0000, -0.0014,0.0639, 0.0240, 0.0639
25981.5645,0.0000, -0.0037,0.0000, -0.0012,0.0639, 0.0439, 0.0439
26001.5645,0.0000, -0.0047,0.0000, -0.0015,0.0639, 0.0639, -0.0360
26021.5645,0.0000, -0.0053,0.0000, -0.0019,0.0639, 0.0639, -0.1558
26041.5645,0.0000, -0.0063,0.0000, -0.0020,0.0639, 0.0639, 0.0639
26061.5625,0.0000, -0.0074,0.0000, -0.0016,0.0639, 0.1238, -0.0759
26081.5625,0.0000, -0.0077,0.0000, -0.0015,0.2836, -0.0959, -0.0160
26101.5625,0.0000, -0.0078,0.0000, -0.0016,0.2836, 0.0639, -0.0959
26122.5645,0.0000, -0.0081,0.0000, -0.0015,0.2237, 0.0639, -0.1158
26142.5625,0.0000, -0.0079,0.0000, -0.0015,0.2037, 0.0439, 0.1238
26162.5625,0.0000, -0.0065,0.0000, -0.0017,0.1638, -0.1358, -0.1558
26182.5605,0.0000, -0.0052,0.0000, -0.0015,0.1238, -0.0160, 0.0240
26202.5625,0.0000, -0.0047,0.0000, -0.0007,0.3835, -0.0160, 0.0439
26222.5605,0.0000, -0.0038,0.0000, -0.0004,0.3835, 0.0839, 0.0639
26242.5625,0.0000, -0.0022,0.0000, -0.0007,0.1438, 0.0240, 0.1039
26262.5645,0.0000, -0.0008,0.0000, -0.0007,0.0839, 0.0439, 0.1638
26282.5625,0.0000, 0.0006,0.0000, -0.0002,0.0839, 0.0639, 0.0439
26302.5645,0.0000, 0.0020,0.0000, 0.0003,0.0639, 0.0639, 0.1838
26322.5625,0.0000, 0.0032,0.0000, 0.0005,0.0639, 0.1039, -0.0759
26342.5645,0.0000, 0.0041,0.0000, 0.0006,0.0639, 0.1238, 0.0639
26362.5625,0.0000, 0.0050,0.0000, 0.0008,0.0639, 0.2237, 0.0639
26382.5605,0.0000, 0.0059,0.0000, 0.0010,0.0439, 0.1238, 0.0639
26402.5625,0.0000, 0.0064,0.0000, 0.0011,-0.0360, 0.0639, 0.0839
26422.5605,0.0000, 0.0067,0.0000, 0.0011,-0.3955, 0.0639, 0.0040
26442.5625,0.0000, 0.0067,0.0000, 0.0012,-0.1158, 0.0639, 0.1238
26463.5586,0.0000, 0.0060,0.0000, 0.0013,0.0639, 0.0639, 0.1838
26483.5605,0.0000, 0.0047,0.0000, 0.0015,0.0240, 0.1039, 0.1638
26503.5605,0.0000, 0.0036,0.0000, 0.0014,-0.0160, 0.3635, 0.2836
26523.5605,0.0000, 0.0033,0.0000, 0.0006,-0.1158, 0.2836, 0.0839
26543.5586,0.0000, 0.0028,0.0000, 0.0003,0.0639, 0.0639, 0.0439
26563.5605,0.0000, 0.0013,0.0000, 0.0005,0.0439, 0.0639, 0.0439
26583.5586,0.0000, -0.0003,0.0000, 0.0007,0.0639, 0.0639, 0.0639
26603.5586,0.0000, -0.0011,0.0000, 0.0004,0.0639, 0.0240, 0.1039
26623.5586,0.0000, -0.0015,0.0000, 0.0001,0.0639, -0.0160, 0.1039
26643.5586,0.0000, -0.0024,0.0000, -0.0000,0.0639, -0.0160, -0.0759
26663.5547,0.0000, -0.0034,0.0000, -0.0003,0.0639, 0.0040, 0.0639
26683.5586,0.0000, -0.0040,0.0000, -0.0006,0.0639, 0.0439, 0.0639
26703.5586,0.0000, -0.0047,0.0000, -0.0006,0.0639, 0.0639, 0.0240
26723.5566,0.0000, -0.0054,0.0000, -0.0005,0.0639, 0.0439, -0.0360
26743.5586,0.0000, -0.0057,0.0000, -0.0006,0.1438, -0.1758, -0.5353
26763.5566,0.0000, -0.0057,0.0000, -0.0005,0.3635, 0.0240, 0.0639
26783.5547,0.0000, -0.0056,0.0000, 0.0004,0.1638, -0.0759, 0.0439
26804.5566,0.0000, -0.0052,0.0000, 0.0009,0.4035, 0.0439, 0.0639
26823.5547,0.0000, -0.0045,0.0000, 0.0002,0.2437, 0.0439, 0.0639
26844.5547,0.0000, -0.0034,0.0000, 0.0003,0.1238, -0.1158, 0.0639
26864.5547,0.0000, -0.0024,0.0000, 0.0001,-0.0360, -0.0160, 0.0839
26884.5566,0.0000, -0.0015,0.0000, -0.0003,0.0439, -0.0160, -0.0360
26904.5527,0.0000, -0.0009,0.0000, -0.0002,0.0639, 0.0439, 0.0639
26924.5566,0.0000, -0.0000,0.0000, -0.0006,0.0639, 0.0439, 0.0439
26944.5547,0.0000, 0.0010,0.0000, -0.0006,0.0639, 0.0639, 0.0439
26964.5566,0.0000, 0.0014,0.0000, -0.0002,0.0639, 0.0639, -0.1758
26984.5566,0.0000, 0.0020,0.0000, -0.0002,0.0639, 0.0639, 0.1438
27004.5527,0.0000, 0.0031,0.0000, -0.0001,0.0639, 0.1238, -0.1558
27024.5527,0.0000, 0.0037,0.0000, 0.0003,0.0439, 0.1638, 0.0240
27044.5527,0.0000, 0.0040,0.0000, 0.0012,0.0439, 0.4035, 0.0439
27064.5527,0.0000, 0.0043,0.0000, 0.0015,0.0439, 0.0839, 0.0639
27084.5547,0.0000, 0.0046,0.0000, 0.0013,-0.1957, 0.0639, 0.4035
27104.5527,0.0000, 0.0047,0.0000, 0.0015,-0.0959, 0.0639, 0.2637
27124.5547,0.0000, 0.0040,0.0000, 0.0010,0.0639, 0.0639, 0.1438
27144.5527,0.0000, 0.0031,0.0000, 0.0010,0.0240, 0.0240, 0.2637
27165.5527,0.0000, 0.0022,0.0000, 0.0012,0.0439, 0.1638, 0.0040
27185.5527,0.0000, 0.0018,0.0000, 0.0004,-0.0360, 0.0040, 0.1438
27205.5508,0.0000, 0.0015,0.0000, -0.0001,0.0439, 0.0439, 0.0639
27225.5508,0.0000, 0.0004,0.0000, -0.0000,0.0439, 0.0639, 0.0439
27245.5508,0.0000, -0.0006,0.0000, -0.0001,0.0639, 0.0639, 0.0639
27265.5508,0.0000, -0.0009,0.0000, -0.0005,0.0639, 0.0639, 0.0439
27285.5488,0.0000, -0.0011,0.0000, -0.0008,0.0639, 0.2637, 0.0240
27305.5508,0.0000, -0.0017,0.0000, -0.0008,0.0639, 0.2437, -0.0360
27325.5527,0.0000, -0.0021,0.0000, -0.0006,0.0639, 0.1438, -0.3755
27345.5488,0.0000, -0.0023,0.0000, -0.0006,0.0639, 0.0639, 0.1838
27365.5488,0.0000, -0.0027,0.0000, -0.0004,0.2237, 0.0639, 0.0439
27385.5488,0.0000, -0.0032,0.0000, -0.0002,0.2437, 0.0639, 0.0639
27405.5488,0.0000, -0.0034,0.0000, -0.0002,0.0839, 0.0639, 0.1238
27425.5508,0.0000, -0.0036,0.0000, 0.0003,0.0639, 0.0240, -0.0360
27445.5508,0.0000, -0.0046,0.0000, 0.0006,0.0439, -0.1358, -0.0559
27465.5508,0.0000, -0.0062,0.0000, -0.0000,0.1238, -0.0160, -0.0559
27485.5488,0.0000, -0.0065,0.0000, -0.0005,0.2237, 0.1039, 0.1638
27505.5469,0.0000, -0.0057,0.0000, -0.0010,0.2237, 0.0439, 0.1438
27526.5469,0.0000, -0.0056,0.0000, -0.0013,0.1238, 0.0639, 0.1238
27546.5488,0.0000, -0.0051,0.0000, -0.0004,0.0040, 0.0439, -0.2557
27566.5508,0.0000, -0.0039,0.0000, -0.0007,0.1438, -0.0759, -0.1358
27586.5488,0.0000, -0.0027,0.0000, -0.0009,0.3435, 0.0040, 0.1638
27606.5469,0.0000, -0.0014,0.0000, 0.0001,0.0639, 0.0439, 0.2637
27626.5469,0.0000, 0.0003,0.0000, -0.0003,0.0639, 0.0639, 0.1039
27646.5488,0.0000, 0.0019,0.0000, -0.0009,0.0639, 0.0639, 0.1238
27666.5488,0.0000, 0.0029,0.0000, -0.0003,0.0639, 0.1438, 0.0240
27686.5469,0.0000, 0.0043,0.0000, -0.0004,0.0439, 0.2836, 0.0639
27706.5469,0.0000, 0.0067,0.0000, -0.0014,0.0439, 0.3635, 0.0639
27726.5469,0.0000, 0.0084,0.0000, -0.0016,0.0040, 0.1039, 0.0439
27746.5469,0.0000, 0.0099,0.0000, -0.0015,-0.0360, 0.1638, -0.0160
27766.5469,0.0000, 0.0119,0.0000, -0.0016,-0.1758, 0.1638, 0.0240
27786.5449,0.0000, 0.0137,0.0000, -0.0011,-0.4354, 0.1838, 0.0439
27806.5469,0.0000, 0.0141,0.0000, 0.0001,-0.1558, 0.3435, 0.2437
27826.5449,0.0000, 0.0141,0.0000, 0.0012,-0.4953, 0.3435, 0.1638
27846.5449,0.0000, 0.0147,0.0000, 0.0020,-0.4754, 0.4035, 0.3835
27867.5449,0.0000, 0.0151,0.0000, 0.0025,-0.0959, 0.1438, 0.1238
27887.5449,0.0000, 0.0145,0.0000, 0.0035,0.0639, 0.0639, 0.2637
27907.5449,0.0000, 0.0137,0.0000, 0.0036,-0.2956, 0.0639, 0.3435
27927.5430,0.0000, 0.0133,0.0000, 0.0031,-0.1358, 0.0839, 0.2437
27947.5449,0.0000, 0.0123,0.0000, 0.0031,-0.2357, 0.1238, 0.4434
27967.5430,0.0000, 0.0101,0.0000, 0.0027,-0.2157, 0.1238, 0.1438
27987.5430,0.0000, 0.0083,0.0000, 0.0021,-0.1758, 0.1638, 0.2237
28007.5430,0.0000, 0.0068,0.0000, 0.0024,0.1238, 0.2637, 0.1238
