Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
20.0493,0.0000, -0.0326,0.0000, -0.0047,0.0639, 0.0439, 0.0639
38.0877,0.0000, -0.0326,0.0000, -0.0046,0.0639, 0.0439, 0.0439
57.0538,0.0000, -0.0326,0.0000, -0.0046,0.6831, -0.1158, -0.1358
76.0566,0.0000, -0.0321,0.0000, -0.0046,0.8429, -0.5153, -0.6152
97.0607,0.0000, -0.0309,0.0000, -0.0044,1.0227, -0.3755, -0.4554
117.0668,0.0000, -0.0298,0.0000, -0.0041,1.0626, -0.0559, -0.4953
136.0605,0.0000, -0.0284,0.0000, -0.0037,0.6232, -0.2157, -0.2756
158.2220,20.0000, -0.0262,-12.0000, -0.0033,0.8029, -0.2157, -0.2756
177.0450,20.0000, -0.0235,-12.0000, -0.0033,0.4234, -0.1758, -0.1358
198.0469,20.0000, -0.0204,-12.0000, -0.0030,0.2836, -0.1358, -0.2557
217.0471,20.0000, -0.0177,-12.0000, -0.0025,0.4834, -0.1558, -0.1358
238.0458,20.0000, -0.0156,-12.0000, -0.0019,0.5832, 0.0040, -0.1358
257.0445,20.0000, -0.0144,-12.0000, -0.0015,0.0839, -0.0559, -0.4953
278.0458,20.0000, -0.0140,-12.0000, -0.0013,0.4634, -0.3755, 0.1438
297.0432,20.0000, -0.0139,-12.0000, -0.0014,0.7630, -0.0160, -0.3356
318.0430,20.0000, -0.0139,-12.0000, -0.0012,0.5233, 0.1238, -0.2157
337.0417,20.0000, -0.0136,-12.0000, -0.0008,0.7031, 0.0439, -0.4953
358.0407,20.0000, -0.0128,-12.0000, -0.0006,0.3435, 0.0240, -0.0360
377.0384,20.0000, -0.0113,-12.0000, -0.0006,0.3635, -0.2157, 0.1438
398.0403,20.0000, -0.0099,-12.0000, -0.0004,0.0240, -0.1558, 0.0439
417.0393,20.0000, -0.0091,-12.0000, 0.0001,0.1039, -0.0360, -0.0559
438.0370,20.0000, -0.0089,-12.0000, 0.0003,0.0839, -0.0360, -0.0559
459.0358,20.0000, -0.0092,-12.0000, -0.0001,0.6032, -0.2157, -0.1758
478.0366,20.0000, -0.0099,-12.0000, -0.0005,0.3435, -0.4554, -0.0759
499.0343,20.0000, -0.0107,-12.0000, -0.0012,0.3236, -0.0360, -0.3755
518.0341,20.0000, -0.0114,-12.0000, -0.0015,0.2836, 0.0439, -0.1358
539.0343,20.0000, -0.0119,-12.0000, -0.0017,0.3835, 0.0639, -0.0759
558.0305,20.0000, -0.0119,-12.0000, -0.0020,0.4234, -0.1558, -0.0160
579.0319,20.0000, -0.0114,-12.0000, -0.0022,0.1838, -0.1158, -0.1158
598.0300,20.0000, -0.0113,-12.0000, -0.0019,0.2437, -0.2756, -0.1758
619.0280,20.0000, -0.0121,-12.0000, -0.0012,0.3036, -0.2357, -0.0559
638.0276,20.0000, -0.0136,-12.0000, -0.0006,0.5832, -0.0559, -0.1758
659.0284,20.0000, -0.0153,-12.0000, -0.0003,0.6032, 0.0040, 0.0040
678.0286,20.0000, -0.0171,-12.0000, -0.0007,0.7630, -0.0759, 0.0439
699.0251,20.0000, -0.0184,-12.0000, -0.0015,0.8229, -0.2357, -0.1957
718.0255,20.0000, -0.0189,-12.0000, -0.0022,0.6232, -0.2157, -0.2357
739.0242,20.0000, -0.0187,-12.0000, -0.0026,0.3635, -0.2357, -0.4354
758.0256,20.0000, -0.0183,-12.0000, -0.0026,0.3835, -0.2557, -0.2557
779.0239,20.0000, -0.0180,-12.0000, -0.0022,0.3635, -0.0759, -0.4354
798.0240,20.0000, -0.0181,-12.0000, -0.0015,0.4035, -0.1758, -0.2756
819.0208,20.0000, -0.0192,-12.0000, -0.0006,0.3236, -0.1158, -0.2357
838.0192,20.0000, -0.0211,-12.0000, -0.0001,0.1838, -0.1558, -0.2756
860.0193,20.0000, -0.0237,-12.0000, -0.0007,0.8629, -0.1158, -0.1158
879.0192,20.0000, -0.0266,-12.0000, -0.0016,0.7430, -0.2557, -0.1158
900.0206,20.0000, -0.0293,-12.0000, -0.0029,0.8429, -0.3755, -0.7151
919.0176,20.0000, -0.0314,-12.0000, -0.0040,1.0826, -0.3755, -0.1558
940.0167,20.0000, -0.0323,-12.0000, -0.0046,1.0227, -0.1957, -0.4754
959.0161,20.0000, -0.0326,-12.0000, -0.0050,0.7230, -0.1957, -0.0559
980.0146,20.0000, -0.0331,-12.0000, -0.0051,0.6831, -0.2756, -0.2557
999.0148,20.0000, -0.0332,-12.0000, -0.0048,0.9028, 0.0040, -0.7151
1019.0152,20.0000, -0.0326,-12.0000, -0.0043,0.8629, -0.2357, -0.6352
1040.0149,20.0000, -0.0319,-12.0000, -0.0038,0.7031, -0.1558, -0.3755
1059.0129,20.0000, -0.0320,-12.0000, -0.0032,0.6032, 0.0240, -0.5553
1080.0133,20.0000, -0.0331,-12.0000, -0.0025,0.6032, -0.3755, -0.2557
1099.0123,20.0000, -0.0350,-12.0000, -0.0020,0.9827, -0.3955, -0.3156
1119.0115,20.0000, -0.0372,-12.0000, -0.0014,1.1425, -0.3755, -0.4953
1139.0101,20.0000, -0.0396,-12.0000, -0.0013,1.0027, -0.1957, -0.3555
1159.0103,20.0000, -0.0423,-12.0000, -0.0019,1.4221, -0.3555, -0.6951
1180.0074,20.0000, -0.0438,-12.0000, -0.0026,1.4221, -0.2357, -0.2557
1199.0081,20.0000, -0.0434,-12.0000, -0.0033,1.4221, -0.3156, -0.3755
1221.0083,20.0000, -0.0424,-12.0000, -0.0040,0.9228, -0.6152, -0.4953
1240.0065,20.0000, -0.0418,-12.0000, -0.0049,0.9228, -0.3356, -0.5153
1260.0060,20.0000, -0.0417,-12.0000, -0.0061,1.1225, -0.1358, -0.6551
1280.0040,20.0000, -0.0418,-12.0000, -0.0076,1.0826, -0.4754, -0.7550
1300.0022,20.0000, -0.0421,-12.0000, -0.0092,0.9827, -0.1758, -0.7550
1320.0035,20.0000, -0.0432,-12.0000, -0.0103,0.8629, -0.4554, -0.7151
1339.9998,20.0000, -0.0459,-12.0000, -0.0111,1.2224, -0.2157, -0.5952
1360.0015,20.0000, -0.0495,-12.0000, -0.0118,1.4221, -0.3755, -0.7550
1380.0001,20.0000, -0.0522,-12.0000, -0.0123,1.4022, -0.4155, -1.2743
1399.9993,20.0000, -0.0540,-12.0000, -0.0133,1.2823, -0.6951, -0.8748
1419.9994,20.0000, -0.0555,-12.0000, -0.0147,1.3422, -0.3356, -0.5553
1441.0001,20.0000, -0.0572,-12.0000, -0.0158,1.5819, -0.3156, -0.5553
1460.9967,20.0000, -0.0583,-12.0000, -0.0161,1.6618, -0.2756, -1.0546
1480.9980,20.0000, -0.0591,-12.0000, -0.0159,1.8016, -0.3356, -1.3942
1500.9979,20.0000, -0.0598,-12.0000, -0.0156,1.4221, -0.5353, -0.9348
1520.9957,20.0000, -0.0598,-12.0000, -0.0155,1.9215, -0.5952, -0.8149
1540.9952,20.0000, -0.0585,-12.0000, -0.0155,1.8815, -0.6152, -0.6551
1560.9946,20.0000, -0.0558,-12.0000, -0.0150,1.6818, -0.6352, -0.8748
1580.9929,20.0000, -0.0533,-12.0000, -0.0141,1.0626, -0.1558, -1.2543
1600.9926,20.0000, -0.0523,-12.0000, -0.0130,1.0626, -0.2557, -0.9947
1620.9930,20.0000, -0.0530,-12.0000, -0.0125,1.3023, -0.3156, -1.0346
1640.9918,20.0000, -0.0549,-12.0000, -0.0130,1.9215, -0.3955, -1.0946
1660.9899,20.0000, -0.0566,-12.0000, -0.0135,2.1612, -0.4354, -0.5353
1680.9890,20.0000, -0.0570,-12.0000, -0.0135,1.6019, -0.5353, -0.9547
1700.9888,20.0000, -0.0569,-12.0000, -0.0135,1.7417, -0.3356, -1.3342
1720.9900,20.0000, -0.0563,-12.0000, -0.0138,1.7817, -0.3755, -1.5140
1740.9875,20.0000, -0.0550,-12.0000, -0.0147,1.5220, -0.0959, -1.1145
1760.9899,20.0000, -0.0532,-12.0000, -0.0160,1.5020, -0.5353, -0.8948
1780.9893,20.0000, -0.0505,-12.0000, -0.0170,1.5619, -0.5353, -0.9148
1800.9885,20.0000, -0.0475,-12.0000, -0.0172,1.4022, -0.2956, -0.8948
1820.9874,20.0000, -0.0462,-12.0000, -0.0162,1.5619, -0.4953, -1.2743
1840.9874,20.0000, -0.0472,-12.0000, -0.0157,1.1425, -0.3755, -0.9547
1860.9855,20.0000, -0.0492,-12.0000, -0.0162,1.7018, -0.2557, -1.3542
1880.9825,20.0000, -0.0496,-12.0000, -0.0170,2.4008, -0.0559, -0.9348
1900.9836,20.0000, -0.0462,-12.0000, -0.0168,2.4608, -0.0360, -0.9348
1922.9822,20.0000, -0.0394,-12.0000, -0.0163,1.6019, -0.4155, -1.1745
1942.9834,20.0000, -0.0313,-12.0000, -0.0154,1.3223, -0.5952, -0.9747
1962.9828,20.0000, -0.0227,-12.0000, -0.0141,0.8229, -0.0759, -0.6951
1981.9824,20.0000, -0.0149,-12.0000, -0.0138,0.7430, -0.2357, -0.8948
2001.9916,20.0000, -0.0088,-12.0000, -0.0134,0.6232, -0.1957, -0.9947
2021.9761,20.0000, -0.0044,-12.0000, -0.0115,0.7031, -0.1558, -1.1545
2041.9735,20.0000, -0.0029,-12.0000, -0.0081,0.7630, -0.0559, -0.5952
2061.9741,20.0000, -0.0039,-12.0000, -0.0047,0.6831, -0.2357, -0.6951
2081.9729,20.0000, -0.0059,-12.0000, -0.0036,1.0826, -0.1158, -0.5153
2101.9722,20.0000, -0.0079,-12.0000, -0.0053,1.0027, 0.0240, -0.3955
2121.9724,20.0000, -0.0085,-12.0000, -0.0069,1.5619, 0.1438, -0.6751
2141.9709,20.0000, -0.0066,-12.0000, -0.0071,1.7417, 0.0040, -0.9148
2161.9707,20.0000, -0.0017,-12.0000, -0.0069,0.8629, 0.0040, -0.9148
2181.9714,20.0000, 0.0046,-12.0000, -0.0071,0.3435, -0.3156, -0.9547
2201.9697,20.0000, 0.0105,-12.0000, -0.0081,0.3236, -0.2756, -0.6152
2221.9675,20.0000, 0.0154,-12.0000, -0.0092,0.4434, 0.0040, -0.4953
2241.9675,20.0000, 0.0190,-12.0000, -0.0093,0.1638, 0.0439, -0.5153
2262.9661,20.0000, 0.0210,-12.0000, -0.0076,0.2836, 0.0639, -0.1358
2281.9697,20.0000, 0.0206,-12.0000, -0.0040,0.1039, 0.0639, -0.4354
2303.9849,20.0000, 0.0188,-12.0000, -0.0011,0.5033, 0.3236, -0.1758
2322.9668,20.0000, 0.0170,-12.0000, -0.0011,1.3622, 0.2437, -0.6152
2342.9636,20.0000, 0.0170,-12.0000, -0.0021,0.7031, 0.0839, -0.3955
2363.9648,20.0000, 0.0187,-12.0000, -0.0034,0.5633, 0.0639, 0.0639
2382.9629,20.0000, 0.0208,-12.0000, -0.0051,0.1838, 0.0639, -0.1758
2403.9631,20.0000, 0.0229,-12.0000, -0.0059,0.0839, 0.3036, -0.4155
2422.9631,20.0000, 0.0245,-12.0000, -0.0059,0.1438, 0.0439, -0.4155
2442.9624,20.0000, 0.0261,-12.0000, -0.0065,0.7430, -0.0360, -0.2357
2463.9614,20.0000, 0.0278,-12.0000, -0.0079,0.1438, 0.1838, 0.0639
2482.9609,20.0000, 0.0292,-12.0000, -0.0087,0.1039, 0.7630, -0.3356
2502.9602,20.0000, 0.0302,-12.0000, -0.0073,0.0639, 0.8029, -0.2557
2523.9602,20.0000, 0.0310,-12.0000, -0.0041,0.0639, 0.7430, -0.1558
2542.9578,20.0000, 0.0310,-12.0000, -0.0002,0.0639, 0.4035, -0.4354
2563.9580,20.0000, 0.0299,-12.0000, 0.0026,0.0639, -0.0559, -0.3156
2582.9558,20.0000, 0.0279,-12.0000, 0.0037,0.0639, 0.0639, 0.0040
2603.9563,20.0000, 0.0258,-12.0000, 0.0039,0.0639, -0.1158, 0.0839
2622.9529,20.0000, 0.0245,-12.0000, 0.0038,0.0639, -0.1158, 0.0639
2643.9536,20.0000, 0.0243,-12.0000, 0.0040,0.0639, -0.0759, 0.1438
2664.9548,20.0000, 0.0249,-12.0000, 0.0043,0.8828, 0.1638, 0.0240
2683.9517,20.0000, 0.0267,-12.0000, 0.0040,0.6032, 0.0439, -0.4554
2702.9514,20.0000, 0.0289,-12.0000, 0.0026,-0.0160, 0.0639, -0.1558
2724.9509,20.0000, 0.0303,-12.0000, 0.0005,0.0639, 0.0639, -0.0360
2743.9517,20.0000, 0.0311,-12.0000, -0.0010,0.0639, 0.0639, 0.0040
2764.9500,20.0000, 0.0317,-12.0000, -0.0011,0.0639, 0.0639, -0.2357
2783.9473,20.0000, 0.0318,-12.0000, -0.0002,0.0439, 0.1039, -0.2357
2803.9492,20.0000, 0.0317,-12.0000, 0.0014,0.0439, 0.8029, -0.4354
2824.9500,20.0000, 0.0314,-12.0000, 0.0029,-0.1558, 0.2836, 0.0240
2843.9473,20.0000, 0.0312,-12.0000, 0.0037,-0.4953, 0.2237, 0.0240
2864.9465,20.0000, 0.0308,-12.0000, 0.0042,-0.1957, 0.4434, 0.0439
2883.9448,20.0000, 0.0309,-12.0000, 0.0053,0.0439, 0.1438, 0.0639
2904.9451,20.0000, 0.0315,-12.0000, 0.0065,-0.2357, 0.3835, 0.1039
2923.9421,20.0000, 0.0314,-12.0000, 0.0071,-0.1758, -0.0160, 0.3435
2944.9453,20.0000, 0.0304,-12.0000, 0.0066,-0.1758, 0.2637, 0.1838
2963.9407,20.0000, 0.0295,-12.0000, 0.0058,-0.2557, 0.1238, 0.0839
2984.9424,20.0000, 0.0290,-12.0000, 0.0051,0.0240, 0.2437, 0.0639
3005.9392,20.0000, 0.0288,-12.0000, 0.0043,0.0439, 0.2637, -0.1158
3024.9390,20.0000, 0.0286,-12.0000, 0.0037,0.0439, 0.2237, 0.0439
3045.9390,20.0000, 0.0282,-12.0000, 0.0030,0.0639, 0.2037, 0.0240
3064.9373,20.0000, 0.0279,-12.0000, 0.0026,0.0439, 0.1238, -0.1758
3085.9365,20.0000, 0.0277,-12.0000, 0.0027,0.0439, 0.1238, -0.0959
3104.9365,20.0000, 0.0276,-12.0000, 0.0035,0.0240, 0.6831, 0.1039
3125.9351,20.0000, 0.0275,-12.0000, 0.0048,-0.4354, 0.3435, 0.0240
3144.9343,20.0000, 0.0275,-12.0000, 0.0067,-0.1957, 0.1238, 0.0439
3165.9343,20.0000, 0.0278,-12.0000, 0.0085,0.1238, 0.2237, 0.0839
3184.9348,20.0000, 0.0283,-12.0000, 0.0097,0.0439, 0.0839, 0.1638
3205.9382,20.0000, 0.0284,-12.0000, 0.0102,0.0439, 0.0639, 0.1838
3224.9338,20.0000, 0.0276,-12.0000, 0.0102,0.0439, 0.0639, 0.2637
3245.9321,20.0000, 0.0267,-12.0000, 0.0102,-0.2557, 0.0639, 0.1838
3264.9348,20.0000, 0.0254,-12.0000, 0.0101,-0.6152, 0.0639, 0.1039
3284.9324,20.0000, 0.0239,-12.0000, 0.0097,-0.0360, 0.0439, 0.2237
3304.9309,20.0000, 0.0233,-12.0000, 0.0090,0.0040, 0.0439, 0.0240
3325.9302,20.0000, 0.0231,-12.0000, 0.0080,0.0439, 0.0439, 0.1438
3344.9299,20.0000, 0.0226,-12.0000, 0.0068,0.0639, 0.0439, 0.2037
3365.9290,20.0000, 0.0219,-12.0000, 0.0059,0.0639, 0.0439, 0.4035
3384.9280,20.0000, 0.0211,-12.0000, 0.0057,0.0439, 0.0639, 0.0639
3405.9248,20.0000, 0.0204,-12.0000, 0.0059,-0.0160, 0.0639, 0.0639
3426.9241,20.0000, 0.0200,-12.0000, 0.0062,-0.4554, 0.0639, 0.0639
3445.9219,20.0000, 0.0195,-12.0000, 0.0062,-0.1957, 0.0639, 0.0439
3466.9241,20.0000, 0.0194,-12.0000, 0.0062,0.0040, 0.0639, -0.1158
3485.9216,20.0000, 0.0200,-12.0000, 0.0066,0.0439, 0.0639, 0.0639
3506.9226,20.0000, 0.0201,-12.0000, 0.0070,0.0439, 0.0639, 0.0639
3525.9202,20.0000, 0.0196,-12.0000, 0.0074,0.0439, 0.4634, 0.2437
3546.9204,20.0000, 0.0186,-12.0000, 0.0078,-0.1758, 0.0839, 0.1238
3565.9202,20.0000, 0.0173,-12.0000, 0.0077,-0.3555, 0.0639, 0.1238
3586.9204,20.0000, 0.0164,-12.0000, 0.0073,0.0040, 0.0639, 0.1438
3605.9182,20.0000, 0.0161,-12.0000, 0.0069,0.0439, 0.0639, 0.1838
3626.9172,20.0000, 0.0161,-12.0000, 0.0065,0.0639, 0.0639, 0.1039
3645.9189,20.0000, 0.0163,-12.0000, 0.0065,0.0639, 0.2237, 0.2437
3666.9163,20.0000, 0.0163,-12.0000, 0.0068,0.0439, 0.1638, 0.0439
3685.9150,20.0000, 0.0163,-12.0000, 0.0072,0.0439, 0.1838, 0.3036
3706.9146,20.0000, 0.0164,-12.0000, 0.0077,0.0040, 0.0839, 0.0639
3725.9146,20.0000, 0.0166,-12.0000, 0.0083,-0.0160, 0.0639, 0.0639
3746.9133,20.0000, 0.0166,-12.0000, 0.0091,-0.3555, 0.0639, 0.1238
3767.9143,20.0000, 0.0164,-12.0000, 0.0096,-0.1358, 0.0639, 0.3036
3786.9124,20.0000, 0.0163,-12.0000, 0.0098,-0.1158, 0.0639, 0.2637
3807.9106,20.0000, 0.0163,-12.0000, 0.0094,0.0240, 0.0639, 0.3435
3826.9099,20.0000, 0.0160,-12.0000, 0.0086,0.0439, 0.0439, 0.2037
3847.9097,20.0000, 0.0155,-12.0000, 0.0076,-0.1558, -0.0360, 0.3036
3866.9097,20.0000, 0.0149,-12.0000, 0.0066,0.0240, 0.0040, 0.3236
3887.9089,20.0000, 0.0144,-12.0000, 0.0056,-0.0360, -0.1158, 0.3835
3906.9092,20.0000, 0.0143,-12.0000, 0.0050,0.0040, 0.0040, 0.1039
3927.9084,20.0000, 0.0145,-12.0000, 0.0045,-0.2557, -0.1358, 0.0639
3946.9070,20.0000, 0.0147,-12.0000, 0.0040,-0.0959, 0.0240, 0.0839
3967.9055,20.0000, 0.0150,-12.0000, 0.0037,0.0040, 0.0439, 0.4234
3986.9031,20.0000, 0.0152,-12.0000, 0.0038,-0.2357, 0.0639, -0.0160
4007.9028,20.0000, 0.0148,-12.0000, 0.0042,-0.0559, 0.0639, -0.0959
4026.9016,20.0000, 0.0144,-12.0000, 0.0047,0.0240, 0.0639, 0.0639
4047.8999,20.0000, 0.0139,-12.0000, 0.0049,0.0439, 0.0839, -0.0759
4066.8997,20.0000, 0.0133,-12.0000, 0.0045,0.0439, 0.0639, 0.1638
4087.8989,20.0000, 0.0128,-12.0000, 0.0040,0.0040, 0.2437, 0.1838
4107.9004,20.0000, 0.0125,-12.0000, 0.0036,-0.1957, 0.0839, 0.1039
4126.8979,20.0000, 0.0124,-12.0000, 0.0035,-0.0959, 0.3236, 0.1238
4147.8960,20.0000, 0.0123,-12.0000, 0.0035,0.1438, 0.2037, 0.1238
4168.8984,20.0000, 0.0124,-12.0000, 0.0035,0.0439, 0.1238, 0.2836
4187.8931,20.0000, 0.0123,-12.0000, 0.0038,0.0439, 0.2037, 0.1039
4208.8965,20.0000, 0.0119,-12.0000, 0.0045,0.0439, 0.1438, -0.0959
4227.8955,20.0000, 0.0113,-12.0000, 0.0053,0.0439, 0.0839, 0.0439
4248.8965,20.0000, 0.0109,-12.0000, 0.0062,-0.2357, 0.0639, 0.0639
4267.8989,20.0000, 0.0105,-12.0000, 0.0068,-0.2956, 0.0639, 0.1039
4288.8955,20.0000, 0.0102,-12.0000, 0.0070,0.1438, 0.0639, 0.0839
4307.8921,20.0000, 0.0102,-12.0000, 0.0069,0.0439, 0.0639, 0.3835
4328.8950,20.0000, 0.0101,-12.0000, 0.0066,0.0639, 0.0439, 0.1838
4347.8931,20.0000, 0.0097,-12.0000, 0.0063,0.0639, 0.0240, 0.2836
4368.8945,20.0000, 0.0091,-12.0000, 0.0061,0.0639, -0.1158, -0.0160
4387.8916,20.0000, 0.0084,-12.0000, 0.0058,0.0639, 0.0040, 0.0839
4408.8936,20.0000, 0.0077,-12.0000, 0.0052,0.0639, -0.0959, 0.0439
4427.8882,20.0000, 0.0073,-12.0000, 0.0048,0.0439, 0.0040, 0.2237
4448.8901,20.0000, 0.0074,-12.0000, 0.0044,0.0439, 0.1438, 0.0639
4469.8887,20.0000, 0.0079,-12.0000, 0.0040,0.0439, 0.1438, 0.2836
4488.8896,20.0000, 0.0084,-12.0000, 0.0040,0.0439, 0.0439, 0.3036
4509.8896,20.0000, 0.0087,-12.0000, 0.0041,-0.0360, 0.0639, 0.1838
4528.8872,20.0000, 0.0088,-12.0000, 0.0042,-0.3955, 0.0639, 0.2437
4549.8853,20.0000, 0.0084,-12.0000, 0.0044,0.0639, 0.0639, 0.0839
4568.8843,20.0000, 0.0080,-12.0000, 0.0046,0.0439, 0.0639, 0.0639
4589.8848,20.0000, 0.0078,-12.0000, 0.0049,0.0639, 0.0639, 0.0439
4608.8828,20.0000, 0.0075,-12.0000, 0.0050,0.0639, 0.2237, 0.0639
4629.8823,20.0000, 0.0071,-12.0000, 0.0047,0.0639, 0.0639, 0.1238
4648.8784,20.0000, 0.0069,-12.0000, 0.0042,0.0639, 0.0639, 0.1438
4669.8804,20.0000, 0.0068,-12.0000, 0.0035,0.0639, 0.0639, 0.1638
4688.8770,20.0000, 0.0068,-12.0000, 0.0028,0.0439, 0.0639, 0.1238
4709.8804,20.0000, 0.0070,-12.0000, 0.0024,0.0439, 0.0639, 0.1638
4728.8784,20.0000, 0.0072,-12.0000, 0.0023,0.0439, 0.0439, 0.0639
4749.8755,20.0000, 0.0073,-12.0000, 0.0025,0.0439, 0.0439, 0.0439
4768.8765,20.0000, 0.0072,-12.0000, 0.0029,-0.1358, 0.0439, 0.0040
4789.8755,20.0000, 0.0072,-12.0000, 0.0034,-0.0160, -0.0360, 0.0439
4810.8784,20.0000, 0.0074,-12.0000, 0.0037,-0.1957, 0.0839, 0.2237
4829.8726,20.0000, 0.0073,-12.0000, 0.0038,-0.1558, 0.0439, 0.1238
4850.8740,20.0000, 0.0072,-12.0000, 0.0040,0.0240, 0.0439, 0.1238
4869.8701,20.0000, 0.0071,-12.0000, 0.0038,0.0439, 0.0439, 0.2237
4890.8730,20.0000, 0.0067,-12.0000, 0.0033,0.0639, 0.0639, 0.2237
4909.8691,20.0000, 0.0061,-12.0000, 0.0027,0.0639, 0.2037, 0.2037
4930.8657,20.0000, 0.0054,-12.0000, 0.0020,0.0639, 0.0639, -0.0959
4949.8682,20.0000, 0.0049,-12.0000, 0.0015,0.0639, 0.0639, 0.0439
4970.8701,20.0000, 0.0047,-12.0000, 0.0013,0.0639, 0.0639, 0.0439
4989.8672,20.0000, 0.0047,-12.0000, 0.0012,0.0639, 0.0639, -0.1758
5010.8667,20.0000, 0.0050,-12.0000, 0.0014,0.0439, 0.1039, 0.0839
5029.8643,20.0000, 0.0054,-12.0000, 0.0018,0.0439, 0.0839, 0.0040
5050.8628,20.0000, 0.0057,-12.0000, 0.0024,0.0439, 0.0639, 0.0639
5069.8638,20.0000, 0.0060,-12.0000, 0.0031,0.0439, 0.0839, 0.0639
5090.8623,20.0000, 0.0061,-12.0000, 0.0038,0.0040, 0.0639, -0.0759
5109.8623,20.0000, 0.0059,-12.0000, 0.0042,-0.1957, 0.0439, 0.1238
5130.8628,20.0000, 0.0054,-12.0000, 0.0043,-0.0559, 0.0439, 0.1838
5149.8623,20.0000, 0.0049,-12.0000, 0.0039,0.0240, 0.0240, 0.1838
5170.8594,20.0000, 0.0046,-12.0000, 0.0032,0.0439, 0.0040, 0.1838
5191.8599,20.0000, 0.0040,-12.0000, 0.0021,0.0439, -0.1957, 0.1838
5210.8550,20.0000, 0.0036,-12.0000, 0.0010,0.0639, -0.2756, 0.0639
5231.8555,20.0000, 0.0032,-12.0000, 0.0001,0.0639, 0.0040, 0.0639
5250.8569,20.0000, 0.0030,-12.0000, -0.0005,0.0639, 0.0439, 0.2037
5271.8535,20.0000, 0.0031,-12.0000, -0.0008,0.0639, 0.0639, 0.0240
5290.8545,20.0000, 0.0033,-12.0000, -0.0009,0.0639, 0.0639, 0.0240
5311.8530,20.0000, 0.0037,-12.0000, -0.0008,0.0639, 0.0639, 0.0439
5330.8525,20.0000, 0.0040,-12.0000, -0.0005,0.0639, 0.0639, -0.2557
5351.8540,20.0000, 0.0042,-12.0000, 0.0000,0.0639, 0.0639, 0.0240
5370.8521,20.0000, 0.0041,-12.0000, 0.0004,0.0639, 0.1438, 0.0240
5391.8657,20.0000, 0.0039,-12.0000, 0.0010,0.0639, -0.0360, 0.0639
5410.8535,20.0000, 0.0037,-12.0000, 0.0014,0.0639, 0.1438, 0.0639
5431.8491,20.0000, 0.0036,-12.0000, 0.0015,0.0639, 0.0839, 0.3036
5450.8545,20.0000, 0.0036,-12.0000, 0.0013,0.0639, 0.1039, 0.1238
5471.8525,20.0000, 0.0036,-12.0000, 0.0011,0.0639, 0.0639, 0.1838
5490.8491,20.0000, 0.0036,-12.0000, 0.0008,0.0639, 0.0639, 0.0639
5511.8486,20.0000, 0.0035,-12.0000, 0.0007,0.0639, 0.3435, 0.0639
5530.8472,20.0000, 0.0034,-12.0000, 0.0010,0.0639, 0.0839, 0.0439
5551.8462,20.0000, 0.0035,-12.0000, 0.0013,0.0639, 0.0639, 0.0439
5572.8467,20.0000, 0.0037,-12.0000, 0.0015,0.0639, 0.0639, 0.0040
5591.8447,20.0000, 0.0038,-12.0000, 0.0020,0.0639, 0.0639, 0.0040
5612.8472,20.0000, 0.0040,-12.0000, 0.0026,0.0839, 0.0639, 0.0240
5631.8457,20.0000, 0.0042,-12.0000, 0.0030,0.1438, 0.0439, 0.0040
5652.8442,20.0000, 0.0044,-12.0000, 0.0031,0.0639, 0.0240, 0.0639
5671.8433,20.0000, 0.0046,-12.0000, 0.0032,0.0639, 0.0040, 0.3236
5692.8423,20.0000, 0.0047,-12.0000, 0.0033,0.0639, -0.0959, 0.3435
5711.8408,20.0000, 0.0047,-12.0000, 0.0031,0.0639, -0.2357, 0.2237
5732.8413,20.0000, 0.0045,-12.0000, 0.0025,0.0639, 0.0040, 0.2637
5751.8394,20.0000, 0.0043,-12.0000, 0.0019,0.0639, 0.1238, 0.3036
5772.8408,20.0000, 0.0040,-12.0000, 0.0014,0.0439, 0.0439, 0.0639
5791.8384,20.0000, 0.0038,-12.0000, 0.0010,0.0439, 0.0439, 0.0439
5812.8389,20.0000, 0.0037,-12.0000, 0.0006,0.0639, 0.0639, 0.0439
5831.8369,20.0000, 0.0037,-12.0000, 0.0002,0.0439, 0.0639, 0.0040
5852.8364,20.0000, 0.0038,-12.0000, 0.0001,0.0439, 0.0639, 0.0240
5871.8359,20.0000, 0.0038,-12.0000, 0.0001,0.0439, 0.0639, 0.0040
5892.8354,20.0000, 0.0038,-12.0000, 0.0003,0.0439, 0.0639, 0.0439
5911.8330,20.0000, 0.0037,-12.0000, 0.0007,0.0040, 0.0639, 0.0639
5932.8354,20.0000, 0.0037,-12.0000, 0.0011,0.0040, 0.0639, 0.0639
5953.8306,20.0000, 0.0037,-12.0000, 0.0014,-0.2756, 0.0639, 0.0639
5972.8315,20.0000, 0.0035,-12.0000, 0.0015,-0.1079, 0.0839, 0.0639
5993.8315,20.0000, 0.0033,-12.0000, 0.0014,0.1638, 0.2037, 0.3036
6012.8286,20.0000, 0.0030,-12.0000, 0.0012,0.0439, 0.1039, 0.2037
6033.8291,20.0000, 0.0026,-12.0000, 0.0010,0.0639, 0.1039, 0.2437
6052.8291,20.0000, 0.0019,-12.0000, 0.0008,0.0639, 0.0839, 0.1039
6073.8291,20.0000, 0.0012,-12.0000, 0.0007,0.0639, 0.0639, 0.0439
