Time, TargetAxialTrunk, SensorPitch, TargetFrontalTrunk, SensorRoll, VelM1, VelM2, VelM3
30075.6602,-20.0000, -0.0099,12.0000, -0.0008,-0.1558, -0.0559, 0.0240
30096.6602,-20.0000, -0.0095,12.0000, -0.0010,0.4035, 0.0439, -0.1758
30116.6602,-20.0000, -0.0088,12.0000, -0.0012,-0.0559, 0.0639, -0.0759
30136.6582,-20.0000, -0.0087,12.0000, -0.0008,0.2237, 0.0639, 0.0439
30156.6562,-20.0000, -0.0085,12.0000, -0.0007,0.4035, 0.0639, 0.0439
30176.6582,-20.0000, -0.0084,12.0000, -0.0009,0.2437, 0.0639, 0.0639
30197.6543,-20.0000, -0.0086,12.0000, -0.0009,0.0639, 0.0639, 0.0639
30216.6562,-20.0000, -0.0087,12.0000, -0.0009,0.0240, 0.0639, 0.0639
30236.6562,-20.0000, -0.0087,12.0000, -0.0009,0.1039, 0.0639, 0.0639
30256.6523,-20.0000, -0.0088,12.0000, -0.0010,-0.0160, 0.0639, 0.0439
30277.6543,-20.0000, -0.0085,12.0000, -0.0010,0.0639, 0.0639, 0.0439
30296.6523,-20.0000, -0.0085,12.0000, -0.0010,0.2637, 0.0639, 0.0439
30316.6484,-20.0000, -0.0086,12.0000, -0.0010,0.1238, 0.0639, 0.0240
30336.6504,-20.0000, -0.0085,12.0000, -0.0010,0.1039, 0.0639, -0.0559
30356.6504,-20.0000, -0.0084,12.0000, -0.0009,0.1638, 0.0639, -0.0360
30376.6484,-20.0000, -0.0081,12.0000, -0.0006,0.1638, 0.0439, -0.3356
30396.6504,-20.0000, -0.0079,12.0000, -0.0006,0.3635, 0.0439, 0.0240
30416.6484,-20.0000, -0.0074,12.0000, -0.0003,-0.0559, 0.0439, 0.0439
30437.6543,-20.0000, -0.0072,12.0000, -0.0000,-0.0160, -0.2357, 0.0639
30458.6465,-20.0000, -0.0076,12.0000, -0.0001,0.0240, -0.0559, 0.0639
30477.6465,-20.0000, -0.0072,12.0000, -0.0005,-0.0360, 0.0240, 0.0639
30497.6445,-20.0000, -0.0059,12.0000, -0.0012,0.2637, 0.0439, 0.0639
30518.6465,-20.0000, -0.0060,12.0000, -0.0010,-0.0360, 0.0639, 0.0639
30537.6426,-20.0000, -0.0064,12.0000, -0.0011,0.3036, 0.0639, 0.0639
30557.6426,-20.0000, -0.0060,12.0000, -0.0010,0.1238, 0.0639, 0.0639
30578.6445,-20.0000, -0.0060,12.0000, -0.0010,0.0639, 0.0639, 0.0639
30597.6406,-20.0000, -0.0061,12.0000, -0.0009,-0.0160, 0.0639, 0.0639
30617.6406,-20.0000, -0.0059,12.0000, -0.0009,-0.1957, 0.0639, 0.0639
30637.6406,-20.0000, -0.0058,12.0000, -0.0009,-0.0559, 0.0639, 0.0639
30657.6387,-20.0000, -0.0058,12.0000, -0.0008,0.1238, 0.0639, 0.0639
30677.6367,-20.0000, -0.0058,12.0000, -0.0008,0.2237, 0.0639, 0.0639
30697.6367,-20.0000, -0.0058,12.0000, -0.0008,-0.0360, 0.0639, 0.0639
30717.6348,-20.0000, -0.0056,12.0000, -0.0008,0.0839, 0.0639, 0.0639
30738.6367,-20.0000, -0.0057,12.0000, -0.0008,0.0639, 0.0639, 0.0639
30757.6348,-20.0000, -0.0058,12.0000, -0.0009,0.1438, 0.0639, 0.0439
30777.6328,-20.0000, -0.0057,12.0000, -0.0009,0.2836, 0.0639, 0.0439
30797.6309,-20.0000, -0.0056,12.0000, -0.0008,0.2037, 0.2237, 0.0439
30818.6309,-20.0000, -0.0058,12.0000, -0.0007,0.0240, 0.0639, 0.0439
30839.6328,-20.0000, -0.0059,12.0000, -0.0007,-0.0160, 0.0639, 0.1838
30858.6309,-20.0000, -0.0058,12.0000, -0.0007,0.0040, 0.0839, 0.0240
30878.6309,-20.0000, -0.0059,12.0000, -0.0006,0.0639, 0.1238, 0.0240
30898.6309,-20.0000, -0.0058,12.0000, -0.0004,0.3435, 0.0639, 0.1039
30918.6289,-20.0000, -0.0057,12.0000, -0.0001,0.4035, 0.0639, 0.1438
30938.6289,-20.0000, -0.0056,12.0000, 0.0001,-0.0559, 0.0639, 0.0439
30959.6270,-20.0000, -0.0055,12.0000, 0.0001,0.0639, 0.0639, 0.0639
30978.6270,-20.0000, -0.0056,12.0000, -0.0000,0.0439, 0.0639, 0.0439
30998.6289,-20.0000, -0.0055,12.0000, 0.0000,0.0240, 0.0639, 0.0439
31018.6270,-20.0000, -0.0055,12.0000, 0.0001,0.0839, 0.0639, 0.0439
31038.6270,-20.0000, -0.0056,12.0000, 0.0001,0.0439, 0.0639, 0.0639
31058.6250,-20.0000, -0.0055,12.0000, 0.0001,0.1838, 0.0639, 0.0639
31079.6250,-20.0000, -0.0055,12.0000, 0.0002,0.1039, 0.0639, 0.0639
31098.6230,-20.0000, -0.0056,12.0000, 0.0002,0.0639, 0.0439, 0.0639
31119.6250,-20.0000, -0.0056,12.0000, 0.0002,0.1039, 0.0439, 0.0639
31138.6230,-20.0000, -0.0055,12.0000, 0.0002,0.1238, 0.1838, 0.0639
31159.6211,-20.0000, -0.0055,12.0000, 0.0002,0.1238, -0.2756, 0.0639
31178.6211,-20.0000, -0.0055,12.0000, 0.0002,0.0839, -0.0360, 0.0639
31199.6191,-20.0000, -0.0050,12.0000, -0.0001,-0.3356, -0.0959, 0.0639
31218.6211,-20.0000, -0.0044,12.0000, -0.0002,0.0040, -0.1758, 0.0639
31239.6172,-20.0000, -0.0046,12.0000, -0.0003,0.1438, -0.1358, 0.0639
31259.6172,-20.0000, -0.0044,12.0000, -0.0005,0.2237, 0.0240, 0.0639
31280.6152,-20.0000, -0.0039,12.0000, -0.0006,0.3236, 0.0439, 0.0639
31299.6152,-20.0000, -0.0039,12.0000, -0.0007,0.3236, 0.0639, 0.0639
31319.6152,-20.0000, -0.0042,12.0000, -0.0007,0.0839, 0.0639, 0.0639
31339.6113,-20.0000, -0.0041,12.0000, -0.0007,0.0639, 0.0639, 0.0639
31359.6133,-20.0000, -0.0040,12.0000, -0.0007,-0.2157, 0.0639, 0.0639
31379.6113,-20.0000, -0.0042,12.0000, -0.0008,-0.0160, 0.0639, 0.0639
31399.6133,-20.0000, -0.0041,12.0000, -0.0008,0.0639, 0.0639, 0.0639
31419.6113,-20.0000, -0.0041,12.0000, -0.0007,0.0439, 0.0639, 0.0639
31439.6094,-20.0000, -0.0041,12.0000, -0.0007,0.2437, 0.0639, 0.0639
31459.6094,-20.0000, -0.0042,12.0000, -0.0008,0.3435, 0.0639, 0.0439
31479.6094,-20.0000, -0.0042,12.0000, -0.0009,0.1638, 0.0639, 0.0439
31500.6113,-20.0000, -0.0042,12.0000, -0.0009,-0.0160, 0.0639, 0.0639
31519.6055,-20.0000, -0.0042,12.0000, -0.0009,-0.0360, 0.0639, 0.0439
31540.6055,-20.0000, -0.0041,12.0000, -0.0010,0.1039, 0.0639, 0.0240
31559.6016,-20.0000, -0.0040,12.0000, -0.0009,-0.0559, 0.0639, -0.1558
31581.6035,-20.0000, -0.0040,12.0000, -0.0009,0.0639, 0.0839, -0.1758
31600.6016,-20.0000, -0.0040,12.0000, -0.0010,-0.0759, 0.0639, -0.2157
31620.6035,-20.0000, -0.0036,12.0000, -0.0009,0.0639, 0.1438, -0.0959
31640.6035,-20.0000, -0.0033,12.0000, -0.0005,0.2437, 0.1039, 0.0240
31660.5996,-20.0000, -0.0032,12.0000, -0.0002,-0.0160, 0.0839, 0.0439
31680.5996,-20.0000, -0.0033,12.0000, -0.0001,0.2836, 0.0639, 0.0639
31700.6016,-20.0000, -0.0033,12.0000, 0.0001,0.2037, 0.0639, 0.0639
31720.5996,-20.0000, -0.0033,12.0000, 0.0002,0.0240, 0.0639, 0.0639
31741.5996,-20.0000, -0.0034,12.0000, 0.0001,-0.1957, 0.0639, 0.0639
31760.6016,-20.0000, -0.0032,12.0000, 0.0000,0.0639, 0.0639, 0.0639
31780.5957,-20.0000, -0.0031,12.0000, 0.0001,0.1238, 0.0639, 0.0639
31801.5957,-20.0000, -0.0033,12.0000, 0.0002,0.0839, 0.0639, 0.0639
31820.5938,-20.0000, -0.0034,12.0000, 0.0000,0.0639, 0.0639, 0.0639
31841.5957,-20.0000, -0.0033,12.0000, 0.0000,0.3635, 0.0639, 0.0639
31860.5918,-20.0000, -0.0033,12.0000, 0.0001,0.0839, 0.0639, 0.0639
31881.5938,-20.0000, -0.0033,12.0000, -0.0000,0.1039, 0.0639, 0.0639
31900.5938,-20.0000, -0.0032,12.0000, -0.0001,-0.0160, 0.0639, 0.0639
31920.5977,-20.0000, -0.0031,12.0000, -0.0000,-0.2157, 0.0639, 0.2237
31941.5957,-20.0000, -0.0032,12.0000, -0.0000,-0.0040, 0.0639, 0.1039
31961.5918,-20.0000, -0.0033,12.0000, -0.0001,0.2437, 0.0639, 0.0639
31981.5898,-20.0000, -0.0033,12.0000, -0.0003,0.1238, 0.0439, 0.0639
32001.5898,-20.0000, -0.0033,12.0000, -0.0002,0.0839, 0.0639, 0.1238
32021.5879,-20.0000, -0.0034,12.0000, -0.0002,0.1039, 0.0439, 0.1039
32041.5879,-20.0000, -0.0037,12.0000, -0.0003,0.1039, 0.0439, 0.1039
32062.5918,-20.0000, -0.0037,12.0000, -0.0002,0.0639, -0.2756, 0.0839
32081.5879,-20.0000, -0.0037,12.0000, -0.0002,-0.1758, -0.2357, 0.0639
32102.5879,-20.0000, -0.0037,12.0000, -0.0007,0.2437, -0.0959, 0.0639
32121.5859,-20.0000, -0.0032,12.0000, -0.0011,-0.0360, 0.0240, 0.0639
32142.5859,-20.0000, -0.0025,12.0000, -0.0016,0.1039, 0.0439, 0.0639
32161.5781,-20.0000, -0.0023,12.0000, -0.0017,0.0839, 0.0639, 0.0639
32182.5938,0.0000, -0.0026,0.0000, -0.0017,0.0240, 0.0639, 0.0639
32201.5781,0.0000, -0.0025,0.0000, -0.0018,0.0439, 0.0639, 0.0639
32222.5840,0.0000, -0.0024,0.0000, -0.0016,0.0240, 0.0639, 0.0639
32242.5840,0.0000, -0.0024,0.0000, -0.0018,0.0240, 0.0639, 0.0439
32262.5820,0.0000, -0.0020,0.0000, -0.0019,-0.0559, 0.0639, 0.0439
32282.5801,0.0000, -0.0017,0.0000, -0.0020,0.1638, 0.0639, 0.0639
32302.5781,0.0000, -0.0017,0.0000, -0.0020,0.0439, 0.0839, 0.0639
32322.5781,0.0000, -0.0017,0.0000, -0.0022,0.0240, 0.2237, 0.0439
32343.5801,0.0000, -0.0016,0.0000, -0.0023,0.0439, 0.1438, 0.0439
32362.5781,0.0000, -0.0019,0.0000, -0.0020,0.1039, -0.0360, 0.0439
32382.5742,0.0000, -0.0030,0.0000, -0.0015,0.0040, 0.0839, 0.0040
32402.5762,0.0000, -0.0035,0.0000, -0.0016,0.0040, 0.0839, -0.2756
32422.5742,0.0000, -0.0036,0.0000, -0.0018,0.0240, 0.1438, -0.0360
32442.5723,0.0000, -0.0039,0.0000, -0.0013,-0.0559, 0.1238, 0.0439
32463.5703,0.0000, -0.0043,0.0000, -0.0012,0.0240, 0.0839, 0.0439
32482.5703,0.0000, -0.0052,0.0000, -0.0011,0.2637, 0.0839, 0.0639
32502.5723,0.0000, -0.0059,0.0000, -0.0008,0.1238, 0.0839, 0.0639
32522.5742,0.0000, -0.0069,0.0000, -0.0011,0.1838, 0.0639, 0.0439
32543.5703,0.0000, -0.0083,0.0000, -0.0012,-0.0160, 0.0639, 0.0439
32562.5703,0.0000, -0.0093,0.0000, -0.0013,0.2437, 0.0639, 0.0439
32583.5703,0.0000, -0.0099,0.0000, -0.0012,0.4035, 0.0639, 0.1438
32603.5684,0.0000, -0.0110,0.0000, -0.0013,0.3435, 0.0439, -0.1158
32623.5645,0.0000, -0.0123,0.0000, -0.0014,0.1238, 0.0439, 0.0639
32643.5645,0.0000, -0.0132,0.0000, -0.0010,0.1238, 0.0439, -0.1158
32663.5625,0.0000, -0.0142,0.0000, -0.0006,0.3635, 0.0639, -0.0959
32684.5605,0.0000, -0.0151,0.0000, -0.0002,0.3635, 0.0639, 0.0439
32703.5625,0.0000, -0.0156,0.0000, 0.0003,0.6232, 0.0439, 0.0439
32724.5605,0.0000, -0.0173,0.0000, 0.0002,0.2637, 0.0439, 0.0439
32743.5605,0.0000, -0.0196,0.0000, 0.0002,0.5633, -0.2157, 0.0240
32763.5605,0.0000, -0.0210,0.0000, -0.0001,0.3435, -0.3955, -0.1358
32783.5742,0.0000, -0.0225,0.0000, -0.0006,0.7230, -0.6152, -0.1957
32803.5586,0.0000, -0.0231,0.0000, -0.0013,0.4035, -0.2756, -0.4754
32823.5547,0.0000, -0.0232,0.0000, -0.0023,0.6432, -0.2756, -0.0160
32843.5586,0.0000, -0.0231,0.0000, -0.0021,0.6631, -0.2157, -0.1957
32863.5547,0.0000, -0.0229,0.0000, -0.0019,0.2637, -0.2756, -0.2357
32883.5547,0.0000, -0.0241,0.0000, -0.0023,0.4834, 0.0240, -0.1558
32903.5547,0.0000, -0.0252,0.0000, -0.0024,0.5513, 0.0839, -0.2357
32923.5547,0.0000, -0.0270,0.0000, -0.0028,0.4035, -0.1158, -0.0160
32944.5547,0.0000, -0.0290,0.0000, -0.0022,0.8029, -0.1158, -0.2357
32963.5547,0.0000, -0.0301,0.0000, -0.0024,0.5033, -0.2557, -0.3555
32985.5547,0.0000, -0.0318,0.0000, -0.0027,1.0426, -0.1558, -0.3555
33004.5508,0.0000, -0.0334,0.0000, -0.0027,0.9028, -0.2157, -0.0959
33024.5508,0.0000, -0.0345,0.0000, -0.0025,0.4434, -0.4155, -0.2157
33044.5508,0.0000, -0.0356,0.0000, -0.0024,0.2836, -0.1558, -0.5353
33064.5469,0.0000, -0.0358,0.0000, -0.0030,0.7230, -0.3156, -0.4754
33084.5508,0.0000, -0.0368,0.0000, -0.0024,1.0227, -0.2756, -0.4554
33104.5469,0.0000, -0.0393,0.0000, -0.0028,1.4022, -0.2557, -0.3356
33124.5430,0.0000, -0.0413,0.0000, -0.0029,0.8629, -0.2357, 0.0240
33144.5430,0.0000, -0.0409,0.0000, -0.0025,0.6631, -0.5153, -0.2157
33164.5430,0.0000, -0.0406,0.0000, -0.0032,0.5033, -0.4354, -0.6951
33184.5430,0.0000, -0.0429,0.0000, -0.0038,1.1025, -0.3555, -0.2956
33204.5430,0.0000, -0.0463,0.0000, -0.0041,1.1025, -0.4953, -0.4354
33224.5430,0.0000, -0.0488,0.0000, -0.0040,0.9428, -0.3755, -0.6551
33244.5391,0.0000, -0.0496,0.0000, -0.0039,1.1824, -0.3156, -0.6951
33264.5391,0.0000, -0.0493,0.0000, -0.0038,1.0227, -0.2756, -0.3356
33284.5391,0.0000, -0.0499,0.0000, -0.0030,1.0826, -0.5553, -0.3955
33304.5391,0.0000, -0.0522,0.0000, -0.0027,1.0227, -0.3755, -0.2357
33326.5391,0.0000, -0.0545,0.0000, -0.0033,1.1025, -0.4754, -0.8549
33345.5391,0.0000, -0.0567,0.0000, -0.0043,1.1025, -0.5153, -0.9947
33365.5352,0.0000, -0.0575,0.0000, -0.0044,1.2623, -0.3555, -0.3555
33385.5391,0.0000, -0.0549,0.0000, -0.0040,1.1625, -0.3755, -0.5353
33405.5391,0.0000, -0.0553,0.0000, -0.0045,1.0227, -0.4953, -0.5553
33425.5352,0.0000, -0.0601,0.0000, -0.0045,1.1625, -0.6152, -0.7750
33445.5352,0.0000, -0.0625,0.0000, -0.0044,1.4421, -0.6551, -1.0346
33465.5312,0.0000, -0.0616,0.0000, -0.0049,1.3822, -0.6751, -0.7950
33485.5312,0.0000, -0.0603,0.0000, -0.0047,1.4221, -0.4953, -0.3356
33505.5312,0.0000, -0.0600,0.0000, -0.0045,1.7817, -0.6352, -0.7350
33525.5312,0.0000, -0.0613,0.0000, -0.0047,1.6418, -0.6352, -0.7550
33545.5312,0.0000, -0.0627,0.0000, -0.0042,1.4022, -0.2357, -0.8549
33565.5273,0.0000, -0.0623,0.0000, -0.0041,1.9015, -0.7950, -0.7950
33585.5312,0.0000, -0.0608,0.0000, -0.0038,1.4621, -0.4554, -0.6951
33605.5312,0.0000, -0.0592,0.0000, -0.0040,1.7417, -0.6551, -0.9148
33625.5352,0.0000, -0.0586,0.0000, -0.0045,1.6418, -0.8549, -0.4754
33647.5273,0.0000, -0.0583,0.0000, -0.0038,1.4421, -0.4354, -0.7550
33666.5273,0.0000, -0.0577,0.0000, -0.0045,1.4621, -0.1158, -0.7151
33686.5312,0.0000, -0.0578,0.0000, -0.0050,1.5619, -0.5153, -1.1345
33706.5273,0.0000, -0.0580,0.0000, -0.0044,1.7217, -0.7750, -0.7750
33726.5273,0.0000, -0.0568,0.0000, -0.0033,1.7018, -0.5553, -0.9947
33746.5234,0.0000, -0.0555,0.0000, -0.0027,1.4022, -0.4754, -0.3156
33766.5234,0.0000, -0.0547,0.0000, -0.0020,1.3422, -0.5153, -0.6352
33786.5234,0.0000, -0.0534,0.0000, -0.0018,1.5220, -0.6751, -0.7550
33806.5234,0.0000, -0.0524,0.0000, -0.0026,1.5020, -0.7151, -0.8549
33826.5195,0.0000, -0.0528,0.0000, -0.0016,1.7817, -0.5952, -0.8549
33846.5195,0.0000, -0.0554,0.0000, 0.0005,1.5819, -0.5353, -0.5952
33866.5195,0.0000, -0.0578,0.0000, 0.0040,1.4022, -0.4754, -0.8549
33886.5195,0.0000, -0.0584,0.0000, 0.0068,2.0014, -0.7750, -0.6751
33906.5195,0.0000, -0.0577,0.0000, 0.0065,1.9814, -1.0147, -0.6951
33926.5156,0.0000, -0.0564,0.0000, 0.0050,1.5619, -1.0147, -0.7550
33946.5156,0.0000, -0.0560,0.0000, 0.0052,1.6618, -0.6751, -0.7350
33966.5156,0.0000, -0.0557,0.0000, 0.0079,1.6818, -0.5153, -0.5952
33986.5195,0.0000, -0.0538,0.0000, 0.0094,1.6219, -0.6951, -0.6551
34006.5156,0.0000, -0.0517,0.0000, 0.0089,2.0413, -0.8948, -0.6152
34026.5156,0.0000, -0.0500,0.0000, 0.0079,1.8416, -0.9148, -0.7750
34046.5117,0.0000, -0.0472,0.0000, 0.0063,1.7417, -0.9947, -0.5353
34068.5117,0.0000, -0.0437,0.0000, 0.0058,1.4621, -0.7750, -0.7750
34087.5117,0.0000, -0.0413,0.0000, 0.0064,1.5619, -0.9348, -0.9547
34107.5078,0.0000, -0.0396,0.0000, 0.0065,1.4621, -0.7151, -0.4754
34127.5078,0.0000, -0.0371,0.0000, 0.0069,1.7417, -0.9148, -0.5153
34147.5078,0.0000, -0.0341,0.0000, 0.0058,1.4621, -0.4953, -0.4554
34167.5039,0.0000, -0.0307,0.0000, 0.0041,1.0426, -0.6152, -0.6152
34187.5039,0.0000, -0.0281,0.0000, 0.0041,1.0027, -0.6951, -0.6352
34207.5039,0.0000, -0.0264,0.0000, 0.0055,1.4022, -0.7350, -0.3955
34227.5039,0.0000, -0.0246,0.0000, 0.0071,1.4621, -0.5752, -0.4554
34247.5000,0.0000, -0.0223,0.0000, 0.0061,1.5020, -0.5353, -0.1957
34267.5039,0.0000, -0.0193,0.0000, 0.0040,0.8828, -0.5353, -0.7151
34287.5000,0.0000, -0.0160,0.0000, 0.0027,0.8229, -0.5553, -0.7350
34307.5039,0.0000, -0.0136,0.0000, 0.0027,1.1425, -0.7750, -0.4354
34327.5000,0.0000, -0.0121,0.0000, 0.0053,1.1824, -0.3755, -0.1957
34347.5000,0.0000, -0.0105,0.0000, 0.0057,1.1625, -0.2357, -0.2357
34367.5000,0.0000, -0.0082,0.0000, 0.0030,1.0227, -0.4354, -0.4354
34387.5000,0.0000, -0.0056,0.0000, 0.0015,0.9028, -0.4354, -0.5153
34408.4961,0.0000, -0.0034,0.0000, 0.0015,0.9827, -0.3755, 0.0040
34428.4922,0.0000, -0.0009,0.0000, 0.0028,0.8828, -0.4953, -0.1358
34448.4961,0.0000, 0.0007,0.0000, 0.0035,1.1425, -0.5153, -0.5353
34468.4961,0.0000, 0.0028,0.0000, 0.0031,0.8629, -0.5353, -0.3356
34488.4961,0.0000, 0.0058,0.0000, 0.0023,0.5233, -0.3955, -0.1158
34508.4922,0.0000, 0.0084,0.0000, 0.0012,0.5433, -0.1758, -0.3356
34528.4883,0.0000, 0.0105,0.0000, 0.0009,0.8429, -0.4953, -0.1957
34548.4961,0.0000, 0.0112,0.0000, 0.0021,0.7430, -0.1158, -0.1558
34568.4922,0.0000, 0.0125,0.0000, 0.0034,0.4234, 0.0040, -0.4354
34589.4922,0.0000, 0.0143,0.0000, 0.0027,0.4634, -0.4354, -0.0360
34610.5039,0.0000, 0.0161,0.0000, 0.0020,0.2237, -0.3555, 0.0439
34631.4922,0.0000, 0.0180,0.0000, 0.0010,0.9028, -0.2357, -0.2157
34650.4883,0.0000, 0.0189,0.0000, -0.0001,0.3835, -0.0959, -0.0759
34670.4883,0.0000, 0.0204,0.0000, 0.0003,0.2237, -0.1358, -0.2756
34690.4844,0.0000, 0.0219,0.0000, 0.0010,0.0040, 0.0439, -0.1758
34711.4883,0.0000, 0.0228,0.0000, 0.0020,0.3036, 0.0040, -0.0759
34730.4844,0.0000, 0.0236,0.0000, 0.0020,0.4634, 0.1238, 0.2037
34751.4883,0.0000, 0.0241,0.0000, 0.0013,0.5633, -0.2357, 0.0439
34770.4844,0.0000, 0.0252,0.0000, 0.0010,0.0040, -0.0160, 0.0439
34791.4805,0.0000, 0.0270,0.0000, 0.0001,0.0639, -0.0759, -0.1558
34810.4844,0.0000, 0.0274,0.0000, 0.0003,0.0839, 0.0040, -0.0360
34831.4844,0.0000, 0.0268,0.0000, 0.0013,0.0839, 0.0439, -0.3356
34851.4805,0.0000, 0.0267,0.0000, 0.0007,0.5233, 0.0439, -0.0160
34872.4805,0.0000, 0.0268,0.0000, 0.0008,0.4834, 0.0639, 0.0439
34891.4766,0.0000, 0.0281,0.0000, 0.0014,0.0439, 0.0439, 0.0839
34912.4766,0.0000, 0.0299,0.0000, 0.0004,0.0639, -0.0959, 0.0839
34931.4805,0.0000, 0.0303,0.0000, 0.0000,0.0639, -0.2357, 0.1238
34952.4766,0.0000, 0.0302,0.0000, 0.0004,0.0639, 0.0839, 0.1438
34971.4766,0.0000, 0.0304,0.0000, -0.0005,0.0639, 0.0439, 0.1039
34992.4766,0.0000, 0.0302,0.0000, -0.0013,0.0639, 0.0439, 0.0639
35011.4727,0.0000, 0.0298,0.0000, -0.0019,0.0639, 0.0639, 0.0639
35032.4727,0.0000, 0.0294,0.0000, -0.0019,0.0439, 0.0639, 0.0639
35051.4727,0.0000, 0.0290,0.0000, -0.0013,0.0439, 0.0639, 0.0240
35072.4727,0.0000, 0.0288,0.0000, -0.0013,0.0439, 0.2836, 0.0439
35091.4727,0.0000, 0.0288,0.0000, -0.0015,0.0439, 0.1238, 0.0040
35112.4727,0.0000, 0.0285,0.0000, -0.0014,-0.0360, 0.2037, -0.0160
35131.4688,0.0000, 0.0287,0.0000, -0.0013,0.0040, 0.1238, 0.0439
35152.4688,0.0000, 0.0289,0.0000, -0.0010,-0.2956, 0.2237, 0.0439
35171.4688,0.0000, 0.0288,0.0000, -0.0008,-0.1558, 0.0439, 0.0639
35192.4688,0.0000, 0.0282,0.0000, -0.0004,0.0040, -0.0959, 0.0639
35213.4688,0.0000, 0.0277,0.0000, -0.0002,0.0439, 0.0639, 0.2836
35232.4648,0.0000, 0.0278,0.0000, -0.0004,0.0639, 0.0639, 0.0839
35253.4648,0.0000, 0.0278,0.0000, -0.0006,0.0639, 0.0639, 0.1238
35272.4609,0.0000, 0.0276,0.0000, -0.0003,0.0639, 0.2037, 0.1638
35293.4648,0.0000, 0.0275,0.0000, -0.0002,0.0439, 0.0639, -0.0160
35312.4648,0.0000, 0.0278,0.0000, -0.0005,-0.1558, 0.0439, 0.0839
35333.4609,0.0000, 0.0280,0.0000, -0.0009,-0.2157, 0.0639, 0.0639
35352.4648,0.0000, 0.0280,0.0000, -0.0011,0.0439, 0.0639, 0.0639
35373.4609,0.0000, 0.0278,0.0000, -0.0010,0.0639, 0.0839, 0.0639
35392.4609,0.0000, 0.0276,0.0000, -0.0006,-0.2557, 0.1238, 0.0639
35413.4648,0.0000, 0.0275,0.0000, -0.0004,0.0439, 0.1238, 0.1638
35432.4570,0.0000, 0.0275,0.0000, -0.0006,0.1438, 0.4035, 0.1039
35453.4609,0.0000, 0.0273,0.0000, -0.0009,0.0040, 0.2237, 0.2037
35472.4570,0.0000, 0.0271,0.0000, -0.0011,-0.5153, 0.1638, 0.1238
35493.4570,0.0000, 0.0269,0.0000, -0.0015,-0.0360, 0.1838, 0.2237
35512.4570,0.0000, 0.0259,0.0000, -0.0011,-0.2557, 0.2437, 0.0839
35533.4570,0.0000, 0.0251,0.0000, -0.0007,-0.1758, 0.0839, 0.0639
35552.4531,0.0000, 0.0251,0.0000, -0.0007,-0.0360, 0.0639, 0.0639
35573.4453,0.0000, 0.0250,0.0000, -0.0008,-0.0160, 0.0439, -0.0559
35594.4805,0.0000, 0.0248,0.0000, -0.0011,-0.3156, 0.0639, 0.0639
35613.4492,0.0000, 0.0245,0.0000, -0.0011,-0.5153, 0.1638, 0.2237
35634.4531,0.0000, 0.0239,0.0000, -0.0009,-0.1158, 0.0639, 0.1438
35653.4531,0.0000, 0.0229,0.0000, -0.0005,0.0240, 0.0639, 0.1438
35674.4531,0.0000, 0.0221,0.0000, -0.0005,0.0439, 0.1039, 0.1638
35693.4531,0.0000, 0.0218,0.0000, -0.0009,-0.1358, 0.2836, 0.4035
35714.4531,0.0000, 0.0216,0.0000, -0.0014,-0.1358, 0.3036, 0.1039
35733.4453,0.0000, 0.0215,0.0000, -0.0019,-0.0759, 0.1638, 0.0639
35754.4531,0.0000, 0.0210,0.0000, -0.0014,0.1438, 0.1438, 0.0639
35775.4453,0.0000, 0.0204,0.0000, -0.0008,-0.0160, 0.1238, 0.0439
35794.4453,0.0000, 0.0204,0.0000, -0.0012,-0.0759, 0.2836, 0.0040
35815.4453,0.0000, 0.0207,0.0000, -0.0015,-0.0759, 0.2037, 0.0439
35834.4414,0.0000, 0.0206,0.0000, -0.0014,-0.0559, 0.2836, -0.0959
35855.4453,0.0000, 0.0203,0.0000, -0.0014,0.0040, 0.0240, 0.0639
35874.4375,0.0000, 0.0200,0.0000, -0.0011,-0.0959, 0.0639, 0.0639
35895.4453,0.0000, 0.0199,0.0000, -0.0007,-0.0360, 0.0639, 0.1238
35914.4414,0.0000, 0.0194,0.0000, -0.0006,-0.0160, 0.0639, 0.0240
35935.4414,0.0000, 0.0192,0.0000, -0.0008,-0.0559, 0.2437, 0.1039
35954.4375,0.0000, 0.0192,0.0000, -0.0012,0.0040, -0.0360, 0.2237
35975.4375,0.0000, 0.0189,0.0000, -0.0012,-0.0360, 0.2437, 0.1438
35994.4375,0.0000, 0.0186,0.0000, -0.0016,0.0439, 0.1838, 0.0639
36015.4375,0.0000, 0.0183,0.0000, -0.0017,0.0639, 0.0040, 0.0439
36034.4336,0.0000, 0.0180,0.0000, -0.0011,0.0439, 0.2237, 0.0639
36055.4336,0.0000, 0.0178,0.0000, -0.0011,0.0639, 0.1438, 0.0839
36074.4336,0.0000, 0.0180,0.0000, -0.0012,0.0240, 0.3835, 0.1039
36095.4336,0.0000, 0.0180,0.0000, -0.0010,-0.0160, 0.0639, -0.0360
36116.4297,0.0000, 0.0178,0.0000, -0.0009,-0.1758, 0.0639, 0.3236
36135.4336,0.0000, 0.0174,0.0000, -0.0008,-0.4554, 0.0639, 0.0040
36155.4336,0.0000, 0.0169,0.0000, -0.0010,-0.1558, 0.0639, 0.3036
36176.4297,0.0000, 0.0160,0.0000, -0.0009,-0.2756, 0.0839, 0.0839
36195.4258,0.0000, 0.0149,0.0000, -0.0011,0.0040, 0.0839, 0.0639
